date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_tests,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,cardiovasc_death_rate,population
2022-07-19,80900.52406613139,4.176808811775757,4.325033937968427,1375.5082593181694,0.47559207817358945,0.6677063856977387,84183.94046760422,0.9970991368820847,165.0124207417475,24.001675984005054,0.490005146122675,2.000000701843799,43.32999999916429,398.0000000000021,14.000000000092276,6.093681947017723e-17,21.300000000032213,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2022-07-20,80904.70940383265,4.185337701268798,4.255001536217114,1375.9314530535933,0.4231937354239869,0.6010556457697493,84183.95535070328,0.9827799118083005,165.00931555631084,24.001256988003824,0.49000385959200693,2.000000526382852,43.32999999937328,398.00000000000216,14.000000000069226,4.570261460263292e-17,21.30000000002419,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2022-07-21,80908.89215306852,4.182749235874035,4.209493718420114,1376.3054902426857,0.37403718909223094,0.5384688513279589,84183.96651302758,0.9664191290727748,165.00698666723335,24.000942741002902,0.4900028946940059,2.0000003947871416,43.32999999953002,398.00000000000216,14.000000000051939,3.427696095197469e-17,21.300000000018173,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2022-07-22,80913.05492604908,4.1627729805577625,4.182293204135066,1376.6356302870581,0.3301400443725025,0.4811452713337201,84183.97488477081,0.9485000287696761,165.00524000042523,24.00070705575221,0.4900021710205051,2.000000296090359,43.329999999647576,398.00000000000216,14.000000000038973,2.5707720713981017e-17,21.30000000001366,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2022-07-23,80917.17692498295,4.121998933866938,4.165521131284886,1376.9294538077324,0.2938235206743351,0.42984941891722644,84183.98116357822,0.9295340390303934,165.00393000031914,24.000530291814194,0.49000162826537946,2.0000002220677717,43.32999999973574,398.00000000000216,14.00000000002925,1.9280790535485764e-17,21.300000000010275,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2022-07-24,80921.23608740247,4.059162419534017,4.149913472898059,1377.1970903558013,0.2676365480687768,0.38481127233271656,84183.98587268378,0.9100388615287756,165.0029475002396,24.000397718860683,0.4900012211990353,2.0000001665508313,43.32999999980186,398.00000000000216,14.000000000021958,1.4460592901614322e-17,21.300000000007735,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2022-07-25,80925.22834221648,3.992254814004106,4.1253938958823415,1377.4539102038277,0.2568198480263728,0.34601698689336446,84183.98940451295,0.8904892301801963,165.00221062517994,24.000298289145547,0.49000091589927713,2.000000124913126,43.32999999985146,398.00000000000216,14.000000000016488,1.0845444676210742e-17,21.30000000000583,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2022-07-26,80929.14194185963,3.9135996431469113,4.088256152357786,1377.7030376948896,0.2491274910617967,0.31382528057079934,84183.99205338483,0.8712471747359887,165.00165796888518,24.000223716859196,0.49000068692445853,2.0000000936848474,43.329999999888656,398.00000000000216,14.000000000012387,8.134083507158056e-18,21.300000000004403,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2022-07-27,80932.95854107487,3.8165992152302595,4.036017906123549,1377.9450384521647,0.24200075727501624,0.2880753275903493,84183.99404003874,0.8525126273351212,165.00124347666411,24.00016778764443,0.4900005151933446,2.0000000702636385,43.32999999991655,398.00000000000216,14.00000000000931,6.100562630368542e-18,21.30000000000333,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2022-07-28,80936.659048017,3.700506942127289,3.9675316907432814,1378.1788822651113,0.2338438129465663,0.2681487710644494,84183.99553002918,0.8342766812317881,165.00093260749833,24.000125840733354,0.4900003863950091,2.0000000526977315,43.32999999993748,398.00000000000216,14.000000000007002,4.575421972776407e-18,21.300000000002527,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2022-07-29,80940.22801258041,3.568964563415122,3.883068128109179,1378.4026652541036,0.22378298899240723,0.2530162324676974,84183.996647522,0.8164741560434283,165.000699455624,24.000094380550053,0.4900002897962575,2.0000000395233015,43.329999999953166,398.00000000000216,14.00000000000527,3.431566479582305e-18,21.300000000001923,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2022-07-30,80943.65691764485,3.4289050644488697,3.7843783423650175,1378.6141514939086,0.21148623980506842,0.24127219374314565,84183.99748564162,0.7990482479310855,165.0005245917182,24.000070785412575,0.4900002173471938,2.0000000296424787,43.32999999996493,398.00000000000216,14.000000000003972,2.5736748596867286e-18,21.30000000000147,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2022-07-31,80946.94664750977,3.2897298649171347,3.674740770348429,1378.8111792312932,0.19702773738450613,0.23116115888202016,84183.99811423133,0.7819654037892978,165.00039344378888,24.000053089059463,0.490000163010396,2.0000000222318617,43.32999999997376,398.00000000000216,14.000000000002998,1.9302561447650464e-18,21.300000000001134,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2022-08-01,80950.12320476625,3.1765572564771247,3.5584542526158836,1378.993226052431,0.18204682113792728,0.22040819947825746,84183.99858567362,0.7652049836758463,165.0002950828419,24.000039816794633,0.49000012225779765,2.000000016673899,43.32999999998038,398.00000000000216,14.000000000002268,1.447692108573785e-18,21.30000000000088,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2022-08-02,80953.18054190706,3.0573371408064576,3.4363314780850587,1379.1590113298876,0.16578527745654842,0.20838307268561643,84183.99893925533,0.748765728707112,165.00022131213166,24.00002986259601,0.4900000916933489,2.000000012505427,43.32999999998535,398.00000000000216,14.000000000001721,1.0857690814303387e-18,21.300000000000686,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2022-08-03,80956.10773997921,2.9271980721530046,3.309434452131995,1379.3071705853295,0.14815925544212055,0.19481671627891842,84183.99920444161,0.7326475027358941,165.00016598409897,24.00002239694704,0.49000006877001234,2.000000009379073,43.32999999998907,398.00000000000216,14.000000000001311,8.143268110727541e-19,21.300000000000544,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2022-08-04,80958.89426652298,2.7865265437721582,3.178989543042116,1379.4367612615588,0.12959067622929574,0.1797335779331709,84183.99940333133,0.7168502036517923,165.00012448807445,24.000016797710316,0.4900000515775099,2.0000000070343074,43.32999999999186,398.00000000000216,14.000000000001004,6.107451083045656e-19,21.300000000000438,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2022-08-05,80961.53391902616,2.6396525031749523,3.0463237668484946,1379.5476420515363,0.11088078997740172,0.16340086218291,84183.99955249862,0.7013729468564922,165.00009336605606,24.000012598282773,0.4900000386831331,2.000000005275733,43.32999999999396,398.00000000000216,14.000000000000773,4.580588312284242e-19,21.30000000000036,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2022-08-06,80964.02778251472,2.493863488564152,2.9128170009605503,1379.6407573951506,0.09311534361427307,0.1462904656417075,84183.99966437407,0.6862381781449558,165.00007002454228,24.000009448712113,0.49000002901235046,2.0000000039568024,43.32999999999553,398.00000000000216,14.000000000000599,3.435441234213182e-19,21.3000000000003,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2022-08-07,80966.38644774587,2.3586652311613197,2.7798661443855748,1379.7183508517946,0.07759345664412436,0.1290504284168011,84183.99974828068,0.6714740440805987,165.00005251840693,24.00000708653412,0.4900000217592635,2.0000000029676044,43.32999999999671,398.00000000000216,14.000000000000469,2.576580925659886e-19,21.300000000000253,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2022-08-08,80968.62789334022,2.2414455943470752,2.646349834533528,1379.7816041213948,0.06325326960009393,0.11194150586334427,84183.99981121063,0.6571137748186917,165.00003938880542,24.000005314900626,0.4900000163194483,2.000000002225706,43.32999999999759,398.00000000000216,14.000000000000371,1.9324356942449146e-19,21.300000000000217,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2022-08-09,80970.75199628194,2.1241029417202313,2.5131170947107506,1379.8310641123799,0.04945999098481512,0.09523327871877522,84183.99985840809,0.6431831009912012,165.0000295416043,24.000003986175507,0.4900000122395869,2.000000001669282,43.32999999999825,398.00000000000216,14.000000000000298,1.449326770683686e-19,21.300000000000193,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2022-08-10,80972.76399721156,2.012000929625664,2.3824692043556257,1379.8691610448557,0.03809693247584469,0.07947376317612088,84183.99989380618,0.629678211328405,165.00002215620344,24.000002989631668,0.49000000917969083,2.0000000012519643,43.32999999999875,398.00000000000216,14.000000000000243,1.0869950780127644e-19,21.300000000000175,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2022-08-11,80974.67445233671,1.9104551251442663,2.257405555496845,1379.8995760195842,0.030414974728570653,0.06532607222048759,84183.99992035475,0.6165849351608165,165.00001661715282,24.000002242223786,0.4900000068847688,2.000000000938976,43.329999999999124,398.00000000000216,14.000000000000203,8.152463085095733e-20,21.30000000000016,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2022-08-12,80976.49919736512,1.8247450284089453,2.141058045097103,1379.926766694716,0.02719067513175444,0.053445911631429054,84183.99994026618,0.6038810090629209,165.00001246286485,24.000001681667875,0.4900000051635773,2.000000000704235,43.3299999999994,398.00000000000216,14.000000000000172,6.1143473138218e-20,21.30000000000015,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2022-08-13,80978.25932045445,1.7601230893416173,2.036266869310871,1379.9556115433402,0.02884484862418756,0.04438970198472242,84183.99995519975,0.5915641181417293,165.00000934714888,24.000001261250944,0.4900000038726836,2.000000000528179,43.32999999999961,398.00000000000216,14.00000000000015,4.5857604853663497e-20,21.30000000000014,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2022-08-14,80979.98114192467,1.7218214702059567,1.945262369177726,1379.9911430466473,0.03553150330718405,0.03854567015370021,84183.99996639992,0.5796152346955026,165.00000701036188,24.00000094593824,0.49000000290451334,2.000000000396137,43.329999999999764,398.00000000000216,14.000000000000131,3.439320364024762e-20,21.300000000000132,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2022-08-15,80981.68485450438,1.7037125797068293,1.8683423812789013,1380.0370870845995,0.0459440379522692,0.03627124356550143,84183.99997480006,0.5679979483228559,165.00000525777165,24.000000709453715,0.4900000021783857,2.0000000002971055,43.329999999999885,398.00000000000216,14.000000000000119,2.5794902730185715e-20,21.30000000000013,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2022-08-16,80983.3809485707,1.6960940663250499,1.8070148661143175,1380.095866380032,0.05877929543252783,0.03783126072842477,84183.99998110016,0.5566721845776307,165.00000394332898,24.00000053209032,0.49000000163378993,2.000000000222832,43.32999999999998,398.00000000000216,14.000000000000108,1.9346177047639285e-20,21.300000000000125,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2022-08-17,80985.0845640461,1.7036154754063624,1.7626927914732649,1380.1697019828282,0.0738356027961155,0.043186793962608244,84183.99998582524,0.5455703957053633,165.00000295749697,24.000000399067773,0.4900000012253431,2.0000000001671268,43.33000000000004,398.00000000000216,14.000000000000101,1.4509632785729463e-20,21.300000000000125,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2022-08-18,80986.81238877482,1.7278247287267199,1.73625731176914,1380.260178878849,0.09047689602081015,0.052025842078291126,84183.99998936904,0.5346186500434058,165.00000221812297,24.000000299300865,0.49000000091900797,2.0000000001253477,43.33000000000009,398.00000000000216,14.000000000000096,1.0882224589297097e-20,21.300000000000125,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2022-08-19,80988.58033230521,1.7679435303847324,1.7277301525404969,1380.3679201966306,0.10774131778160653,0.06378634988451033,84183.99999202689,0.5237183508163301,165.00000166359246,24.000000224475684,0.49000000068925664,2.0000000000940137,43.330000000000126,398.00000000000216,14.00000000000009,8.161668441972823e-21,21.300000000000125,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2022-08-20,80990.40178122644,1.8214489212210019,1.7360278988268363,1380.492342862407,0.12442266577641198,0.07767347282062273,84183.99999402028,0.5127714715802508,165.00000124769457,24.0000001683568,0.49000000051694315,2.000000000070513,43.330000000000155,398.00000000000216,14.000000000000087,6.121251331479617e-21,21.300000000000125,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2022-08-21,80992.28629067107,1.8845094446326258,1.7587777114504468,1380.6314743413773,0.1391314789703183,0.09267252542994689,84183.99999551533,0.5016653845513814,165.00000093577114,24.000000126267636,0.490000000387708,2.0000000000528875,43.330000000000176,398.00000000000216,14.000000000000085,4.5909384986097126e-21,21.300000000000125,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2022-08-22,80994.2411239504,1.954833279337433,1.794145500782408,1380.7843362020594,0.15286186068216692,0.10810070952171702,84183.99999663662,0.4903130332422374,165.00000070182858,24.00000009470076,0.49000000029078167,2.0000000000396683,43.33000000000019,398.00000000000216,14.000000000000083,3.443203873957284e-21,21.300000000000125,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2022-08-23,80996.27268200622,2.031558055818527,1.8415559581659946,1380.9505339873576,0.1661977852983094,0.12354838282002104,84183.99999747757,0.47863845948242206,165.00000052637165,24.000000071025603,0.49000000021808693,2.000000000029754,43.330000000000204,398.00000000000216,14.000000000000082,2.582402905467963e-21,21.300000000000125,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2022-08-24,80998.38180626884,2.109124262613737,1.8989825794842277,1381.1277518156655,0.17721782830792754,0.1383624829779766,84183.9999981083,0.46655867654459027,165.00000039477897,24.00000005326924,0.4900000001635659,2.000000000022318,43.33000000000021,398.00000000000216,14.00000000000008,1.9368021791009722e-21,21.300000000000125,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
