date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,reproduction_rate,total_tests,new_tests,new_tests_smoothed,total_boosters_per_hundred,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,male_smokers,median_age,extreme_poverty,population,excess_mortality_cumulative,excess_mortality
2022-05-10,178414.81174439494,79.15512420222285,81.13780106984076,110.37028004900745,0.09450048786606711,0.1395647012141334,469058.42263689043,0.9268867185944705,1327333.2929838444,721.6157414706865,687.6814261094369,67.18999971495654,61.00001843053371,4.175563471267664e-11,11.110000017987932,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,4.624178470396258,14.191092752976349
2022-05-11,178495.21132930488,80.39958490990901,80.12328955480473,110.45980441296777,0.08952436396031321,0.12100869074576497,469269.7956442813,0.9687169135418465,1328072.7211438322,739.4281603370173,697.672026272447,67.1899997862175,61.000013822900364,3.131672603450748e-11,11.110000013490966,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,4.6340369140216895,14.252806405622486
2022-05-12,178577.57105353998,82.3597242351145,79.90142514929693,110.54419073700458,0.08438632403681548,0.10665567772318935,469486.3217726428,1.0100890749430704,1328832.2175385482,759.4963949780388,710.5511270087966,67.18999983966322,61.000010367175356,2.348754452588061e-11,11.11000001011824,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,4.643301718206273,14.149748053824421
2022-05-13,178662.53231407248,84.96126053250924,80.45509374885063,110.62275197324487,0.07856123624028138,0.09598028447209475,469709.6873010405,1.0504145760844863,1329613.7746277333,781.5570893815587,725.9954073121901,67.1899998797475,61.000007775381604,1.7615658394410457e-11,11.110000007588695,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,4.651808960184862,13.880959207327425
2022-05-14,178750.5775322579,88.04521818541956,81.71544490763034,110.69456882802689,0.07181685478202107,0.08811740469214485,469941.16056837956,1.0891509449916146,1330418.5811000844,804.8064724983551,743.6389116573823,67.18999990981072,61.000005831536285,1.3211743795807843e-11,11.110000005691537,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,4.659434936040398,13.453910859000066
2022-05-15,178841.96663335658,91.38910109866403,83.55573413321157,110.75870942645018,0.06414059842329672,0.08187764627928973,470181.42497492785,1.1257761046713144,1331247.0061708959,828.4250709219252,763.073786199405,67.18999993235813,61.0000043736523,9.908807846855883e-12,11.110000004268668,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,4.666104805779497,12.884361554075534
2022-05-16,178936.6503305445,94.68369718792836,85.85531385136323,110.814394060788,0.055684634337834577,0.07558244285426376,470430.3509897615,1.159762912375498,1332098.7890011538,851.7828303407665,783.9203525778032,67.1899999492687,61.00000328023931,7.431605885141912e-12,11.110000003201517,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,4.671800000585438,12.195592755731196
2022-05-17,179034.87706594355,98.22673539902658,88.57998926699703,110.86111875179671,0.04672469100870886,0.0688497280682997,470688.59179371153,1.1907176270741269,1332973.4013985724,874.612397480851,805.7800026363271,67.18999996195161,61.00000246017957,5.5737044138564345e-12,11.110000002401152,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,4.676571904585359,11.416920880400774
2022-05-18,179136.76085375657,101.88378781300636,91.64932921592342,110.89874791969771,0.03762916790100483,0.0615513232005461,470956.447154431,1.218409099426476,1333871.172396701,897.7709981752807,828.4030045628963,67.1899999714638,61.00000184513476,4.180278310392326e-12,11.11000000180088,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,4.680493915972501,10.581693653805686
2022-05-19,179242.24329707268,105.48244331612209,94.95275014400475,110.92758388741403,0.028835967716316004,0.05374946525108835,471233.7635637877,1.2427507482931943,1334793.117484341,921.9450876747716,851.6131131506803,67.18999997859794,61.000001383851156,3.1352087327942442e-12,11.110000001350675,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,4.683647747903752,9.725407164354644
2022-05-20,179351.0651004712,108.82180339853323,98.3615790915202,110.94841900799766,0.021626975787237004,0.045649203010714484,471519.8593409087,1.2637773469341833,1335741.4748456427,948.3573613281551,875.4449350569353,67.18999998394855,61.00000103788845,2.351406549595683e-12,11.110000001013022,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,4.686111999864934,8.88355689695239
2022-05-21,179462.74470447452,111.67960400332802,101.73810093143928,110.96257476020008,0.016220231840427753,0.0375626941132395,471813.4684594637,1.2816854665678017,1336719.220403788,977.7455581648314,900.1527381382102,67.1899999879615,61.00000077841642,1.7635549121967625e-12,11.110000000759783,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,4.687952431886887,8.089289252115291
2022-05-22,179576.56226138782,113.81755691329127,104.94234379812713,110.97193107015022,0.012165173880320814,0.029882427824748637,472112.69841812784,1.2969358840241079,1337729.88652133,1010.6661175570447,926.1895374433487,67.18999999097122,61.0000005838124,1.3226661841475718e-12,11.110000000569853,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,4.689213515899658,7.373118915261561
2022-05-23,179691.17450793512,114.61224654728278,107.78945807483984,110.97894830261282,0.00912388041024061,0.023061142135529806,472414.0177316638,1.3101540784996601,1338777.1028677286,1047.2163464095433,954.111513134226,67.1899999932285,61.000000437859384,9.919996381106788e-13,11.110000000427405,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,4.689910944940264,6.757918402748082
2022-05-24,179806.40174391217,115.22723597704272,110.21827810687341,110.98421122695977,0.006842910307680457,0.017295856601647355,472716.9539668157,1.3219914476918124,1339864.299742912,1087.1968751917746,984.484038858428,67.18999999492146,61.00000032839462,7.439997285830091e-13,11.11000000032057,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,4.690021259310061,6.254556241344473
2022-05-25,179922.36476947286,115.96302556067491,112.22976546444741,110.98815842021999,0.005132182730760343,0.012971892451235516,473021.8247087905,1.3331020214508262,1340993.7652564426,1129.4655135366897,1017.5876897773067,67.18999999619119,61.000000246296054,5.579997964372568e-13,11.110000000240444,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,4.689511304164887,5.8692198174475525
2022-05-26,180039.356915825,116.99214635214824,113.87415651591814,110.99111881516515,0.003849137048070257,0.009728919338426636,473329.4011264546,1.3440340144720906,1342166.589472392,1172.8242159540705,1053.4339638423544,67.18999999714347,61.000000184722126,4.1849984732794257e-13,11.110000000180348,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,4.688344577948216,5.603648902855426
2022-05-27,180157.7480682523,118.3911524273305,115.24132310768863,110.99333911137403,0.0028868527860526926,0.007296689503819977,473640.6556462314,1.3551756401365522,1343382.0273014517,1215.437829063163,1091.5950591778244,67.1899999978577,61.00000013854168,3.138748854959569e-13,11.110000000135276,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,4.686486455439191,5.455542584119752
2022-05-28,180277.9126833808,120.16461512851356,116.45354307414091,110.99500433353067,0.0021651395895395196,0.005472517127864983,473956.5727075249,1.3667251366958226,1344638.288106989,1256.260805540102,1131.38756781582,67.18999999839338,61.000000103906345,2.354061641219677e-13,11.110000000101474,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,4.68390856676178,5.419096244581649
2022-05-29,180400.17580212862,122.26311874780745,117.6600781200855,110.99625325014816,0.0016238546921546397,0.0041043878458987375,474278.0068292868,1.3787898124442997,1345933.6048488282,1295.316741840922,1172.0550908586347,67.18999999879512,61.00000007792984,1.7655462309147578e-13,11.110000000076122,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,4.6805925433648135,5.485636085920315
2022-05-30,180524.0124753847,123.83667325607232,118.97782151831252,110.99718993761128,0.0012178910191159797,0.003078290884424053,474603.57787002646,1.3914197672194581,1347266.7554950586,1333.1506462320187,1212.9039231859947,67.18999999909643,61.00000005844747,1.3241596731860684e-13,11.110000000057108,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,4.676533289230145,5.6443268043362025
2022-05-31,180649.67755304815,125.66507766345066,120.46884706956844,110.99789245320862,0.0009134182643369847,0.00230871816331804,474933.9558299607,1.40457613763179,1348636.2123711342,1369.456876076731,1253.2265849234345,67.18999999932242,61.00000004383568,9.931197548895514e-14,11.110000000042847,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,4.67167346863099,5.885655621305537
2022-06-01,180777.82637745605,128.14882440789845,122.2095186247363,110.99841933990662,0.0006850636982527386,0.00173153862248853,475270.863622956,1.4181137451113688,1350038.804769626,1402.5923984925862,1292.2432741806192,67.1899999994919,61.00000003287685,7.448398161671635e-14,11.110000000032151,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,4.66596615512548,6.175420095023087
2022-06-02,180909.26937908452,131.4430016284838,124.27371298277347,110.99881450493012,0.0005137977736895539,0.0012986539668663976,475616.43189918273,1.431762425834175,1351469.5213858832,1430.7166162579356,1329.0820031467786,67.18999999961902,61.00000002465772,5.586298621253726e-14,11.11000000002413,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,4.659419786719958,6.502410063110217
2022-06-03,181044.78802332465,135.51864424010904,126.72023706416496,110.99911087869775,0.00038534833026716543,0.0009739904751497982,475972.71516210586,1.4452804489813218,1352921.2011396084,1451.679753725451,1362.8259981584054,67.18999999971436,61.00000001849338,4.1897239659402944e-14,11.110000000018113,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,4.652122647778455,6.8710410022531025
2022-06-04,181184.9967705642,140.20874723955194,129.58339079101336,110.99933315902346,0.0002890112477003741,0.0007304928563623487,476341.3288562278,1.4585000910992774,1354384.458498535,1463.257358926928,1392.391525121715,67.18999999978587,61.00000001387012,3.1422929744552207e-14,11.110000000013601,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,4.644251995991757,7.296158564353366
2022-06-05,181330.23954624918,145.24277568499707,132.86588924710637,110.99949986926775,0.00021675843577528055,0.0005478696422717615,476723.1771828955,1.4711447839029992,1355848.1455868962,1463.687088361326,1416.4386987863431,67.1899999998395,61.00000001040267,2.3567197308414155e-14,11.110000000010217,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,4.636071673141206,7.7972560088685094
2022-06-06,181480.03814385005,149.7985976008521,136.57441984418583,110.9971038935476,0.00016256882683146043,0.0004109022317038211,477117.00295375276,1.4828387107456096,1357300.0511908205,1451.9056039245193,1433.3991921569864,67.18999999987972,61.000000007802086,1.7675397981310615e-14,11.110000000007679,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,4.627921078708529,8.394182756797608
2022-06-07,181634.75325236097,154.71510851091728,140.72410964719904,110.99236573528691,0.00012192662012359532,0.0003081766737778658,477523.75443412585,1.4932003000275351,1358726.7495437313,1426.6983529110707,1441.5741355527773,67.18999999990987,61.000000005851646,1.3256548485982962e-14,11.110000000005774,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,4.620221074983938,9.111343311634297
2022-06-08,181794.8434137377,160.09016137672407,145.28685663746802,110.98722840618414,9.144496509269649e-05,0.00023113250533339936,477944.6371321561,1.5019472515235623,1360115.6487124222,1388.1025300355996,1439.5343346962593,67.1899999999325,61.00000000438882,9.942411364487222e-15,11.110000000004346,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,4.613433328631533,9.970930206661066
2022-06-09,181960.68235021946,165.83893648179995,150.20028824409994,110.98460359293819,0.0012967673049442809,0.00017334937900004952,478380.6335524145,1.5089901736135853,1361455.3225718103,1337.3503299766044,1426.2915396453382,67.18999999994946,61.0000000032917,7.456808523365417e-15,11.110000000003275,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,4.608020443883389,10.988175800100015
2022-06-10,182132.4219598206,171.73960960116924,155.37448024254513,110.98780628229267,0.006143874767654583,0.00013001203425003715,478832.1430111118,1.514464834476513,1362736.2034188402,1276.9116970622867,1401.491877099875,67.1899999999622,61.000000002468866,5.592606392524063e-15,11.110000000002472,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,4.604410290895741,12.168269466660128
2022-06-11,182309.88956294907,177.467603128479,160.69699592851543,111.00013072981919,0.014530336586406793,0.00144253165012192,479298.7114975072,1.5186766801560294,1363951.318659801,1210.2999815879252,1365.5468005204477,67.18999999997175,61.00000000185173,4.194454794393047e-15,11.11000000000187,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,4.602963480476735,13.504523836381981
2022-06-12,182492.5108373704,182.62127442134334,166.03666549842302,111.02453243650481,0.02605612348052916,0.004624885162930821,479778.82906996366,1.5220542134137276,1365095.8520523834,1140.7176817306995,1319.552052555819,67.18999999997891,61.000000001388884,3.1458410957947857e-15,11.110000000001419,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,4.603943198592852,14.977477818955489
2022-06-13,182677.99529674172,185.48445937127605,171.13460125697847,111.06086862278923,0.03757699888059735,0.009992257925203965,480266.4739197973,1.5250199748631421,1366165.93125002,1070.1486362172243,1265.0275171156377,67.18999999998428,61.00000000104175,2.359380821846089e-15,11.11000000000108,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,4.607486810709351,16.55470221714243
2022-06-14,182866.40204786358,188.40675112186392,175.94772550640573,111.11097144123556,0.05103342789347981,0.01775760650143373,480761.8014274052,1.5279524407465832,1367158.1705125007,1000.0126083846387,1203.7706216764195,67.1899999999883,61.0000000007814,1.7695356163845668e-15,11.110000000000825,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,4.613659825919175,18.191213314440564
2022-06-15,183058.57042730064,192.16837943706727,180.53043569412262,111.17750783108843,0.06723434693820957,0.02801035096528029,481267.0182428235,1.5311647184073862,1368069.481617409,931.3580503414858,1137.6764471881497,67.18999999999133,61.000000000586134,1.3271517122884251e-15,11.110000000000635,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,4.622476261996411,19.849144895178814
