date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,people_vaccinated_per_hundred,new_vaccinations_smoothed,median_age,aged_65_older,population
2021-11-19,11516.946913481894,41.60614627125935,43.60027984753526,271.1753722506386,0.5586725135716721,0.5687793809087975,40110.42320076721,61.54560926917574,592.5033084510376,33.40000000000017,9.950000000000053,289959.0000000015
2021-11-20,11558.018265266575,41.07135178489253,42.86355603949765,271.7188595047214,0.5434872552498602,0.5623965912730663,40253.46404957352,61.60305002949755,574.2893753266435,33.40000000000017,9.950000000000053,289959.0000000015
2021-11-21,11598.610531529133,40.592266262715995,42.24875639613913,272.2402758502609,0.5214163464147713,0.5556232353100041,40394.83641500825,61.66185421226084,559.6682111976336,33.40000000000017,9.950000000000053,289959.0000000015
2021-11-22,11638.827533423853,40.21700189483925,41.69319706439593,272.7343439271272,0.4940680775227791,0.5452038518218703,40534.90186991817,61.7218703645394,547.9021764977733,33.40000000000017,9.950000000000053,289959.0000000015
2021-11-23,11678.680475536556,39.85294211279077,41.18426253649998,273.1976390054622,0.463295078827282,0.5301008526673083,40673.699430880835,61.782750745285696,538.2283776868408,33.40000000000017,9.950000000000053,289959.0000000015
2021-11-24,11718.169761953013,39.48928641652591,40.71414842144421,273.6276733394235,0.43003433433054594,0.5100903453828348,40811.23049106631,61.843899262676615,529.8314642606064,33.40000000000017,9.950000000000053,289959.0000000015
2021-11-25,11757.295938142215,39.12617618925292,40.27814961601857,274.0234699366947,0.3957965975481684,0.48560395813214935,40947.4969316482,61.90460875342242,521.8280907617127,33.40000000000017,9.950000000000053,289959.0000000015
2021-11-26,11796.0678973688,38.771959226619764,39.873376433087024,274.3859928856177,0.36252294913074523,0.45761020841811706,41082.529705361936,61.96414482113856,513.3917209478204,33.40000000000017,9.950000000000053,289959.0000000015
2021-11-27,11834.509035502375,38.44113813360418,39.49779169779528,274.71847010054205,0.3324772150801213,0.42752552961675566,41216.41027417342,62.02181592954871,503.8392173430573,33.40000000000017,9.950000000000053,289959.0000000015
2021-11-28,11872.661867124536,38.15283162218121,39.1494885697266,275.02663538083675,0.30816528041157804,0.3971475408777255,41349.28668753057,62.07703318681132,492.6960742871902,33.40000000000017,9.950000000000053,289959.0000000015
2021-11-29,11910.72258004607,38.0607129215487,38.84164050615732,275.3176494509479,0.2910140701987938,0.3682520583732266,41481.84219567384,62.12936239818873,479.74684563135963,33.40000000000017,9.950000000000053,289959.0000000015
2021-11-30,11948.688929216856,37.96634917079959,38.57231813010285,275.59297205912276,0.275322608240563,0.3415353592291769,41614.06897060805,62.17857031997325,465.0671639584913,33.40000000000017,9.950000000000053,289959.0000000015
2021-12-01,11986.471157158296,37.78222794144816,38.328632101132456,275.8548292382662,0.26185717919270435,0.31766428606700253,41745.6544105676,62.22469537588054,449.12976857326464,33.40000000000017,9.950000000000053,289959.0000000015
2021-12-02,12023.933587648959,37.462430490669234,38.091113377723985,276.1060217347763,0.25119249654708187,0.29716886742678744,41876.12599861742,62.267899123331674,432.54643761288366,33.40000000000017,9.950000000000053,289959.0000000015
2021-12-03,12060.925820988836,36.992233339883036,37.83699841402995,276.34978133017114,0.24375959542259354,0.2803617830846352,42004.95994660372,62.30839026540646,415.9563537429535,33.40000000000017,9.950000000000053,289959.0000000015
2021-12-04,12097.306130447527,36.380309458693844,37.542693057452055,276.5896630823088,0.23988175215841284,0.2672779630406907,42131.662678117034,62.34643167964717,399.9570358308097,33.40000000000017,9.950000000000053,289959.0000000015
2021-12-05,12132.959009600367,35.65287915284396,37.18562047182212,276.8294645063021,0.23980142400891985,0.25762928676015634,42255.83194071453,62.382331453197466,385.04319704117495,33.40000000000017,9.950000000000053,289959.0000000015
2021-12-06,12168.006231990208,35.0472223898431,36.7551490965945,277.07694647281033,0.2474819665199417,0.2514890949990122,42377.891871179134,62.416421922692834,371.55511917713244,33.40000000000017,9.950000000000053,289959.0000000015
2021-12-07,12202.359926093513,34.35369410330674,36.23904411074586,277.3334370685707,0.25649059576907757,0.24883304620077853,42497.53644556282,62.4490297177146,359.62921915014135,33.40000000000017,9.950000000000053,289959.0000000015
2021-12-08,12235.839854072414,33.479927978902204,35.62438020652421,277.5970235027859,0.2635864342217666,0.24906838516771418,42614.13794858717,62.48049145787695,349.14747997346615,33.40000000000017,9.950000000000053,289959.0000000015
2021-12-09,12268.238681763118,32.39882769070546,34.90092364875228,277.8636855327136,0.2666620299326472,0.2512229113709379,42726.97429208039,62.511176050813845,339.91442381332564,33.40000000000017,9.950000000000053,289959.0000000015
2021-12-10,12299.370931167217,31.132249404098946,34.06366881930504,278.1281455328581,0.26446000014825755,0.25408670518301957,42835.39950380502,62.541440195027086,331.6963382219856,33.40000000000017,9.950000000000053,289959.0000000015
2021-12-11,12329.109694820163,29.738763652944964,33.11474062546784,278.38450604686443,0.25636051400906035,0.25631842255242343,42938.97159407878,62.57159538602014,324.2393189541432,33.40000000000017,9.950000000000053,289959.0000000015
2021-12-12,12357.41417156763,28.304476747465706,32.06482130620499,278.6267279514383,0.24222190457596166,0.2565250160093406,43037.548455740136,62.60188354989627,317.28921772239516,33.40000000000017,9.950000000000053,289959.0000000015
2021-12-13,12384.41460411207,27.000432544439,30.91512389820582,278.8502495834886,0.22352163205188097,0.2529559792015759,43131.58367987885,62.63249108032791,310.61906261306376,33.40000000000017,9.950000000000053,289959.0000000015
2021-12-14,12410.03669645834,25.62209234627369,29.66759211563889,279.0521021843848,0.2018526008973466,0.24500205227448543,43220.818511040416,62.66350120186421,304.0560390412462,33.40000000000017,9.950000000000053,289959.0000000015
2021-12-15,12434.21745447047,24.180758012129342,28.338984325901794,279.2298975820511,0.17779539766719238,0.23260221793889602,43305.03355538768,62.69483390382999,297.47022902237006,33.40000000000017,9.950000000000053,289959.0000000015
2021-12-16,12456.935973852223,22.718519381753786,26.955944934794832,279.38232945673906,0.15243187468866198,0.21615188969851615,43384.15600720016,62.72620166990785,290.6967570932162,33.40000000000017,9.950000000000053,289959.0000000015
2021-12-17,12478.23653113256,21.300557280336047,25.55130792540126,279.50954929035686,0.1272198336183065,0.19643405302049363,43458.3400687486,62.75709601110368,283.5996363396281,33.40000000000017,9.950000000000053,289959.0000000015
2021-12-18,12498.245901904706,20.009370772146045,24.161324512247482,279.6134483284662,0.10389903810965752,0.17456762121333416,43528.02726520081,62.78712667557936,276.0897886639005,33.40000000000017,9.950000000000053,289959.0000000015
2021-12-19,12517.186349505468,18.940447600764372,22.82358388192319,279.6978690517799,0.08442072331398202,0.1519687023353401,43593.99168080112,62.816028530863505,268.13752572546287,33.40000000000017,9.950000000000053,289959.0000000015
2021-12-20,12535.19629089447,18.009941389002517,21.53926467291624,279.76750327558386,0.06963422380416787,0.12996860819946895,43656.715373399864,62.84366974979607,259.7772554770322,33.40000000000017,9.950000000000053,289959.0000000015
2021-12-21,12552.343323536094,17.147032641622623,20.328642266807435,279.8232195704569,0.0557162948731647,0.10911802046763668,43716.43376776812,62.87006097427344,251.11009092904143,33.40000000000017,9.950000000000053,289959.0000000015
2021-12-22,12568.823830725778,16.48050718968499,19.228768707216133,279.8668005860525,0.043581015595726795,0.09000852181485165,43773.83082421012,62.89536833359249,242.3227912090632,33.40000000000017,9.950000000000053,289959.0000000015
2021-12-23,12584.914786425088,16.09095569930966,18.282190622202684,279.9007145313303,0.033913945277919855,0.07317025690735726,43829.87118393011,62.91982264567572,233.68326987738592,33.40000000000017,9.950000000000053,289959.0000000015
2021-12-24,12600.937608888002,16.022822462911485,17.528487666070262,279.92794378472956,0.02722925339929316,0.05899517813623872,43885.67427805754,62.94369140171617,225.45863857481413,33.40000000000017,9.950000000000053,289959.0000000015
2021-12-25,12617.231050880628,16.293441992626427,16.99792635071626,279.951856351799,0.02391256706950867,0.047679479917628304,43942.41990941587,62.96725509205737,217.88606037907465,33.40000000000017,9.950000000000053,289959.0000000015
2021-12-26,12634.13086734601,16.899816465381285,16.706700419145815,279.9761094584197,0.02425310662081285,0.03918042441785925,44001.27743884929,62.99078678799993,211.14350456032435,33.40000000000017,9.950000000000053,289959.0000000015
2021-12-27,12651.847423295563,17.716555949553122,16.665071209640573,280.0045772457221,0.028467787302390562,0.033360431435566405,44062.97954051389,63.01450223277982,205.33025285463265,33.40000000000017,9.950000000000053,289959.0000000015
2021-12-28,12670.551372255142,18.703948959579222,16.88775314866549,280.03882401380065,0.03424676807860295,0.030312178780294737,44128.120562302094,63.03851565325334,200.44741491570005,33.40000000000017,9.950000000000053,289959.0000000015
2021-12-29,12690.409893121563,19.858520866420065,17.370565507911554,280.07978058307225,0.04095656927162198,0.029912867116895298,44197.28273572146,63.06282770093988,196.38580359142946,33.40000000000017,9.950000000000053,289959.0000000015
2021-12-30,12711.549582090705,21.139688969142817,18.092017860733307,280.12774106109254,0.047960478020297063,0.03185546481730954,44270.90694254746,63.08734226430043,192.96978255782574,33.40000000000017,9.950000000000053,289959.0000000015
2021-12-31,12734.028621603598,22.479039512894644,19.014499174476967,280.1823604176685,0.05461935657598567,0.035672141599407556,44349.19578981304,63.11203908810444,189.99803827583563,33.40000000000017,9.950000000000053,289959.0000000015
2022-01-01,12757.815907055981,23.787285452382722,20.085169629726536,280.24265266619295,0.06029224852442634,0.04075184375611683,44432.04091605086,63.13698628040261,187.27671228800173,33.40000000000017,9.950000000000053,289959.0000000015
2022-01-02,12782.775391830466,24.95948477448424,21.236629484738376,280.3069894996451,0.06433683345214339,0.04635347557726871,44518.96847097486,63.16220489637648,184.64318386047472,33.40000000000017,9.950000000000053,289959.0000000015
2022-01-03,12808.345522541258,25.57013071079211,22.358605597716714,280.374359771793,0.06737027214793118,0.0517922560042186,44608.02267482139,63.18769359902238,181.98646029354634,33.40000000000017,9.950000000000053,289959.0000000015
2022-01-04,12834.544694588572,26.199172047315194,23.429345439399402,280.44421520699643,0.06985543520338547,0.0567717938131188,44699.2675785143,63.21344564636879,179.2637624793714,33.40000000000017,9.950000000000053,289959.0000000015
2022-01-05,12861.583860307965,27.03916571939077,24.45510491018954,280.5152557814597,0.07104057446330198,0.06097929784852699,44793.43786455806,63.239460123593744,176.51425689508147,33.40000000000017,9.950000000000053,289959.0000000015
2022-01-06,12889.765060712569,28.18120040460453,25.460953278634438,280.58577926337375,0.07052348191405705,0.06413492587508313,44891.58546031259,63.26573211211855,173.8324929298763,33.40000000000017,9.950000000000053,289959.0000000015
2022-01-07,12919.405324299796,29.640263587228493,26.483876885284854,280.65394336802194,0.06816410464821256,0.0660287962162672,44994.81449794944,63.29225635238093,171.3409016948218,33.40000000000017,9.950000000000053,289959.0000000015
2022-01-08,12950.779591156344,31.37426685654941,27.56760692058941,280.7179623741099,0.06401900608796945,0.06654874648346747,45104.082534418834,63.31903101132306,169.169073168337,33.40000000000017,9.950000000000053,289959.0000000015
2022-01-09,12984.07790603696,33.29831488061509,28.758740258315402,280.77625458601267,0.05829221190275802,0.06570115262278169,45220.051466425044,63.34605660644695,167.44016945285284,33.40000000000017,9.950000000000053,289959.0000000015
2022-01-10,13017.488859391993,33.410953355031495,29.878741845320306,280.8262924262584,0.050037840245749865,0.06327360202364743,45336.41266203604,63.373331297295366,166.2602175873774,33.40000000000017,9.950000000000053,289959.0000000015
2022-01-11,13051.311618687518,33.822759295523824,30.967726713660603,280.86731143346276,0.0410190072043512,0.05923574450416098,45454.20804840169,63.40090608986453,165.70473009421784,33.40000000000017,9.950000000000053,289959.0000000015
2022-01-12,13087.039951895424,35.72833320790666,32.20895583033277,280.89986948330693,0.03255804984411667,0.05384762285775879,45578.64002919079,63.42890380324667,165.8144072991704,33.40000000000017,9.950000000000053,289959.0000000015
2022-01-13,13126.782387968127,39.742436072704464,33.86049790054536,280.92551620427116,0.025646720964212263,0.04756445017499334,45717.05205712263,63.45753623809705,166.5998972649404,33.40000000000017,9.950000000000053,289959.0000000015
2022-01-14,13172.827337194602,46.04494922647414,36.20397572017313,280.9465450394352,0.021028835164012466,0.040965192834864946,45877.41406336563,63.487120977630966,168.05071480390916,33.40000000000017,9.950000000000053,289959.0000000015
2022-01-15,13227.3169314674,54.48959427279689,39.50612594009759,280.96580729282823,0.01926225339304815,0.03469900774832067,46067.18652958634,63.51776745775928,170.12261916692694,33.40000000000017,9.950000000000053,289959.0000000015
2022-01-16,13292.00240448292,64.68547301552218,43.98996888946241,280.9865726641917,0.020765371363467462,0.02944507029087853,46292.46854198621,63.549537727403944,172.73645370939067,33.40000000000017,9.950000000000053,289959.0000000015
2022-01-17,13364.367349580698,72.36494509777621,49.55478258177046,281.0111641458494,0.024591481657700837,0.025882445252095564,46544.4961553585,63.58244165782102,175.77713019800967,33.40000000000017,9.950000000000053,289959.0000000015
2022-01-18,13445.790218067894,81.42286848719785,56.35474805462142,281.0410330964592,0.029868950609791525,0.024321336201515133,46828.07014964758,63.6164357197718,179.100026058333,33.40000000000017,9.950000000000053,289959.0000000015
2022-01-19,13539.546687468199,93.75646940030484,64.644422385504,281.0779144474256,0.03688135096639349,0.024926522513127332,47154.598819895735,63.65145504882484,182.55055283398917,33.40000000000017,9.950000000000053,289959.0000000015
2022-01-20,13649.620261237884,110.07357376968586,74.69165857969051,281.1234326035075,0.04551815608193807,0.02770846654547903,47537.955619123546,63.687389444343346,185.94486355891166,33.40000000000017,9.950000000000053,289959.0000000015
2022-01-21,13779.810218552866,130.18995731498282,86.71229548615784,281.1788058682742,0.05537326476668961,0.03251664402675639,47991.37239049011,63.72408204924399,189.08229020312066,33.40000000000017,9.950000000000053,289959.0000000015
