date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,hospital_beds_per_thousand,population
2022-06-20,62489.157919344245,8.69224278711415,8.888516957575971,4949.855650076485,0.0858234426551367,0.2030641986369328,14.18454658406936,0.8187066649742174,22418.83392159459,0.03471311682868577,8.330000000000101,19.700000000000102,0.800000000000004,46874200.00000026
2022-06-21,62498.0777640073,8.919844663057022,8.777698804154841,4949.924397544442,0.07579292135786841,0.15683596410375003,14.185909938052038,0.8183157130163784,22137.62544119597,0.033534837621514366,8.330000000000087,19.700000000000102,0.800000000000004,46874200.00000026
2022-06-22,62507.2836946927,9.205930685398792,8.770656294454216,4949.990437783419,0.07132432902745116,0.12096730921226631,14.18693245353905,0.8178421499852973,21926.719080897008,0.03265112821613582,8.330000000000076,19.700000000000102,0.800000000000004,46874200.00000026
2022-06-23,62516.81933210558,9.535637412885567,8.862955860142549,4950.0578251055085,0.07135038962773133,0.09568766678314933,14.187699340154307,0.8173195568975067,21768.539310672786,0.0319883461621019,8.33000000000007,19.700000000000102,0.800000000000004,46874200.00000026
2022-06-24,62526.70664516848,9.887313062896252,9.042465763885204,4950.129600244782,0.07474743992603455,0.08036028790248809,14.18827450511575,0.8167986528056457,21649.90448300462,0.031491259621576465,8.330000000000064,19.700000000000102,0.800000000000004,46874200.00000026
2022-06-25,62536.940859765265,10.234214596784357,9.289643602164078,4950.207720545584,0.08034952629229593,0.07346769491846278,14.188705878836831,0.8163072960037183,21560.928362253493,0.03111844471618239,8.33000000000006,19.700000000000102,0.800000000000004,46874200.00000026
2022-06-26,62547.48664029915,10.54578053388434,9.577751932392305,4950.293007603766,0.08695897729840762,0.07260077118884718,14.189029409127645,0.8158688042587692,21494.196271690147,0.030838833537136835,8.330000000000057,19.700000000000102,0.800000000000004,46874200.00000026
2022-06-27,62558.25127628133,10.76463598218444,9.873738480645246,4950.382586989192,0.09083332476436823,0.07426150276138341,14.189272056845756,0.8154909697099152,21444.14720376764,0.030629125152852668,8.330000000000055,19.700000000000102,0.800000000000004,46874200.00000026
2022-06-28,62569.2362755692,10.984999287866529,10.168632561195004,4950.477583422249,0.0959368875616409,0.07778646320549146,14.189454042634338,0.8151825453173438,21406.610402825758,0.030471843864639542,8.330000000000053,19.700000000000102,0.800000000000004,46874200.00000026
2022-06-29,62580.45408127298,11.21780570377968,10.455858874677782,4950.5803756727055,0.10349759133380357,0.08281140525802952,14.189590531975774,0.8149298954133484,21378.45780211935,0.0303538828984797,8.330000000000052,19.700000000000102,0.800000000000004,46874200.00000026
2022-06-30,62591.91855061222,11.464469339243955,10.731170335711003,4950.693798238052,0.11395157100520098,0.08917222556601745,14.18969289898185,0.8147042088903292,21357.34335158954,0.030265412173859814,8.33000000000005,19.700000000000102,0.800000000000004,46874200.00000026
2022-07-01,62603.63781405815,11.71926344593266,10.992597693606152,4950.82054260227,0.12714111846075293,0.09683068824367938,14.189769674236409,0.8144795141338114,21341.507513692184,0.030199059130394904,8.33000000000005,19.700000000000102,0.800000000000004,46874200.00000026
2022-07-02,62615.608919690436,11.97110563228403,11.240411747903401,4950.9627081798935,0.14246314330581059,0.10581871754022579,14.189827255677326,0.8142104759364941,21329.630635269168,0.03014929434779622,8.33000000000005,19.700000000000102,0.800000000000004,46874200.00000026
2022-07-03,62627.81381646475,12.20489677431,11.477095010022591,4951.121465524067,0.1589805184360486,0.11619661734068992,14.189870441758014,0.8138656785425463,21320.722976451907,0.030111970760847206,8.33000000000005,19.700000000000102,0.800000000000004,46874200.00000026
2022-07-04,62640.241551747495,12.427735282736396,11.714341457904807,4951.2980642367875,0.1767660934165649,0.12856375259827785,14.18990283131853,0.8134058846341248,21314.042232338958,0.030083978070635446,8.33000000000005,19.700000000000102,0.800000000000004,46874200.00000026
2022-07-05,62652.89035902725,12.648807279764016,11.951688220125455,4951.493490000481,0.19555129921562378,0.1429058461229168,14.189927123488918,0.8127940708770169,21309.03167425425,0.030062983552976624,8.33000000000005,19.700000000000102,0.800000000000004,46874200.00000026
2022-07-06,62665.736531390765,12.846172363507582,12.18397560271531,4951.707108450594,0.2137126017549632,0.15879363798585305,14.18994534261671,0.8119798453361737,21305.273755690716,0.03004723766473251,8.33000000000005,19.700000000000102,0.800000000000004,46874200.00000026
2022-07-07,62678.74006822642,13.003536835655915,12.40351353784775,4951.936908584235,0.2298707473731071,0.1755318800731005,14.189959006962553,0.8109124858120862,21302.455316768064,0.030035428248549424,8.33000000000005,19.700000000000102,0.800000000000004,46874200.00000026
2022-07-08,62691.848910251996,13.108842025578411,12.601706420354157,4952.179685316658,0.24282969272116878,0.19227108200052706,14.189969255221936,0.809550718593067,21300.34148757608,0.03002657118641211,8.33000000000005,19.700000000000102,0.800000000000004,46874200.00000026
2022-07-09,62705.002115785406,13.1532055334049,12.770271735110498,4952.431176398619,0.2515308021847037,0.2080913205501694,14.189976941416472,0.8078453272447368,21298.75611568209,0.030019928389809124,8.33000000000005,19.700000000000102,0.800000000000004,46874200.00000026
2022-07-10,62718.132242947744,13.13012716233553,12.902154027577236,4952.686165104401,0.25501849595009896,0.22206509674746905,14.189982706062374,0.8057865487625777,21297.567086761595,0.030014946292356882,8.33000000000005,19.700000000000102,0.800000000000004,46874200.00000026
2022-07-11,62731.1595732904,13.027330342663108,12.987521306074024,4952.939817752031,0.2536749902560458,0.23330447866919943,14.1899870295468,0.803366576083893,21296.675315071225,0.030011209719267705,8.33000000000005,19.700000000000102,0.800000000000004,46874200.00000026
2022-07-12,62744.056186108806,12.896612818406528,13.022638717112098,4953.190060469815,0.25025947475409027,0.24136733767029037,14.18999027216012,0.8005997542995077,21296.00648630345,0.03000840728945082,8.33000000000005,19.700000000000102,0.800000000000004,46874200.00000026
2022-07-13,62756.811321869995,12.755135761186944,13.009361713981473,4953.434691441573,0.24464353948508966,0.24602631126823205,14.189992704120112,0.7975003974958018,21295.504864727616,0.030006305467088157,8.33000000000005,19.700000000000102,0.800000000000004,46874200.00000026
2022-07-14,62769.42935436315,12.618032493159133,12.9540374457964,4953.671736098962,0.23705408318524612,0.2472846009366301,14.189994528090104,0.7941018656719494,21295.128648545742,0.03000472910031616,8.33000000000005,19.700000000000102,0.800000000000004,46874200.00000026
2022-07-15,62781.92826981253,12.498915449378092,12.866680799279443,4953.899713515728,0.22798448611227035,0.24538782045037205,14.189995896067597,0.7904456623438144,21294.846486409337,0.030003546825237162,8.33000000000005,19.700000000000102,0.800000000000004,46874200.00000026
2022-07-16,62794.3385262121,12.410256399573989,12.760356430099549,4954.117836203383,0.21812798966500457,0.24083288214450205,14.189996922050717,0.7865842467578619,21294.63486480703,0.030002660118927913,8.33000000000005,19.700000000000102,0.800000000000004,46874200.00000026
2022-07-17,62806.702197826584,12.363671614483353,12.650715286375583,4954.326159957975,0.20832773109813957,0.23437466160837683,14.189997691538057,0.7825815270205629,21294.476148605303,0.030001995089195977,8.33000000000005,19.700000000000102,0.800000000000004,46874200.00000026
2022-07-18,62819.04208146634,12.339883639757169,12.552407505505684,4954.52443574095,0.19827876535657196,0.2266780550298123,14.189998268653564,0.7784868886396961,21294.357111454006,0.030001496316897025,8.33000000000005,19.700000000000102,0.800000000000004,46874200.00000026
2022-07-19,62831.37478992983,12.33270846349598,12.47179868019586,4954.712347490917,0.1879139867517537,0.21799383539000655,14.189998701490193,0.774349814185009,21294.267833590533,0.03000112223767281,8.333491596638705,19.700000000000102,0.800000000000004,46874200.00000026
2022-07-20,62843.73265999756,12.357870067725429,12.415045519519893,4954.890789383547,0.17844357021895446,0.20875895120313864,14.189999026117665,0.7702166269606712,21294.200875192928,0.030000841678254647,8.340183823529461,19.700000000000102,0.800000000000004,46874200.00000026
2022-07-21,62856.15497334344,12.422313345881355,12.387131586310913,4955.061563272315,0.17077514695962653,0.19950473376434516,14.18999926958827,0.766151642812618,21294.150656394726,0.030000631258691027,8.347396432611555,19.700000000000102,0.800000000000004,46874200.00000026
2022-07-22,62868.6813722184,12.526398874957252,12.391144100205082,4955.227151769046,0.16558944037485906,0.19078805258570253,14.189999452191223,0.7621921096143127,21294.112992296075,0.03000047344401831,8.351104855163268,19.700000000000102,0.800000000000004,46874200.00000026
2022-07-23,62881.346921213015,12.665548994614854,12.427731539924352,4955.390548054329,0.163396993015469,0.18313968197321376,14.189999589143437,0.7583748514415047,21294.084744222084,0.030000355083013776,8.34672392256186,19.700000000000102,0.800000000000004,46874200.00000026
2022-07-24,62894.17840357953,12.831482366517074,12.49469684498853,4955.5551282353235,0.164580711794569,0.17702557595954854,14.189999691857597,0.7547315264285763,21294.063558166592,0.030000266312260375,8.329695656853534,19.700000000000102,0.800000000000004,46874200.00000026
2022-07-25,62907.25835019605,13.079946616516784,12.600557863217821,4955.7232951099195,0.1681672726953129,0.17281782450359828,14.18999976889322,0.7512850701607998,21294.047668624975,0.03000019973419532,8.295930113680885,19.700000000000102,0.800000000000004,46874200.00000026
2022-07-26,62920.598610740206,13.340260544158777,12.74462977427182,4955.896559890947,0.1732650796022865,0.17077287064014238,14.189999826669936,0.7480470282185323,21294.03575146876,0.030000149800646532,8.242136014478517,19.700000000000102,0.800000000000004,46874200.00000026
2022-07-27,62934.155147454076,13.556536713872173,12.915998995215842,4956.076702400441,0.1801427334250506,0.17101517334209798,14.189999870002474,0.7450155555853611,21294.0268136016,0.030000112350484942,8.166068720619725,19.700000000000102,0.800000000000004,46874200.00000026
2022-07-28,62947.84669349304,13.691546038959416,13.097442685325927,4956.265380711133,0.1886784786402168,0.17352495466720724,14.189999902501874,0.7421865212462293,21294.02011020123,0.030000084262863748,8.066716214026536,19.700000000000102,0.800000000000004,46874200.00000026
2022-07-29,62961.568746687415,13.722053194377953,13.268368374692589,4956.463838377571,0.19845779239968458,0.17812901011805274,14.189999926876425,0.739538727392333,21294.01508265095,0.030000063197147854,7.9444385826272175,19.700000000000102,0.800000000000004,46874200.00000026
2022-07-30,62975.20406486374,13.635318176326471,13.40701868567363,4956.672684859462,0.20884657636181936,0.18449381641206924,14.18999994515734,0.7370491651305467,21294.01131198824,0.030000047397860934,7.801072634449415,19.700000000000102,0.800000000000004,46874200.00000026
2022-07-31,62988.63053733568,13.426472471934593,13.492124873983748,4956.891730839173,0.21904605056483611,0.19212036230905222,14.189999958868025,0.7346577529687901,21294.00848399121,0.03000003554839574,7.640010358190013,19.700000000000102,0.800000000000004,46874200.00000026
2022-08-01,63001.7964162533,13.165878917622583,13.504499925688219,4957.1211252140665,0.22939442803351753,0.2006932129082601,14.189999969151039,0.7323155513135361,21294.006362993438,0.030000026661296846,7.466257768642519,19.700000000000102,0.800000000000004,46874200.00000026
2022-08-02,63014.63965220299,12.843235949690774,13.433587775552542,4957.361108939645,0.23998376543367117,0.21003461556354833,14.189999976863298,0.7299620998135306,21294.004772245105,0.030000019995972675,7.282987444128957,19.700000000000102,0.800000000000004,46874200.00000026
2022-08-03,63027.077670632614,12.43801842962427,13.273888957068433,4957.6107315108175,0.24962260106297193,0.2197623870120281,14.189999982647493,0.7275347616733358,21294.00357918386,0.030000014996979546,7.091996885617736,19.700000000000102,0.800000000000004,46874200.00000026
2022-08-04,63039.029956271246,11.952285638637091,13.025519335771605,4957.868148827044,0.257417338644676,0.22938626989703048,14.18999998698564,0.7249647428774979,21294.002684387924,0.0300000112477347,6.897096242106006,19.700000000000102,0.800000000000004,46874200.00000026
2022-08-05,63050.434991443995,11.405035172739952,12.694629159230143,4958.130846591201,0.26269778097122554,0.2383802001603298,14.18999999023925,0.7221619863759654,21294.00201329097,0.030000008435801067,6.703157508017781,19.700000000000102,0.800000000000004,46874200.00000026
2022-08-06,63061.26295980804,10.827968364041078,12.293717344535743,4958.3958078587275,0.2649612801369522,0.24623650758631108,14.189999992679457,0.7190768873256078,21294.001509968257,0.03000000632685084,6.515401421252516,19.700000000000102,0.800000000000004,46874200.00000026
2022-08-07,63071.52527415476,10.262314346721835,11.841867193922184,4958.6596386994825,0.2638308502126046,0.2525065662100957,14.189999994509613,0.715649940865894,21294.001132476224,0.03000000474513817,6.338862636721554,19.700000000000102,0.800000000000004,46874200.00000026
2022-08-08,63081.29558780749,9.770313652736927,11.35700721509259,4958.922443956745,0.26280526435628637,0.2571968283421229,14.189999995882228,0.7118596275951228,21294.000849357195,0.03000000355885367,6.177988606500449,19.700000000000102,0.800000000000004,46874200.00000026
2022-08-09,63090.55522349954,9.259635692041394,10.845337505695667,4959.182492308226,0.26004835679985894,0.2600301358008718,14.189999996911691,0.7076852830751407,21294.000637017925,0.030000002669140293,6.036338739943218,19.700000000000102,0.800000000000004,46874200.00000026
2022-08-10,63099.29372854911,8.738505049574043,10.317157783441122,4959.436061215662,0.253568911426656,0.2606087363044357,14.189999997683788,0.7031522945623357,21294.000477763475,0.03000000200185526,5.916358773768022,19.700000000000102,0.800000000000004,46874200.00000026
2022-08-11,63107.517484517935,8.223755968822427,9.78487286246773,4959.67858114123,0.24251992856029614,0.25853654576420304,14.189999998262863,0.698292953953427,21294.000358322635,0.030000001501391486,5.819211549621435,19.700000000000102,0.800000000000004,46874200.00000026
