date,total_cases,new_cases,new_deaths,total_deaths,total_cases_per_million,reproduction_rate,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,aged_65_older,gdp_per_capita,cardiovasc_death_rate,diabetes_prevalence,handwashing_facilities,hospital_beds_per_thousand,population
2021-10-25,26115.306077829126,8.13074716650845,0.06161842272453,724.7965926956376,403.5640227750854,0.18397567941442772,9106.97916655227,0.01999980044886916,38.03363349431369,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2021-10-26,26123.083760052552,7.777682223620842,0.051175032298730425,724.8477677279348,403.68397361007993,0.18807047966424706,8801.070557848925,0.019999850336651897,37.87436765467197,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2021-10-27,26130.485670718183,7.401910665776403,0.040966923868521,724.8887346518021,403.7981342153175,0.1921286516033892,8607.477465898017,0.01999988775248895,37.44082389872866,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2021-10-28,26137.49090139032,7.00523067224763,0.03133928469195313,724.9200739364932,403.90619277525724,0.19614303039614273,8529.185458828824,0.01999991581436674,36.72156653425986,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2021-10-29,26144.090558072512,6.599656682272348,0.023504463518964847,724.9427865448079,404.0080228943071,0.20008190110997096,8561.438641632942,0.019999936860775083,35.71542667832907,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2021-10-30,26150.295423402513,6.204865330062381,0.017628347639223635,724.9583504128086,404.1038004609701,0.2039230935764992,8694.40587198102,0.01999995264558134,34.43387414578628,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2021-10-31,26156.141703298526,5.846279896060043,0.013221260729417726,724.9687628096075,404.1940912959544,0.20764270802982138,8914.90275563413,0.019999964484186034,32.90279636564227,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2021-11-01,26161.724328540513,5.582625242019183,0.009915945547063295,724.9740510988032,404.28037066976856,0.21121877956793844,9208.056155284112,0.019999973363139554,31.16383256834938,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2021-11-02,26167.043359527594,5.31903098710586,0.007436959160297471,724.9750761392295,404.3626437101485,0.2146461467315456,9557.871899914942,0.019999980022354695,29.27537442626207,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2021-11-03,26172.084943692273,5.041584164699149,0.005577719370223104,724.9742612091419,404.44069367466113,0.21792336247270608,9948.191239092654,0.019999985016766048,27.274795525578938,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2021-11-04,26176.83287389723,4.747930204972331,0.005411473108792086,724.9748781951574,404.51426185263506,0.22106760265608127,10363.935236042196,0.019999988762574566,25.183705887881707,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2021-11-05,26181.277257232912,4.444383335694347,0.009229904120540436,724.9805122339579,404.58318249161,0.2240901331491395,10792.568734723971,0.019999991571930952,23.045475278871876,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2021-11-06,26185.421016615735,4.143759382830881,0.016844858601071183,724.994660193569,404.64748399217285,0.22701524045655436,11222.37747218068,0.019999993678948242,20.914854681519795,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2021-11-07,26189.284766986726,3.863750370995175,0.02779201499152745,725.020429534318,404.7074648040849,0.22984611036827257,11641.982991013356,0.01999999525921121,18.850192400926545,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2021-11-08,26192.88274136807,3.5979743813491645,0.037618413312165394,725.0565309419483,404.7633217769492,0.23258755627329591,12040.13522322125,0.019999996444408436,16.907596142970295,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2021-11-09,26196.216548592347,3.3338072242794916,0.049593900481861714,725.1049870881687,404.8150719726608,0.23522573507827543,12406.767012115375,0.019999997333306357,15.136554573291082,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2021-11-10,26199.31252456647,3.0959759741242956,0.06536284617587607,725.1694966186485,404.8631176511186,0.2377360433901549,12731.638365098184,0.019999997999979795,13.57665348652941,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2021-11-11,26202.21571210621,2.9031875397399602,0.08535051213675535,725.2542071440132,404.9081532027869,0.2401121488968505,13007.256407954232,0.019999998499984874,12.255112933255182,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2021-11-12,26204.985345812078,2.769633705871554,0.10906782915751181,725.3627949830918,404.95109534811525,0.2423509183953273,13230.787829559746,0.019999998874988684,11.184940065164408,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2021-11-13,26207.691465726257,2.7061199141806567,0.1353399798190068,725.4977749703517,404.9930307871051,0.2444658390873814,13405.218166933888,0.01999999915624154,10.363543768976742,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2021-11-14,26210.412377575274,2.720911849016233,0.16247783554298847,725.6599828114752,405.03517693648325,0.2464608854564543,13539.946220546266,0.019999999367181186,9.771695641858617,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2021-11-15,26213.245352994032,2.8329754187595935,0.1909275427852314,725.8507078584458,405.079054163255,0.2483471185202661,13648.578718415538,0.019999999525385916,9.372750722990613,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2021-11-16,26216.222072276265,2.976719282233889,0.22053890207922783,726.0710948886641,405.12515342140756,0.25015513527029043,13748.059782185946,0.019999999644039465,9.112063042242971,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2021-11-17,26219.35207456923,3.130002292961782,0.24851665231895592,726.3194976370874,405.1736182981183,0.2519208116983549,13859.729484344714,0.019999999733029628,8.91654728168224,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2021-11-18,26222.62635392308,3.274279353851917,0.27260274457211986,726.5920149537376,405.2243027668989,0.2536624898338829,14005.75548429928,0.01999999979977225,8.769910461261691,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2021-11-19,26226.02005632793,3.393702404852421,0.29094203903671806,726.8828929218329,405.27681450245336,0.25538697726552245,14206.303927380912,0.019999999849829215,8.65993284594628,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2021-11-20,26229.494502491623,3.4744461636910344,0.30198157775846984,727.1848264463854,405.3305473668212,0.25709243075134003,14477.258747087095,0.01999999988737194,8.577449634459722,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2021-11-21,26232.998704923055,3.5042024314302074,0.30439503916888516,727.4891854456498,405.3847057739853,0.25878150793745497,14828.359574213211,0.019999999915528983,8.515587225844802,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2021-11-22,26236.46420322368,3.4654983006250193,0.2957655747871361,727.7849239905086,405.4382221229911,0.26045862610499854,15264.02239559206,0.019999999936646765,8.469190419383613,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2021-11-23,26239.873443303382,3.4092400797027707,0.28384745193715266,728.0687511699994,405.4908212464132,0.262127906230333,15782.744964114883,0.019999999952485102,8.434392814537722,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2021-11-24,26243.220127726443,3.3466844230608572,0.2708364616096198,728.3395724272743,405.5424066587924,0.263804236072233,16377.476402465632,0.019999999964363854,8.408294610903303,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2021-11-25,26246.507209563453,3.287081837011226,0.2585410501503309,728.5981020741738,405.5930288143922,0.2654979734342656,17038.608691635935,0.019999999973272918,8.388720958177489,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2021-11-26,26249.745387780255,3.2381782168017335,0.2484791554214104,728.8465726771569,405.64286130051676,0.2672281988863008,17754.4519938401,0.01998739493793791,8.374040718633129,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2021-11-27,26252.951978779638,3.2065909993821706,0.24195083392223135,729.0885170967504,405.69218298249865,0.26899580979821014,18511.97542071947,0.01996323527908371,8.363030538974858,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2021-11-28,26256.150070057618,3.1980912779787785,0.24009273113010304,729.3286050171339,405.7413646124402,0.2708116601928726,19297.73958105353,0.019937196982906864,8.354772904231154,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2021-11-29,26259.159902252366,3.009832194747823,0.24391893425578706,729.5725203433299,405.78764450005474,0.27268146654090564,20098.975435628578,0.019923809178679853,8.348579678173378,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2021-11-30,26262.006966120465,2.8470638681035334,0.24940655686507918,729.82192419415,405.83142180425943,0.27459448710671386,20904.772882474535,0.019939624821954327,8.343934758630045,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2021-12-01,26264.855822521866,2.8488564014008597,0.255897839432908,730.0778200040493,405.8752429853865,0.27653862551103126,21706.53735416363,0.02000109870696351,8.340451068972545,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2021-12-02,26267.94786236655,3.0920398446834874,0.26273785921269044,730.3405563411116,405.92283996366876,0.278499153360811,22495.996325254302,0.02012299597592402,8.33783830172942,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2021-12-03,26271.554626574558,3.606764208011653,0.26927382104170955,730.6098290205405,405.9784087381044,0.28045775222164293,23265.849571025443,0.020317198501012212,8.335878726297077,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2021-12-04,26275.942796046016,4.3881694714580055,0.2748545254451481,730.8846826897761,406.04606835060537,0.28241652037179177,24010.25686152704,0.020591809670846454,8.33440904472282,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2021-12-05,26281.34793413862,5.4051380926045045,0.27882996971411356,731.1635120173331,406.12945510910845,0.2843802635820116,24725.203732118167,0.020950482980348836,8.333306783542128,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2021-12-06,26288.003953189655,6.65601905103064,0.2855930655208797,731.4491046012361,406.23218716247186,0.286343213200407,25408.7758113705,0.021391918473141425,8.332480087656608,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2021-12-07,26296.038291330548,8.034338140890966,0.2915057235104081,731.7406099635331,406.35623216241686,0.2883147790017924,26061.364566995915,0.021909485073343497,8.331860065742468,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
