date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,people_vaccinated_per_hundred,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,population_density,gdp_per_capita,population
2022-06-05,24895.828041421948,102.37511741445076,89.0878343042036,27.99954093645547,0.00020306937304916434,0.0005100582566037393,347663.3855030858,88.91505370583933,51.24167328883473,0.010097307944179882,256.5000000000013,49903.030000000246,68722.00000000035
2022-06-06,25003.463209476322,107.63516805437412,93.29764867579343,27.99965570234164,0.00015230202978687326,0.00038254369245280446,349166.4821476768,88.92799230634425,50.001600797266065,0.010072980958134926,256.5000000000013,49903.030000000246,68722.00000000035
2022-06-07,25116.38955319648,112.92634372016022,97.91426074731064,27.99974177675627,0.00011422652234015495,0.00028690776933960335,350743.46854595526,88.9408781525582,48.72435832257792,0.010054735718601208,256.5000000000013,49903.030000000246,68722.00000000035
2022-06-08,25233.69117911847,117.30162592198849,102.67844055078695,27.999806332567243,8.566989175511621e-05,0.0002151808270047025,352381.55447669385,88.95368583299852,47.43859841226317,0.01004105178895092,256.5000000000013,49903.030000000246,68722.00000000035
2022-06-09,25353.822408256146,120.1312291376777,107.25691784036898,27.99985474942547,6.425241881633716e-05,0.00016138562025352687,354059.1549460794,88.96639146404627,46.17843167926854,0.010030788841713205,256.5000000000013,49903.030000000246,68722.00000000035
2022-06-10,25474.84570082692,121.02329257077623,111.29429875519611,27.999891062069143,4.8189314112252866e-05,0.00012103921519014515,355749.2127415575,88.97897242341112,44.98133507166865,0.01001048658926811,256.5000000000013,49903.030000000246,68722.00000000035
2022-06-11,25594.610099796053,119.76439896912953,114.45200331655886,27.999918296551897,3.614198558418965e-05,9.077941139260887e-05,357421.69034721586,88.99143824728421,43.88529025009932,0.009980554017581349,256.5000000000013,49903.030000000246,68722.00000000035
2022-06-12,25710.885063534857,116.27496373880592,116.43746855076773,27.99993872241396,2.710648918814224e-05,6.808455854445665e-05,359045.4388803219,89.00384258333011,42.936640602894514,0.009962791078796884,256.5000000000013,49903.030000000246,68722.00000000035
2022-06-13,25821.542773087505,110.65770955265015,116.86901721785941,27.99995404181051,2.0329866891106677e-05,5.1063418908342485e-05,360590.7439786,89.01629047014154,42.183621370076565,0.009970315674967102,256.5000000000013,49903.030000000246,68722.00000000035
2022-06-14,25925.54815932439,104.00538623688591,115.59434177570887,27.999965531357923,1.5247400168330008e-05,3.8297564181256864e-05,362043.15118821687,89.02881691530828,41.66821053305198,0.010009734170575695,256.5000000000013,49903.030000000246,68722.00000000035
2022-06-15,26022.29428045002,96.74612112562833,112.65758988058593,27.99997414851848,1.1435550126247506e-05,2.8723173135942648e-05,363394.18472455034,89.04144979055373,41.41924128699007,0.010082769276929847,256.5000000000013,49903.030000000246,68722.00000000035
2022-06-16,26111.65721647847,89.36293602844887,108.26188439492569,27.9999806113889,8.576662594685628e-06,2.1542379851956985e-05,364642.1140637753,89.0542083836394,41.451292632986636,0.01018748096545435,256.5000000000013,49903.030000000246,68722.00000000035
2022-06-17,26194.037240089983,82.38002361151126,102.74121339315624,27.999985458541712,6.432496946014221e-06,1.615678488896774e-05,365792.5288865521,89.06711851877594,41.76186960402252,0.010319182152662205,256.5000000000013,49903.030000000246,68722.00000000035
2022-06-18,26270.38969477341,76.35245468342345,96.5393476660696,27.999989093906322,4.824372709510666e-06,1.2117588666725804e-05,366858.7702857937,89.08019418504662,42.32977324374093,0.010471125463882578,256.5000000000013,49903.030000000246,68722.00000000035
2022-06-19,26342.248153433033,71.85845865962649,90.19402884909981,27.99999182042978,3.6182795321329994e-06,9.088191500044353e-06,367862.2541724906,89.09342763619945,43.114362899838724,0.010635018306056745,256.5000000000013,49903.030000000246,68722.00000000035
2022-06-20,26411.8035520496,69.5553986165687,84.32223656895164,27.998733361120692,2.7137096490997497e-06,6.816143625033265e-06,368833.57636789465,89.10672298035868,44.06663836751,0.010801409172335076,256.5000000000013,49903.030000000246,68722.00000000035
2022-06-21,26479.471781684297,67.6682296346955,79.13125693544038,27.996318928403586,2.035282236824812e-06,5.112107718774949e-06,369778.5446671626,89.1200130081937,45.13254180084266,0.010959977370524756,256.5000000000013,49903.030000000246,68722.00000000035
2022-06-22,26545.53696489933,66.0651832150327,74.74838226201993,27.993716248662135,1.526461677618609e-06,3.834080789081212e-06,370701.1267524733,89.1332521377134,46.2554664669863,0.01109975031942558,256.5000000000013,49903.030000000246,68722.00000000035
2022-06-23,26610.202820636394,64.66585573706647,71.22040854525453,27.99237833064661,0.0006152366368205931,2.8755605918109086e-06,371604.1674934117,89.14641181544697,47.381790541901076,0.011209266521081805,256.5000000000013,49903.030000000246,68722.00000000035
2022-06-24,26673.631187875522,63.428367239128306,68.51325857442255,27.993960541779437,0.003047077122088631,2.1566704438581812e-06,372489.92692225706,89.15947775991391,48.46505977778981,0.01128930283198784,256.5000000000013,49903.030000000246,68722.00000000035
2022-06-25,26735.970918379207,62.33973050368374,66.5116992637194,28.00010841538439,0.007246523096899401,0.0006509387698012209,373360.483715449,89.17244858681154,49.470417328494335,0.011351430905503501,256.5000000000013,49903.030000000246,68722.00000000035
2022-06-26,26797.379546250508,61.40862787129876,65.01912965140954,28.012298506108465,0.013014077843036582,0.0021986113171699275,374218.0378046868,89.18534447409161,50.380479447566685,0.01139334047065964,256.5000000000013,49903.030000000246,68722.00000000035
2022-06-27,26858.042061110027,60.66251485951811,63.74896391599745,28.031719031488304,0.02003851571905836,0.004974750343081083,375065.17250332166,89.19819078238571,51.18015596576558,0.011403925844268178,256.5000000000013,49903.030000000246,68722.00000000035
2022-06-28,26918.01713083579,59.97506972576342,62.6501603965974,28.059180353124994,0.027924814391103798,0.009068166829709031,375902.70709565596,89.21101075693439,51.85677179009672,0.011378089825993651,256.5000000000013,49903.030000000246,68722.00000000035
2022-06-29,26977.358856530238,59.341725694451924,61.68984912744166,28.095047837565183,0.03621510400599762,0.014387097972960549,376731.397119577,89.22382143920336,52.398008706826005,0.01131524157764005,256.5000000000013,49903.030000000246,68722.00000000035
2022-06-30,27036.12615597238,58.76729944213831,60.84733610220705,28.139191501961903,0.04440437907107879,0.020704350629041735,377552.0653936587,89.2366319857652,52.79189696321589,0.011218170032615962,256.5000000000013,49903.030000000246,68722.00000000035
2022-07-01,27094.38980120686,58.26364523448034,60.10960647225976,28.190948248320208,0.05195228236407196,0.02769115889938318,378365.7002874876,89.24942758614736,53.0271321600332,0.011092198953033414,256.5000000000013,49903.030000000246,68722.00000000035
2022-07-02,27152.237696735825,57.847895528963114,59.46795194533905,28.249093539181374,0.05829194286549105,0.03494257731933385,379173.5294244074,89.26215670863364,53.09116359966298,0.010944553222532023,256.5000000000013,49903.030000000246,68722.00000000035
2022-07-03,27209.778838162765,57.5411414269422,58.91544133456998,28.31182015438607,0.06283660420794193,0.041996525749681476,379977.0749585775,89.27472056499644,52.96131064415584,0.010783883565897092,256.5000000000013,49903.030000000246,68722.00000000035
2022-07-04,27267.14628117544,57.36744301267602,58.44465792400449,28.377982762848415,0.06624510021478008,0.04852454363352817,380778.19502016186,89.28705014301978,52.61548847762244,0.010619910088773188,256.5000000000013,49903.030000000246,68722.00000000035
2022-07-05,27324.37821443689,57.231933261446336,58.05267556970027,28.446932450287612,0.06901155625352215,0.05432100953510098,381577.4229338356,89.29912062508748,52.040220107408885,0.01046315493244933,256.5000000000013,49903.030000000246,68722.00000000035
2022-07-06,27381.50376425369,57.12554981680235,57.735930885420075,28.51729371392777,0.07040766525090449,0.059141209640013626,382375.16546508315,89.31090291687188,51.23535254015596,0.01032474176494787,256.5000000000013,49903.030000000246,68722.00000000035
2022-07-07,27438.545583371302,57.04181911761154,57.489251331485946,28.587307712724474,0.07004880000475894,0.06275635971869811,383171.7389671064,89.32237522071341,50.21877361649389,0.01021624539934117,256.5000000000013,49903.030000000246,68722.00000000035
2022-07-08,27495.52179257053,56.97620919923006,57.30512628141997,28.65508970503467,0.06780809321623897,0.06499487159897843,383967.39649100584,89.3335310230705,49.02387336039892,0.010136973965472279,256.5000000000013,49903.030000000246,68722.00000000035
2022-07-09,27552.44743686491,56.92564429438061,57.17316032192478,28.718822126869124,0.06375199751398924,0.06577330302050088,384762.3481184165,89.34438439252231,47.69881969386099,0.010075419549734475,256.5000000000013,49903.030000000246,68722.00000000035
2022-07-10,27609.335577648722,56.88814078381074,57.079663227869005,28.776899400581748,0.05809195547227286,0.06511957002555675,385556.77621098486,89.35497686212665,46.312285423272336,0.010021335185894924,256.5000000000013,49903.030000000246,68722.00000000035
2022-07-11,27666.169120211373,56.83354256264805,57.00319538470274,28.828036541386574,0.05114815212456668,0.06301388566396403,386350.44194831676,89.36535763505202,44.94137308490744,0.00999951787293769,256.5000000000013,49903.030000000246,68722.00000000035
2022-07-12,27722.956882175375,56.78776196400292,56.93956751460988,28.87135061224553,0.04332232934875793,0.059423310175574895,387143.4684622077,89.37557635723383,43.660974868625686,0.010023717267017437,256.5000000000013,49903.030000000246,68722.00000000035
2022-07-13,27779.72591955012,56.769037374747576,56.88849157002342,28.90642181503422,0.035077396656041634,0.054481509781002496,387936.23360489804,89.38567631169684,42.53656825554172,0.010099397517166778,256.5000000000013,49903.030000000246,68722.00000000035
2022-07-14,27836.513250263793,56.78733071367227,56.85202688695527,28.933339308916302,0.026922139282593606,0.048447105186430646,388729.25435719703,89.39568792912782,41.61711591369901,0.01022580864207678,256.5000000000013,49903.030000000246,68722.00000000035
2022-07-15,27893.3596468123,56.84639654850573,56.83341479999352,28.95273557412424,0.020191604461945206,0.04167243296222121,389523.10013457574,89.40562253563536,40.93046783378756,0.010397540062682358,256.5000000000013,49903.030000000246,68722.00000000035
2022-07-16,27950.30498074598,56.9453339336806,56.836204603550485,28.965812184794903,0.015143703346458905,0.034580116576869546,390318.3277667371,89.41549806803933,40.47816761742217,0.01061829079361812,256.5000000000013,49903.030000000246,68722.00000000035
2022-07-17,28007.38473103464,57.07975028865742,56.86359802279869,28.974359138596217,0.011357777509844178,0.027645494672471172,391115.4327322932,89.42535365076182,40.23968582942092,0.01087548280109596,256.5000000000013,49903.030000000246,68722.00000000035
2022-07-18,28064.750894753073,57.36616371843239,56.939751684519905,28.980769353947203,0.008518333132383133,0.021383442271321707,391916.5377108236,89.43526967061374,40.18564672500692,0.011145946296038534,256.5000000000013,49903.030000000246,68722.00000000035
2022-07-19,28122.412670095226,57.6617753421534,57.064721003209016,28.98557701546044,0.00638874984928735,0.01603758170349128,392721.77116450155,89.44524519321345,40.27801978842234,0.011387578661912565,256.5000000000013,49903.030000000246,68722.00000000035
2022-07-20,28180.28427632712,57.87160623188986,57.22238238136612,28.98918276159537,0.004791562386965513,0.012028186277618461,393529.9351396986,89.45526183377807,40.47187941791668,0.011568802936318089,256.5000000000013,49903.030000000246,68722.00000000035
2022-07-21,28238.22081875152,57.93654242440228,57.38674040593417,28.991887071196565,0.0035936717902241345,0.009021139708213846,394339.0061307926,89.46528488766168,40.7170802163141,0.011665936397455131,256.5000000000013,49903.030000000246,68722.00000000035
2022-07-22,28296.04518743149,57.82436867996954,57.526658245627175,28.99391530339746,0.002695253842668101,0.006765854781160385,395146.5107280239,89.47526602515168,40.963440414336475,0.011673822045990524,256.5000000000013,49903.030000000246,68722.00000000035
2022-07-23,28353.568231232995,57.52304380150923,57.609405448926346,28.995436477548136,0.002021440382001076,0.0050743910858702885,395949.8073533875,89.48514715945859,41.16613234695151,0.011602813205468993,256.5000000000013,49903.030000000246,68722.00000000035
2022-07-24,28410.603888356913,57.03565712391804,57.60331879257719,28.99657735816114,0.001516080286500807,0.0038057933144027166,396746.2975625525,89.49485258955897,41.281257308048204,0.011465522961632463,256.5000000000013,49903.030000000246,68722.00000000035
2022-07-25,28467.087677095133,56.4837887382198,57.47745338014725,28.997433018620892,0.0011370602148756052,0.002854344985802037,397535.0808028134,89.50430099909983,41.26422352402264,0.01126688624190956,256.5000000000013,49903.030000000246,68722.00000000035
2022-07-26,28522.918860600963,55.83118350583041,57.21609843847186,28.998074763965707,0.0008527951611567039,0.002140758739351528,398314.7502425437,89.51341782615572,41.07670675096791,0.011007695386021712,256.5000000000013,49903.030000000246,68722.00000000035
2022-07-27,28577.970092444943,55.0512318439818,56.81331526388952,28.99855607297432,0.000639596370867528,0.001605569054513646,399083.52744273574,89.52214430968525,40.69369683762805,0.01069824083492677,256.5000000000013,49903.030000000246,68722.00000000035
2022-07-28,28632.12364237835,54.15354993340659,56.27298774074204,28.99891705473078,0.000479697278150646,0.0012041767908852344,399839.7682598158,89.53044404351164,40.10330430242924,0.010355936605509892,256.5000000000013,49903.030000000246,68722.00000000035
2022-07-29,28685.298565655816,53.174923277462895,55.608860230249554,28.999187791048122,0.00035977295861298447,0.0009031325931639258,400582.3422727551,89.53830766094671,39.310800786615125,0.010003539396601726,256.5000000000013,49903.030000000246,68722.00000000035
