date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,median_age,gdp_per_capita,female_smokers,population
2020-11-19,112928.13433451169,1570.506590069259,1711.1344300411502,1689.0033222969319,28.181310150110132,28.14294868273346,0.020000000000000108,0.8697868294379085,3442.396342537764,3645.6966413230266,0.4206343148985414,2.385426482861203,261.00000000000136,0.010000000000000054,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2020-11-20,114449.27693058658,1521.1425960748938,1664.4359178766954,1717.1154199709235,28.112097673991816,28.17167337371788,0.020000000000000108,0.8653402836815354,3392.7298037682276,3577.7555934680345,0.41640414599937525,2.4092298492176574,261.00000000000136,0.010000000000000054,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2020-11-21,115924.18306962725,1474.9061390406582,1617.6264451948539,1745.137599238053,28.022179267129324,28.16451618090254,0.020000000000000108,0.8629185934980629,3351.022740673622,3515.0481430648315,0.4123448031000491,2.4325445588589476,261.00000000000136,0.010000000000000054,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2020-11-22,117359.31976828395,1435.1366986567073,1571.8769798237443,1773.0571587045606,27.91955946650734,28.12866994110681,0.020000000000000108,0.8622267602495988,3315.1490205989508,3458.140599864885,0.40847741292620093,2.4551388651687778,261.00000000000136,0.010000000000000054,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2020-11-23,118767.06078613555,1407.7410178516143,1528.2491219072413,1800.8770965655917,27.819937861031157,28.07202411064592,0.020000000000000108,0.8629137676661918,3282.314270297311,3407.2099263046157,0.40481135639794796,2.476871278805482,261.00000000000136,0.010000000000000054,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2020-11-24,120148.41399619525,1381.3532100596885,1487.2827666081962,1828.5867170589736,27.70962049338168,27.99688960851777,0.020000000000000108,0.8646085642758248,3250.2657124191737,3361.997312213922,0.40136433501016155,2.497574273583753,261.00000000000136,0.010000000000000054,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2020-11-25,121503.18257213045,1354.7685759352012,1449.3645846523352,1856.1769479429076,27.59023088393417,27.906388602639176,0.020000000000000108,0.8669189312870249,3218.734028981482,3321.745511632974,0.39814283755367863,2.5173242087430867,261.00000000000136,0.010000000000000054,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2020-11-26,122830.92663498037,1327.744062849916,1414.6840255933257,1883.6430050748304,27.466057131922867,27.804204832716334,0.020000000000000108,0.8695007692474289,3188.4917951685657,3285.4871233821364,0.39514171122925434,2.5360232147344357,261.00000000000136,0.010000000000000054,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2020-11-27,124131.68448819409,1300.7578532137154,1383.2003202615765,1910.9863908455568,27.343385770726286,27.69439635239766,0.020000000000000108,0.8720835601288502,3159.1672303454006,3252.1349773135944,0.39234545601405507,2.553799893274489,261.00000000000136,0.010000000000000054,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2020-11-28,125406.51354390917,1274.8290557150717,1354.6177326008383,1938.2163930048878,27.230002159331114,27.581255085888458,0.020000000000000108,0.8744366196764708,3130.3447666504576,3220.6229039612826,0.3897060861928301,2.5709365392189607,261.00000000000136,0.010000000000000054,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2020-11-29,126657.89601766056,1251.3824737513992,1328.3669985456531,1965.3512087808178,27.134815775930175,27.469201495411856,0.020000000000000108,0.8764079431025386,3100.8545672308983,3190.0209594835715,0.3871638568230329,2.5878145569675532,261.00000000000136,0.010000000000000054,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2020-11-30,127892.76084647121,1234.8648288106422,1303.670274927341,1992.4566030949893,27.105394314171328,27.36720558180457,0.020000000000000108,0.8779043736164979,3070.1918142402433,3159.724623943646,0.384676544847398,2.6047474723475177,261.00000000000136,0.010000000000000054,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2020-12-01,129111.19270983743,1218.4318633662251,1280.395675329315,2019.533143982525,27.07654088753545,27.276880107491152,0.020000000000000108,0.8788991916538743,3039.5712524061078,3129.6276470139765,0.38216998135694524,2.6222128343834603,261.00000000000136,0.010000000000000054,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2020-12-02,130311.75527898458,1200.5625691471655,1258.3661280225213,2046.5558049810788,27.022660998554016,27.195948865363068,0.020000000000000108,0.8794240705342015,3009.95605727485,3099.8001470251925,0.3795492701159641,2.6407788888774504,261.00000000000136,0.010000000000000054,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2020-12-03,131492.49751935498,1180.742240370395,1237.3657547111393,2073.4860198638016,26.930214882722918,27.1195873762363,0.020000000000000108,0.8795131078457072,2980.8516906613772,3070.1320753626283,0.37673031069944934,2.660928381267012,261.00000000000136,0.010000000000000054,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2020-12-04,132651.70841747377,1159.2108981187803,1217.1446545918564,2100.280723689063,26.794703825261358,27.041428411944555,0.020000000000000108,0.8792443977879663,2953.9954098835615,3040.81385936619,0.3736629560368694,2.683052459188789,261.00000000000136,0.010000000000000054,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2020-12-05,133788.4830260984,1136.7746086246393,1197.4224923983218,2126.899133587744,26.618409898681023,26.954316137659163,0.020000000000000108,0.8787590901961796,2927.4693757707873,3011.8219976274263,0.3703488653793009,2.70720531077815,261.00000000000136,0.010000000000000054,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2020-12-06,134903.14699808077,1114.6639719823788,1177.8911894344894,2153.307834353707,26.40870076596297,26.850871718629023,0.020000000000000108,0.8782047410472652,2901.9941779172996,2983.4021801856675,0.366819664548374,2.7330300335037845,261.00000000000136,0.010000000000000054,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2020-12-07,135999.67876827635,1096.5317701955769,1158.1292485723134,2179.535012804715,26.22717845100749,26.72573265128596,0.020000000000000108,0.8777317716871955,2877.0043600055287,2955.792116716501,0.3631343023867173,2.760296119180848,261.00000000000136,0.010000000000000054,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2020-12-08,137077.31767349254,1077.6389052161735,1138.015907340678,2205.555913772899,26.02090096818455,26.57527896487045,0.020000000000000108,0.8774319897220881,2852.726605492192,2929.0889647190215,0.3593287487680604,2.7886933240333454,261.00000000000136,0.010000000000000054,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2020-12-09,138134.53240508726,1057.214731594743,1117.5375961486902,2231.3236903393736,25.76777656647458,26.39638116935423,0.020000000000000108,0.8773050847285422,2831.5820258709255,2903.5983654267943,0.35543757644353124,2.8179243239881675,261.00000000000136,0.010000000000000054,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2020-12-10,139169.8318021996,1035.299397112348,1096.7600088439044,2256.786238989181,25.462548649807488,26.18708726680239,0.020000000000000108,0.877293939596828,2813.6371496552993,2879.7049957895565,0.3515337414793845,2.8476481557254543,261.00000000000136,0.010000000000000054,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2020-12-11,140182.37294667252,1012.541144472918,1075.8071556309906,2281.898825977506,25.11258698832527,25.947138009894974,0.020000000000000108,0.8772632795198588,2797.010295984206,2857.276161192527,0.34767486978116136,2.87754283948317,261.00000000000136,0.010000000000000054,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2020-12-12,141172.41723424505,990.0442875725307,1054.8456527607364,2306.633557104335,24.73473112682899,25.678353345818163,0.020000000000000108,0.8770100000406711,2780.3894285169235,2836.2655080954337,0.34387670825054506,2.9076933287074045,261.00000000000136,0.010000000000000054,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2020-12-13,142141.67242794644,969.2551937013773,1034.072939796798,2330.9864800454493,24.352922941114016,25.384922249182658,0.020000000000000108,0.8763105058482163,2763.369802480134,2816.4652913818572,0.3401053333857114,2.9384978569054767,261.00000000000136,0.010000000000000054,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2020-12-14,143096.54793763746,954.875509691031,1013.8362955069405,2355.0106421931077,24.02416214765843,25.070380600914174,0.020000000000000108,0.8749731831999967,2744.8947565142735,2797.599437185395,0.33631962705932283,2.970455487055324,261.00000000000136,0.010000000000000054,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2020-12-15,144036.7690818644,940.2211442269041,994.2051437375111,2378.6881367838128,23.67749459070507,24.735696245772928,0.020000000000000108,0.8728347678137027,2724.7999620204855,2779.33563154128,0.33244269379158375,3.0044689585364877,261.00000000000136,0.010000000000000054,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2020-12-16,144960.41992710633,923.6508452419312,975.1245355665476,2401.9956759556717,23.307539171858828,24.384228389888875,0.020000000000000108,0.8697251385622822,2702.899001896751,2760.9686435008243,0.32841508433851696,3.041304207590153,261.00000000000136,0.010000000000000054,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2020-12-17,145865.00777015218,904.5878430458645,956.4513911707102,2424.9159554153675,22.920279459695706,24.02094714891313,0.020000000000000108,0.8655160581880347,2681.443546833039,2742.103405702545,0.32415229580075305,3.0822241156150496,261.00000000000136,0.010000000000000054,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2020-12-18,146748.26149988326,883.2537297310705,937.9816812254805,2447.4461779383873,22.530222523020033,23.65184820913155,0.020000000000000108,0.8601236305834965,2662.0814965824425,2722.848110191586,0.3195765683276176,3.128799631636954,261.00000000000136,0.010000000000000054,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2020-12-19,147608.73036861012,860.4688687268754,919.4708129553107,2469.604445994195,22.158268055807394,23.28351382329989,0.020000000000000108,0.8535254960468672,2646.4033816482124,2703.726079411631,0.3146187546232185,3.1824723804827295,261.00000000000136,0.010000000000000054,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
