date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_tests,total_boosters_per_hundred,reproduction_rate,new_tests_smoothed,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,aged_65_older,median_age,cardiovasc_death_rate,population
2022-06-30,62642.32549484175,157.46911430309922,155.82438058070016,678.7253973333,0.11452496114897871,0.08429152613724566,572885.9616924062,12.269708731357806,1.1557205894473002,1011.8615281881379,0.14990261552009823,6.905151850705841,61.15414881083504,439.8349233899564,0.0686094987604261,13.900220588477241,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2022-07-01,62799.3076473111,156.98215246940606,156.29263966952664,678.8452115423158,0.11981421213516669,0.09330914234049098,572889.4712693054,12.270851153283353,1.143883363869575,1011.8961461411047,0.14992696164007388,6.90386388802939,61.18666036609109,409.73606649204754,0.05879794501408173,13.907459235798804,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2022-07-02,62955.2217503509,155.91410303983756,156.5100780068317,678.9672958577721,0.12208431779562212,0.10118321422143176,572892.1034519799,12.271904294411234,1.1326539579377353,1011.92210960583,0.1499452212300556,6.902897916022051,61.21532826930476,384.68125154970835,0.05043540122985674,13.911181046112212,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2022-07-03,63109.51619964109,154.294449290221,156.406530224581,679.0882546987599,0.12095884274232116,0.107466596186436,572894.0775889858,12.272890486483943,1.1221170036827792,1011.9415822043738,0.1499589159225419,6.902173437016548,61.24076679483118,364.2388313578214,0.04347134730248309,13.906784297835632,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2022-07-04,63261.773332665616,152.25713302455023,155.8792249147191,679.2056706620799,0.11741596463592655,0.11180130460589052,572895.5581917402,12.273831372573751,1.1123057553477356,1011.9561866532817,0.14996918694190664,6.90163007776242,61.26354344500148,347.7151610102863,0.037774809765808694,13.889694558218373,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2022-07-05,63411.705080300846,149.9317476352519,154.89366787802402,679.3180215809177,0.11235091982471493,0.11394147619197462,572896.6686438059,12.27474955676434,1.1032092777260585,1011.9671399899627,0.14997689020643018,6.901222558321825,61.28419590677271,334.2551167176376,0.03317677636120205,13.855807117758822,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2022-07-06,63559.121408803614,147.4163285027804,153.4685408244846,679.4235194177513,0.10549783757377226,0.11377058678199017,572897.5014828552,12.275666124540674,1.094792058488469,1011.9753549924734,0.14998266765482285,6.900916918741378,61.30316853872307,322.94120825574635,0.029471140771224768,13.801818816017906,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2022-07-07,63703.964634495496,144.84322569188834,151.6647409448019,679.5204999382336,0.09698052103747215,0.11131436542585929,572898.1261121422,12.276601022438673,1.0869872242154157,1011.9815162443564,0.14998700074111734,6.900687689056043,61.32081954283637,312.890376133633,0.026457589579711425,13.72547691097919,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2022-07-08,63846.33515977604,142.37052528055187,149.57716058901534,679.6077149666044,0.08721502878715397,0.10675047995174755,572898.5945841075,12.27757288105933,1.079706804716185,1011.9861371832686,0.1499902505558382,6.900515766792042,61.3374217261088,303.35152482808553,0.023967626573923866,13.62576573106893,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2022-07-09,63986.5107751327,140.17561535666488,147.32852202547213,679.684551577249,0.07683661095688137,0.10041580114028135,572898.9459380815,12.278598420606132,1.0728027279715295,1011.9896028874529,0.14999268791687886,6.900386825094041,61.353158454522585,293.79756411233797,0.02186582982055281,13.50304666417114,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2022-07-10,64124.961135648264,138.4503605155596,145.06475351005452,679.7511964883676,0.06664491135276127,0.09281185085521111,572899.2094535619,12.279694244395422,1.0661358210271294,1011.992202165591,0.14999451593765936,6.90029011882054,61.36811059913378,283.9816087662189,0.020092972882544555,13.359163149388879,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2022-07-11,64262.58929065032,137.62815500205448,142.97456335490693,679.8087593572269,0.05756286903493298,0.08443241755317313,572899.4070901723,12.280876302467329,1.0595687371342788,1011.9941516241946,0.14999588695324473,6.900217589115415,61.38232267601031,273.71876959987463,0.01858071867289745,13.197519420865206,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2022-07-12,64399.49524853082,136.90595788050032,141.11340344701426,679.8568927241267,0.04813336703153266,0.07544196022370345,572899.5553176301,12.282157804004452,1.052988608442178,1011.9956137181473,0.14999691521493375,6.900163191836571,61.395815744195,262.8977391262153,0.01727377429879075,13.023139565648922,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2022-07-13,64535.60469431675,136.10944578594103,139.49781826076185,679.8955783989461,0.038685674918122685,0.06608825749809438,572899.6664882234,12.283547767076676,1.0463288836102387,1011.9967102886119,0.1499976864112005,6.900122393877438,61.408596386593096,251.47854028519183,0.016121781919956044,12.83920761541318,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2022-07-14,64670.75103204987,135.14633773312113,138.1122612392044,679.9252067468511,0.029628347979154392,0.0566589533045663,572899.7498661684,12.285050046380569,1.0395170246986307,1011.9975327164602,0.1499982648084006,6.900091795408088,61.42066275305322,239.49082182669312,0.015097962167181012,12.647527560299398,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2022-07-15,64804.736916571426,133.98588452156048,136.91420708001758,679.9466361525763,0.022221260984365793,0.04744896610964647,572899.8123996271,12.286662719474704,1.0324726101529338,1011.9981495373465,0.14999869860630063,6.900068846556075,61.43200840009335,227.02399872296127,0.01417738242047304,12.451923304355141,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2022-07-16,64937.38040236079,132.64348578936057,135.83798594996165,679.9612376186349,0.016665945738274346,0.03873604584920319,572899.8592997211,12.288379507978009,1.0251278900646048,1011.9986121530112,0.14999902395472567,6.900051634917066,61.44266333211368,214.21858081339118,0.013370593376440768,12.257284430431852,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2022-07-17,65068.54955516435,131.16915280355906,134.79765914572934,679.9709282139771,0.01249945930370576,0.030762441626721405,572899.8944747916,12.290188373249661,1.0174520907869813,1011.9989591147598,0.14999926796604446,6.900038726187809,61.45270862199605,201.26117219698608,0.012677427902401697,12.068850523858165,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2022-07-18,65198.88925105338,130.33969588903017,133.7563481084892,679.9781961604838,0.00937459447777932,0.023721152487009383,572899.9208560945,12.292077527513216,1.009466896144536,1011.9992193360713,0.14999945097453354,6.900029044640866,61.462285922125524,188.367113795445,0.012089680493704971,11.891674415194867,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2022-07-19,65328.24457242069,129.35532136732226,132.67763777819965,679.9836471203638,0.00703094585833449,0.017790864365257036,572899.9406420717,12.29403130797679,1.001231717034066,1011.9994145020548,0.14999958823090037,6.900021783480659,61.47145125939828,175.7579791733454,0.011593116866723475,11.730219612301141,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2022-07-20,65456.04950882433,127.80493640364313,131.49128295549866,679.9877353402737,0.005273209393750867,0.013343148273942777,572899.9554815545,12.296035751275342,0.9928305427852471,1011.9995608765425,0.1499996911731755,6.900016337610503,61.480253095024366,163.64503576979592,0.01116898115359789,11.588058374384243,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2022-07-21,65581.54915488919,125.49964606485274,130.1132317705996,679.9908015052063,0.0039549070453131505,0.010007361205457083,572899.9666111667,12.298080188652756,0.9843588476189948,1011.9996706574083,0.14999976837988183,6.900012253207887,61.48873098388725,152.209875728446,0.010795126298294745,11.467645267536742,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2022-07-22,65703.96635873325,122.41720384405018,128.46064328496345,679.9931011289057,0.002966180283984863,0.007505520904092813,572899.9749583758,12.300158557779177,0.9759341324821854,1011.9997529930575,0.14999982628491157,6.900009189905925,61.49691410734022,141.59022838650918,0.010446861853649967,11.370147331389482,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2022-07-23,65822.62670828725,118.66034955401386,126.46315069255274,679.9948258466802,0.0022246352129886475,0.0056291406780696095,572899.9812187826,12.302270502044808,0.9677132044036572,1011.9998147447945,0.14999986971368387,6.900006892429453,61.50481971108056,131.86235454780058,0.010097589829151515,11.295316704101273,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2022-07-24,65937.05227103454,114.4255627472817,124.07130872077218,679.9961193850111,0.0016684764097414856,0.004221855508552207,572899.9859140877,12.304418709020464,0.9598799259271785,1011.9998610585973,0.1499999022852631,6.9000051693221,61.51244787039149,123.03448407503932,0.009719281576776383,11.241395091101179,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2022-07-25,66047.42769713508,110.37542610053899,121.21935355092188,679.9970895387593,0.0012513573073061142,0.0031663916314141555,572899.9894355666,12.306608334101682,0.9526113019114486,1011.9998957939493,0.14999992671394755,6.900003876991584,61.519794301537814,115.09507766520011,0.009282835455368336,11.205042116645226,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2022-07-26,66153.37589566976,105.94819853468039,117.87553924205388,679.9978171540704,0.0009385179804795856,0.002374793723560617,572899.9920766758,12.308848576737512,0.9460509134083777,1011.9999218454634,0.14999994503546085,6.900002907743698,61.52685433729021,108.0145693995143,0.008783070353646494,11.181281587483936,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2022-07-27,66254.46973687847,101.09384120870271,114.05970048842484,679.9983628655538,0.0007038884853596892,0.0017810952926704626,572899.9940575076,12.311153170017368,0.9402747719987539,1011.999941384099,0.14999995877659583,6.900002180807783,61.533625677706866,101.74740086993319,0.008221756546747484,11.163461190612967,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2022-07-28,66350.38515656974,95.91541969127181,109.83338267077902,679.9987721491663,0.0005279163640197669,0.001335821469502847,572899.9955431315,12.313540055276455,0.9352624784819368,1011.9999560380757,0.1499999690824471,6.900001635605847,61.540110222358166,96.24152996725284,0.007607493880648857,11.150095892959742,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2022-07-29,66441.01598442804,90.63082785830528,105.29243939481032,679.9990791118756,0.0003959372730148252,0.0010018661021271352,572899.9966573494,12.316030445465115,0.9309822499409626,1011.9999670285581,0.14999997681183552,6.900001226704394,61.546315213633605,91.44019724919539,0.00695562041048665,11.140071919719823,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2022-07-30,66526.56006524421,85.54408081615956,100.56148064500894,679.9993093339076,0.0002969529547611189,0.0007513995765953514,572899.9974930128,12.318647430091096,0.9274063707136418,1011.99997527142,0.14999998260887684,6.9000009200283055,61.55225386336039,87.292494413949,0.006275538837276757,11.132553939789883,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2022-07-31,66607.58384983822,81.02378459402021,95.7897089000464,679.9994820004316,0.00022271471607083918,0.0005635496824465136,572899.9981197604,12.321419638502405,0.9244886823661957,1011.9999814535663,0.14999998695665784,6.900000690021239,61.55794018974496,83.75970694491564,0.005572200346444968,11.126915454842427,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2022-08-01,66685.42882144469,77.84497160647194,91.14238865628894,679.9996115003246,0.00016703603705312938,0.0004226622618348852,572899.9985898212,12.324376922985234,0.9221735576699293,1011.9999860901761,0.14999999021749358,6.900000517515939,61.56339128599706,80.80260179886136,0.004845601455696689,11.122686591131837,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2022-08-02,66760.12730451283,74.69848306813782,86.67800900999313,679.9997086252444,0.00012527702778984703,0.00031699669637616387,572899.9989423667,12.327545551228692,0.9204031158930429,1011.9999895676334,0.1499999926631204,6.900000388136964,61.56862966821013,78.3782764945889,0.004113515894616734,11.119514943348893,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2022-08-03,66831.52723339442,71.39992888158179,82.43586987966688,679.9997814689342,9.395777084238527e-05,0.0002377475222821229,572899.9992067758,12.330944831534934,0.9191231190788008,1011.9999921757264,0.1499999944973405,6.9000002911027325,61.57368388196385,76.44266018283577,0.003403818239643871,11.117136207511686,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2022-08-04,66899.4348885236,67.90765512918901,78.43459940393254,679.9998361017016,7.046832813178896e-05,0.00017831064171159217,572899.9994050827,12.33458481258833,0.9183137355599098,1011.9999941317963,0.14999999587300558,6.900000218327059,61.57858780296803,74.94994924184573,0.0027487266403017473,11.115352155633781,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2022-08-05,66963.7219485518,64.2870600282105,74.67104198992428,679.9998770762771,5.285124609884172e-05,0.00013373298128369413,572899.9995538128,12.338464789143915,0.9179675253286279,1011.9999955988485,0.14999999690475438,6.900000163745304,61.583378958237745,73.85704822744128,0.002180484863872077,11.114014116725352,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
