date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_70_older,diabetes_prevalence,female_smokers,hospital_beds_per_thousand,population
2020-12-09,116655.63024901484,396.0497101432973,378.80898677043854,6691.525274646101,17.33953891888396,15.78750054198702,0.15000000000000077,1.154496596656027,219.00000000000122,0.0,70.37000000606247,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2020-12-10,117058.3792963282,402.74904731335596,385.1244141243712,6709.464075570881,17.93880092478032,16.30798836705913,0.15000000000000077,1.1567171469102506,219.00000000000122,0.0,70.37000000454695,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2020-12-11,117468.86580708795,410.4865107597428,391.4437656676164,6728.022297143587,18.558221572706145,16.85195863146761,0.15000000000000077,1.1601385389157213,219.00000000000122,0.0,70.37000000341031,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2020-12-12,117887.84761000262,418.9818029146687,397.8898069591809,6747.186939405858,19.164642262270426,17.40928846293493,0.15000000000000077,1.164866186022604,219.00000000000122,0.0,70.37000000255783,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2020-12-13,118315.62360342973,427.77599342711403,404.58557693884325,6766.903326726348,19.716387320490824,17.96839734267634,0.15000000000000077,1.1709999950437808,219.00000000000122,0.0,70.37000000191847,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2020-12-14,118747.67835221693,432.05474878720753,411.21990490839937,6786.898551929062,19.99522520271462,18.49972043751795,0.15000000000000077,1.1786001902065606,219.00000000000122,0.0,70.37000000143895,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2020-12-15,119184.78064522297,437.1022930060494,417.88747409177205,6807.184498950038,20.28594702097588,18.999950961622655,0.15000000000000077,1.1877043443355944,219.00000000000122,0.0,70.37000000107932,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2020-12-16,119630.24834752438,445.4677023014026,424.94728414025826,6827.879890049642,20.69539109960395,19.47911205767468,0.15000000000000077,1.1982877928347615,219.00000000000122,0.0,70.3700000008096,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2020-12-17,120088.61300595696,458.3646584325814,432.8923719610443,6849.154972482296,21.275082432653864,19.95553717835623,0.15000000000000077,1.2102189150850258,219.00000000000122,0.0,70.37000000060729,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2020-12-18,120564.61830327201,476.0052973150638,442.2521023385925,6871.190033498771,22.03506101647492,20.452105372454987,0.15000000000000077,1.2232714907740168,219.00000000000122,0.0,70.37000000045558,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2020-12-19,121062.46889875348,497.85059548145057,453.5188859006807,6894.144286597908,22.954253099137095,20.9934177494447,0.15000000000000077,1.2371205540856858,219.00000000000122,0.0,70.38400420202245,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2020-12-20,121585.26705868066,522.7981599271844,467.093217592932,6918.132536215409,23.988249617500887,21.603679827920658,0.15000000000000077,1.2513396075487522,219.00000000000122,0.0,70.41084558849172,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2020-12-21,122127.32836446963,542.0613057889574,482.80811099689754,6942.932886324463,24.800350109053305,22.29017632213639,0.15000000000000077,1.2654487909880041,219.00000000000122,0.0,70.4397741396559,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2020-12-22,122691.39431795487,564.0659534852225,500.94538560707923,6968.649939468632,25.717053144168815,23.066151957180868,0.15000000000000077,1.278917233189292,219.00000000000122,0.0,70.45464799323588,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2020-12-23,123283.82970743852,592.4353894836657,521.9403273436425,6995.5231850475075,26.873245578876492,23.94885120124057,0.15000000000000077,1.2911793599275234,219.00000000000122,0.0,70.43707681587077,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2020-12-24,123912.24458180724,628.4148743687297,546.2327385587994,7023.836231707424,28.31304665991695,24.95445562782122,0.15000000000000077,1.3016600532358837,219.00000000000122,0.0,70.36877933136019,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2020-12-25,124583.71073111967,671.4661493124242,574.1552255415957,7053.848731634489,30.012499927064457,26.09428693741411,0.15000000000000077,1.3098295583496684,219.00000000000122,0.0,70.23335146684603,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2020-12-26,125303.4240470471,719.7133159274351,605.8494141465015,7085.7453237743575,31.89659213986853,27.371959223745822,0.15000000000000077,1.315193435730579,219.00000000000122,0.0,70.01759246244877,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2020-12-27,126073.70129320405,770.2772461569544,641.2031115148545,7119.5973412470685,33.852017472710116,28.781243173465523,0.15000000000000077,1.3173272034947687,219.00000000000122,0.0,69.71249945349473,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2020-12-28,126891.3407081062,817.6394149021386,680.5710008953533,7155.1853524123635,35.58801116529541,30.322464215910436,0.15000000000000077,1.3159039352649051,219.00000000000122,0.0,69.31401340718644,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2020-12-29,127759.26938046575,867.9286723595401,723.9796050671206,7192.621286448907,37.43593403654434,31.99666102553986,0.15000000000000077,1.3107380678029146,219.00000000000122,0.0,68.8235785751055,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2020-12-30,128679.61669275092,920.3473122851705,770.8238742916151,7232.0411264397935,39.41983999088602,33.789047805354045,0.15000000000000077,1.3017529690810177,219.00000000000122,0.0,68.24856208258973,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2020-12-31,129652.74083242698,973.1241396760643,820.0678331589195,7273.544597253903,41.50347081410834,35.67336310029872,0.15000000000000077,1.289021578782323,219.00000000000122,0.0,67.60256862076592,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2021-01-01,130676.49867538699,1023.7578429600233,870.3950657224555,7317.149931456921,43.6053342030183,37.61513140731848,0.15000000000000077,1.2727745874480885,219.00000000000122,0.0,66.90567646557454,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2021-01-02,131745.69819852491,1069.1995231379246,920.3215793500202,7362.759943744608,45.610012287687205,39.57410938289681,0.15000000000000077,1.2533705333462488,219.00000000000122,0.0,66.17061029035747,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2021-01-03,132851.68778916536,1105.9895906404522,968.2804526120642,7410.136586767742,47.37664302313458,41.506120498711134,0.15000000000000077,1.231271435885577,219.00000000000122,0.0,65.40457956650769,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2021-01-04,133985.64696663182,1133.959177466443,1013.4689892651261,7458.886910017641,48.75032324989787,43.386401621609366,0.15000000000000077,1.2070456906827687,219.00000000000122,0.0,64.62286615516527,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2021-01-05,135145.10222562047,1159.455258988651,1055.1156743987494,7508.977254265019,50.090344247378226,45.1941623991418,0.15000000000000077,1.181306246034056,219.00000000000122,0.0,63.85901500098942,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2021-01-06,136325.2979846648,1180.1957590443342,1092.2369437434722,7560.350216070463,51.37296180544325,46.90177952398473,0.15000000000000077,1.1546854052753819,219.00000000000122,0.0,63.13279858105889,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2021-01-07,137519.98656218982,1194.6885775250107,1123.8891051896355,7612.912161083239,52.56194501277677,48.48162940704809,0.15000000000000077,1.12780138427328,219.00000000000122,0.0,62.45366002176711,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2021-01-08,138722.0206585527,1202.0340963628937,1149.3572799264884,7666.523859015414,53.61169793217477,49.91121268230618,0.15000000000000077,1.1012203012948127,219.00000000000122,0.0,61.82329543649348,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2021-01-09,139923.7977175734,1201.7770590207176,1168.2971082965164,7720.993459872431,54.46960085701739,51.17699758542072,0.15000000000000077,1.0754163571928304,219.00000000000122,0.0,61.23759067885695,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2021-01-10,141117.59319768252,1193.7954801091082,1180.8410291861899,7776.071226126054,55.077766253622855,52.27730248770815,0.15000000000000077,1.050769119866182,219.00000000000122,0.0,60.68807390765605,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2021-01-11,142298.690777383,1181.0975797004494,1187.5753593169227,7831.4783549533095,55.407128827256656,53.22842838485036,0.15000000000000077,1.027567143713471,219.00000000000122,0.0,60.163005010574054,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2021-01-12,143463.2706686871,1164.579891304104,1188.3077730429618,7887.127496014606,55.649141061295836,54.02270057112007,0.15000000000000077,1.005982242077283,219.00000000000122,0.0,59.648192671957766,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2021-01-13,144607.12914889757,1143.8584802104647,1183.1170990129922,7942.930996930165,55.80350091555825,54.655788356588346,0.15000000000000077,0.9860838050227341,219.00000000000122,0.0,59.12760717365166,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2021-01-14,145726.60518423317,1119.4760353356132,1172.3728441369274,7998.8058268831555,55.87482995299068,55.12919485503022,0.15000000000000077,0.9678852519570971,219.00000000000122,0.0,58.58383999562344,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2021-01-15,146819.27539754804,1092.670213314898,1156.7498365610033,8054.677269322042,55.87144243888659,55.45212432485387,0.15000000000000077,0.9513195627558009,219.00000000000122,0.0,57.99844851643324,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2021-01-16,147884.47529412116,1065.1998965731173,1137.239207899099,8110.481691487342,55.80442216529947,55.64288267479756,0.15000000000000077,0.9362593876453911,219.00000000000122,0.0,57.35221453858551,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2021-01-17,148923.6901809983,1039.2148868771567,1115.1566299062263,8166.168621556695,55.68693006935283,55.72992784320232,0.15000000000000077,0.922571075963521,219.00000000000122,0.0,56.652807962762736,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2021-01-18,149943.91516322148,1020.2249822231565,1092.1751516475122,8221.732558604508,55.56393704781303,55.75229203624797,0.15000000000000077,0.910110110463269,218.51470588235415,0.0,55.91585597207213,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2021-01-19,150944.42678935232,1000.5116261308464,1068.7370966057065,8277.141225676081,55.40866707157413,55.7178379670697,0.15000000000000077,0.8987330353361407,217.09926470588354,0.0,55.150744920230636,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2021-01-20,151923.07387352706,978.6470841747359,1045.1356723249987,8332.355385966834,55.21416029075242,55.63348400212847,0.15000000000000077,0.8883206233023653,214.68134898190164,0.0,54.36218053891255,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2021-01-21,152877.3968725017,954.3229989746213,1021.5425095766527,8387.338662939908,54.983276973074084,55.505902432753516,0.15000000000000077,0.8787968669596451,211.74800268665274,0.0,53.5635668844689,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
