date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,reproduction_rate,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,median_age,extreme_poverty,diabetes_prevalence,female_smokers,hospital_beds_per_thousand,population,excess_mortality_cumulative,excess_mortality
2020-12-11,26232.740538726237,465.21818284652977,484.1785112170412,399.6634926318203,6.752246692216679,6.715330655208163,11.000000000000062,0.9194887430066553,0.18000000000000094,175.00000000000085,223.00000000000122,0.040000000000000216,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,7.125874622031727,25.91396037456318
2020-12-12,26689.76542343709,457.0248847108514,478.06802934038336,406.41565438013606,6.752161748315718,6.727758010798504,11.000000000000062,0.915323894035859,0.18000000000000094,175.00000000000085,223.00000000000122,0.040000000000000216,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,7.175393153706371,25.02403231342773
2020-12-13,27138.74578703487,448.98036359778035,471.524534448727,413.1623063959624,6.746652015826326,6.736937286379431,11.000000000000062,0.9114413691371088,0.18000000000000094,175.00000000000085,223.00000000000122,0.040000000000000216,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,7.2246148394232925,24.29372316849035
2020-12-14,27580.959695803016,442.21390876814837,464.60281147003,419.9082520982006,6.745945702238209,6.743089034597123,11.000000000000062,0.9080659977642744,0.18000000000000094,175.00000000000085,223.00000000000122,0.040000000000000216,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,7.274141155423976,23.73334344294827
2020-12-15,28016.123795769563,435.16409996654494,457.3640177815794,426.65011279698655,6.74186069878597,6.746051262049985,11.000000000000062,0.9054465571467365,0.18000000000000094,175.00000000000085,223.00000000000122,0.040000000000000216,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,7.324614477704754,23.35820245246703
2020-12-16,28443.88764320731,427.76384743774054,449.9086586173745,433.37872874770824,6.728615950721679,6.745039900965423,11.000000000000062,0.903754762721075,0.18000000000000094,175.00000000000085,223.00000000000122,0.040000000000000216,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,7.376675674974485,23.181812472834466
2020-12-17,28864.036805450127,420.14916224281797,442.3584614808078,440.0822204457204,6.70349169801218,6.739011179764154,11.000000000000062,0.9031160073995664,0.18000000000000094,175.00000000000085,223.00000000000122,0.040000000000000216,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,7.430864060691119,23.209992423237942
2020-12-18,29276.64518650522,412.608381055094,434.8427819541746,446.7482845973808,6.666064151660406,6.726933400983436,11.000000000000062,0.9036170637267931,0.18000000000000094,175.00000000000085,223.00000000000122,0.040000000000000216,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,7.487549744659544,23.437556765484636
2020-12-19,29682.18927126228,405.54408475706117,427.488408055806,453.36591609832715,6.617631500946347,6.707990774719487,11.000000000000062,0.9052740453710495,0.18000000000000094,175.00000000000085,223.00000000000122,0.040000000000000216,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,7.546890284300376,23.84694331517917
2020-12-20,30081.633808650375,399.44453738809375,420.41191350791837,459.92669951718494,6.560783418857798,6.681736293709308,11.000000000000062,0.9080440925286116,0.18000000000000094,175.00000000000085,223.00000000000122,0.040000000000000216,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,7.608805560671964,24.408295236869222
2020-12-21,30476.480947955184,394.8471393048071,413.64532604884494,466.45224829658366,6.52554877939869,6.650550927457169,11.000000000000062,0.9118084410835964,0.18000000000000094,175.00000000000085,223.00000000000122,0.040000000000000216,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,7.672966323057313,25.080633677167143
2020-12-22,30866.911486661324,390.430538706143,407.2549555902865,472.93483909897367,6.482590802390009,6.613806699148155,11.000000000000062,0.9164306682399771,0.18000000000000094,175.00000000000085,223.00000000000122,0.040000000000000216,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,7.738762372729786,25.80764309424071
2020-12-23,31253.16113600444,386.24964934311777,401.3245318187658,479.3519535000551,6.417114401081462,6.56958789443223,11.000000000000062,0.9218365758406175,0.18000000000000094,175.00000000000085,223.00000000000122,0.040000000000000216,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,7.805472901534607,26.527509908638834
2020-12-24,31635.56448484113,382.403348836686,395.93247336310526,485.6746632504461,6.322709750390937,6.515452556247581,11.000000000000062,0.9279558093853125,0.18000000000000094,175.00000000000085,223.00000000000122,0.040000000000000216,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,7.87233962397625,27.18038944967106
2020-12-25,32014.58797255138,379.02348771025584,391.1348396700347,491.87391922193353,6.1992559714874576,6.449003605938119,11.000000000000062,0.9348196366123536,0.18000000000000094,175.00000000000085,223.00000000000122,0.040000000000000216,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,7.938633631085902,27.71435522789421
2020-12-26,32390.854618715457,376.2666461640757,386.9525449108976,497.9252681171619,6.051348895228401,6.368317184091607,11.000000000000062,0.9424637901612705,0.18000000000000094,175.00000000000085,223.00000000000122,0.040000000000000216,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,8.003717535623977,28.090209952179357
2020-12-27,32765.16257037148,374.3079516560244,383.3617684116805,503.8123900018993,5.887121884737404,6.272263906168261,11.000000000000062,0.9508790320197906,0.18000000000000094,175.00000000000085,223.00000000000122,0.040000000000000216,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,8.067104085783928,28.28544285521407
2020-12-28,33137.71749985364,372.554929482161,380.17727508057726,509.5360539752455,5.723663973346208,6.157875854642364,11.000000000000062,0.9599180005823944,0.18000000000000094,175.00000000000085,223.00000000000122,0.040000000000000216,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,8.128512130272025,28.297546750331087
2020-12-29,33508.85882624775,371.1413263941035,377.42171616822276,515.0831975596508,5.5471435844052674,6.024388306624961,11.000000000000062,0.9693455786526989,0.18000000000000094,175.00000000000085,223.00000000000122,0.040000000000000216,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,8.187900788995933,28.146727035691377
2020-12-30,33879.38927159278,370.5304453450286,375.1760911016039,520.444670309364,5.361472749713136,5.873705095514947,11.000000000000062,0.9789233727419496,0.18000000000000094,175.00000000000085,223.00000000000122,0.040000000000000216,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,8.24529967984374,27.861004345011253
2020-12-31,34250.356901981635,370.9676303888625,373.54232915361126,525.618457483155,5.173787173790999,5.709663598623936,11.000000000000062,0.988488424837653,0.18000000000000094,175.00000000000085,223.00000000000122,0.040000000000000216,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,8.300799374343985,27.47315756663547
2021-01-01,34622.891658386725,372.5347564050928,372.61522569520247,530.612097798857,4.993640315702015,5.537483477894915,11.000000000000062,0.9978605009165411,0.18000000000000094,175.00000000000085,223.00000000000122,0.040000000000000216,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,8.35453777528658,27.01761916768141
2021-01-02,34998.082754779105,375.19109639237865,372.4613943845245,535.4444967492727,4.8323989504158185,5.363353235441231,11.000000000000062,1.0068509348341428,0.18000000000000094,175.00000000000085,223.00000000000122,0.040000000000000216,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,8.40668343581438,26.527334746986508
2021-01-03,35376.88672671786,378.8039719387577,373.1034813087559,540.1472865891046,4.702789839831908,5.194120130200839,11.000000000000062,1.0152488992510125,0.18000000000000094,175.00000000000085,223.00000000000122,0.040000000000000216,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,8.457416584617746,26.03059575965814
2021-01-04,35747.389140061074,370.502413343209,372.81006088460555,544.7545017873367,4.6072151982320495,5.0345366070236155,11.000000000000062,1.0228894863322493,0.18000000000000094,175.00000000000085,223.00000000000122,0.040000000000000216,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,8.506908430706373,25.54785212032541
2021-01-05,36111.17697140009,363.7878313390168,371.7593627287423,549.2750553967412,4.520553609404489,4.887739074530808,11.000000000000062,1.0296897391835775,0.18000000000000094,175.00000000000085,223.00000000000122,0.040000000000000216,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,8.555318985787203,25.090097950711353
2021-01-06,36478.22366261605,367.04669121596316,371.261498129298,553.7248435837557,4.449788187014588,4.757304790707421,11.000000000000062,1.0355772591388157,0.18000000000000094,175.00000000000085,223.00000000000122,0.040000000000000216,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,8.602812699493706,24.66610908497463
2021-01-07,36863.068037847675,384.84437523162387,373.2437265381505,558.124353437656,4.399509853900248,4.646449989281379,11.000000000000062,1.0404678506243137,0.18000000000000094,175.00000000000085,223.00000000000122,0.040000000000000216,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,8.649539573562945,24.28185314534057
2021-01-08,37281.948491217096,418.88045336941997,379.8644054401357,562.4968688274348,4.37251538977878,4.557428474507905,11.000000000000062,1.044161489131779,0.18000000000000094,175.00000000000085,223.00000000000122,0.040000000000000216,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,8.695620997468371,23.940234327562113
2021-01-09,37750.65362762425,468.7051364071564,393.22345275495695,566.8671247944619,4.370255967027045,4.491080567257793,11.000000000000062,1.0464359196930504,0.18000000000000094,175.00000000000085,223.00000000000122,0.040000000000000216,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,8.741139125144414,23.64108921875316
2021-01-10,38282.910243342674,532.2566157184258,415.14519363861655,571.2602983469785,4.393173552516574,4.446494814583622,11.000000000000062,1.0470906760335255,0.18000000000000094,175.00000000000085,223.00000000000122,0.040000000000000216,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,8.786128907529946,23.381370889501227
2021-01-11,38889.63061398735,606.7203706446705,448.8905964248261,575.7176381105903,4.457339763611742,4.424699650045674,11.000000000000062,1.0460791576392374,0.18000000000000094,175.00000000000085,223.00000000000122,0.040000000000000216,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,8.83057211697585,23.155474191689624
2021-01-12,39578.588070380676,688.9574563933297,495.34342760304185,580.2493953573456,4.531757246755355,4.42589093016516,11.000000000000062,1.0434931109572898,0.18000000000000094,175.00000000000085,223.00000000000122,0.040000000000000216,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,8.874371256907262,22.954091330349577
2021-01-13,40352.85444968279,774.2663793021093,553.5177361838596,584.8495222775446,4.600126920199037,4.446948740610301,11.000000000000062,1.0395972087835796,0.18000000000000094,175.00000000000085,223.00000000000122,0.040000000000000216,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,8.917408463919724,22.76668021167855
2021-01-14,41210.40969634425,857.5552466614574,621.0479543680187,589.5003931625872,4.650870885042626,4.482448950415716,11.000000000000062,1.034754467673659,0.18000000000000094,175.00000000000085,223.00000000000122,0.040000000000000216,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,8.95956964556655,22.583189468944557
2021-01-15,42143.84906282063,933.4393664763792,694.556473048155,594.1763452921093,4.675952129522118,4.525421877646958,11.000000000000062,1.0294142670448383,0.18000000000000094,175.00000000000085,223.00000000000122,0.040000000000000216,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,9.000762352837775,22.395353847945405
2021-01-16,43140.163510108425,996.3144472877966,769.9293234351157,598.8463345993349,4.669989307225628,4.567921288648929,11.000000000000062,1.02404906486023,0.18000000000000094,175.00000000000085,223.00000000000122,0.040000000000000216,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,9.0409289536578,22.19766736213417
2021-01-17,44180.575008146996,1040.4114980385705,842.5229382776959,603.4759274200902,4.629592820755362,4.601451147482178,11.000000000000062,1.019150405626428,0.18000000000000094,175.00000000000085,223.00000000000122,0.040000000000000216,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,9.080056282147048,21.988114774994322
