date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,new_tests,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,aged_65_older,extreme_poverty,female_smokers,hospital_beds_per_thousand,population
2022-06-14,65093.02349665321,14.840196224530686,15.249043385342244,864.3038578879073,0.11707350248818023,0.12969867509211502,75.94334863692652,1.4442232597218785,567.0000000000034,309.68382740086923,0.0003590499683188966,39.34715066683785,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-06-15,65107.74675952943,14.723262876219625,15.14765972064859,864.4128966479938,0.10903977457137123,0.12518124613809095,75.94606755397166,1.456372680731941,567.0000000000034,278.9013805700446,0.00026928747623917245,39.002317912862765,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-06-16,65122.50207029357,14.755310764145992,15.051525333472888,864.5125328609157,0.09963697378567138,0.1193791472732516,75.94882148919295,1.4694430528889708,567.0000000000034,252.23629722456016,0.00020196560717937933,38.596857859340076,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-06-17,65137.46564451083,14.963574217259485,14.990038634881675,864.6017396586162,0.08920736834830338,0.11241671339611531,75.95160538183157,1.4831735954198009,567.0000000000034,232.26637935022381,0.0001514742053845345,38.14750005255294,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-06-18,65152.81957921386,15.353934703022205,14.992556933498058,864.6800700962581,0.07833086562774343,0.10448900563532189,75.95441261980716,1.4973226658602632,567.0000000000034,221.06710836528606,0.00011360565403840087,37.66520487134753,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-06-19,65168.73583825664,15.916259042780576,15.085935799671077,864.7478353776246,0.06776560235590781,0.09586675422649152,75.95723623556376,1.5116707324268737,567.0000000000034,219.98488201733912,8.520424052880065e-05,37.1566074350233,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-06-20,65185.1865102375,16.450671980857273,15.285662580199354,864.8049780199682,0.05714288308561221,0.08654712449339813,75.96007003381578,1.526007089397727,567.0000000000034,229.47621807409064,6.390318039660049e-05,36.633430204580385,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-06-21,65202.2754030402,17.08889280270827,15.606626864044172,864.8513256287459,0.046347789334247956,0.07664563748769572,75.96290966821908,1.5401531838873408,567.0000000000034,248.98555722072678,4.792738529745037e-05,36.10998781180638,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-06-22,65220.18097050907,17.905567468870274,16.060997782163728,864.8878801297701,0.03655463644153924,0.06649780277640532,75.96575548045614,1.553989322304648,567.0000000000034,276.8946624210401,3.5945538973087774e-05,35.59778675413602,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-06-23,65239.09838140484,18.91741089577038,16.655371478187142,864.9165241891194,0.028644160912279185,0.05655887244429498,75.96860802690884,1.5673602851997228,567.0000000000034,311.1601209269636,2.6959154229815833e-05,35.111439451510265,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-06-24,65259.196071121594,20.097689716753482,17.388631711419958,864.9398010280721,0.023276915125062657,0.047328656595664695,75.97146675524499,1.580104893925651,567.0000000000034,349.47191681028477,2.0219365672361874e-05,34.66621355760495,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-06-25,65280.58315547444,21.387084352852803,18.250345309098286,864.9607492843068,0.02094831336383579,0.03929513498068519,75.97432924271975,1.5920798016659599,567.0000000000034,389.4272246148248,1.5164524254271406e-05,34.27619394325224,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-06-26,65303.28499104031,22.70183556586782,19.2195587555794,864.9827791578014,0.022029916341558195,0.03289216571515192,75.97719085576324,1.6031432384505062,567.0000000000034,428.71930339971016,1.1373393190703555e-05,33.952904184006776,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-06-27,65326.965181547945,23.6801905076265,20.252185550201066,865.0057980076541,0.023018881987907525,0.02810222060181321,75.98004472553293,1.6131696460324518,567.0000000000034,465.3341446473917,8.530044893027666e-06,33.704272675820256,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-06-28,65351.70499475834,24.739813210390246,21.34500276963209,865.0315463079396,0.025748324386858285,0.025194150907080676,75.9828819604394,1.6220139507492926,567.0000000000034,497.7541960744264,6.39753366977075e-06,33.53385722179736,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-06-29,65377.71429875145,26.00930399311916,22.502500137986868,865.0637534607555,0.032207170891953726,0.02455947872652902,75.98569023568194,1.6295846388861475,567.0000000000034,524.9455921107657,4.798150252328063e-06,33.44026347226274,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-06-30,65405.24333556982,27.529036818368827,23.732550442856706,865.1069941518057,0.043240704607233005,0.026589615509020913,75.9884562675825,1.6358182464561448,567.0000000000034,546.0217021632303,3.5986126892460473e-06,33.4167087548112,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-07-01,65434.51655145121,29.27321588139141,25.04316234733326,865.1658306170875,0.058836475449607184,0.03158377594980065,75.99116766933598,1.6406666906598226,567.0000000000034,560.366826072973,2.6989595169345357e-06,33.45069494684535,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-07-02,65465.68296950318,31.166418051961514,26.440044999026167,865.2441693429073,0.07833873344564125,0.03967991341031438,75.99381434282303,1.6441063528364983,567.0000000000034,567.7089430841423,2.024219637700902e-06,33.523763129978924,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-07-03,65498.77896920893,33.09599970574559,27.92478148682623,865.344778590892,0.10060925370414067,0.05080292148307526,75.99638952246967,1.6460645739357147,567.0000000000034,568.1481585089705,1.5181647282756765e-06,33.63005133908088,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-07-04,65533.27053912398,34.491569915055855,29.46914380742741,865.468926541748,0.12414795514559124,0.0651678019720351,75.99889055814197,1.6464396715636176,567.0000000000034,562.1555435746827,1.1386235462067574e-06,33.76314144548718,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-07-05,65569.27644991515,36.005910791172354,31.07849392538315,865.6185824305526,0.14965589202176646,0.08281363428445639,76.00131950231699,1.645104963756749,567.0000000000034,550.5497701567723,8.539676596550681e-07,33.915748941258286,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-07-06,65607.13893084305,37.86248092789775,32.771746656060685,865.7944959696513,0.17591354151147712,0.10331723928800315,76.00367634758004,1.6418760725266783,567.0000000000034,534.4169656266297,6.40475744741301e-07,34.082994479053006,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-07-07,65647.27940821642,40.14047737336358,34.57336283626018,865.9960174200321,0.20152145219049253,0.12593136838002977,76.0059636278474,1.6365715663536406,567.0000000000034,515.022323444278,4.803568085559758e-07,34.26180258197888,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-07-08,65690.09030923287,42.81090101644809,36.507344202179034,866.2209626448572,0.22494522618230095,0.14968834528954753,76.00819051569589,1.629034848003759,567.0000000000034,493.7510832425497,3.6026760641698186e-07,34.44739573092506,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-07-09,65735.85391485944,45.76360562658954,38.59272954788514,866.4655118996105,0.24454925577117992,0.17347779742869945,76.01037474105219,1.619126976338956,567.0000000000034,472.0289879328825,2.702007048127364e-07,34.63416913174265,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-07-10,65784.68149949309,48.827584633646175,40.84021684417184,866.7241339247091,0.2586220258619988,0.1961049544063666,76.0125428759019,1.6067569969601014,567.0000000000034,451.2273485773288,2.0265052860955232e-07,34.81634679062992,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-07-11,65836.37062688236,51.68912738926186,43.29717604618648,866.9933105275666,0.26917660343011296,0.21687638872009532,76.01472939351348,1.591903074158346,567.0000000000034,432.56134853706953,1.5198789645716424e-07,34.98847357067126,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-07-12,65891.08246272811,54.71183584576032,45.96966419365739,867.2710333158441,0.2777227887070389,0.2352206399563615,76.01697480854827,1.5746019985728665,567.0000000000034,416.98206505503276,1.1399092234287318e-07,35.14580944432541,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-07-13,65948.92366023299,57.84119750487625,48.824021900899226,867.5531295440918,0.2820962285697108,0.2504311554682412,76.01932492855555,1.554974931379555,567.0000000000034,404.7034847964464,8.549319175715488e-08,35.28455375422019,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-07-14,66009.89243812894,60.96877789594882,51.799780808350654,867.8342880113344,0.28115846748416773,0.2618390421021509,76.0218293691474,1.5331688197369955,567.0000000000034,395.90169245964944,6.411989381786617e-08,35.40206285929803,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-07-15,66073.83813919796,63.945701069020544,54.81934417122753,868.1088284842616,0.27454047310827806,0.2689426299929032,76.02453794707489,1.5093779076275708,567.0000000000034,390.9673165328436,4.8089920363399624e-08,35.49701336942509,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-07-16,66140.43089916263,66.59275996466144,57.79524730101285,868.3712787646195,0.26245028049378155,0.27150464540999775,76.02749728245053,1.4838018534743969,567.0000000000034,390.64476664979486,4.641615793801021e-05,35.56952457134812,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-07-17,66209.13889835397,68.70799919133717,60.63560289657421,868.6168074897555,0.24552872523782188,0.2696250903923403,76.03074755783024,1.45668978700302,567.0000000000034,396.08782514894983,0.00015698406415486565,35.62125024816207,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-07-18,66279.49995592458,70.36105757061998,63.303294286199346,868.8390277246223,0.2222202349432341,0.2628883394490713,76.03431939494034,1.4283279414158092,567.0000000000034,408.85014487981255,0.0003426895671853165,35.655447543910874,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-07-19,66351.35050023376,71.8505443091868,65.751922556925,869.035492512925,0.19646478835997905,0.2512317038434295,76.03823081963782,1.3990349024096287,567.0000000000034,430.82692669476637,0.000610927970476255,35.67701600699591,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-07-20,66424.34564828465,72.99514805089473,67.91697294548959,869.2068714855353,0.17137897265330695,0.23535234931114382,76.0424914959271,1.3691016454562215,567.0000000000034,465.25267724473423,0.0009648217050711564,35.69256258701816,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-07-21,66498.02909723492,73.68344895025906,69.73350475759823,869.356333316803,0.14946183129993507,0.21647046754250482,76.04710613233419,1.3388236484425233,567.0000000000034,515.4722325618644,0.0014026725166831383,35.70355203076141,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-07-22,66571.8855430297,73.85644579478878,71.14941880737138,869.489082566789,0.13274925001018087,0.19615165479391822,76.05207098811398,1.3084811817100455,567.0000000000034,584.0732759081479,0.0019175506059997535,35.71109825060827,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-07-23,66645.37999437645,73.4944513467381,72.13540799693135,869.6120123129404,0.12292974616956207,0.17617369584657006,76.05737240721358,1.278330666502316,567.0000000000034,672.3350474288497,0.002496986483911586,35.71605364917151,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-07-24,66717.98725822587,72.60726384942018,72.69242025109227,869.7334436238467,0.12143131091999651,0.1584266519754254,76.06298687305274,1.248605465940087,567.0000000000034,779.9044691527636,0.003122739862933696,35.7190761127675,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
