date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_tests,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,aged_65_older,median_age,extreme_poverty,male_smokers,handwashing_facilities,hospital_beds_per_thousand,population
2022-03-25,323248.45324476436,14.143208436197561,14.675239811955159,5645.759801711554,0.285969996180567,0.3781291040919643,3474169.7600911567,0.8495605917716345,11421.961204138344,4294.2512003096035,7.272009584792519e-05,311.75976011214755,16.288637322823263,19849.8003883724,27270.999231407775,0.0507812652705905,51.30681467258107,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2022-03-26,323262.435263244,13.98201847970152,14.473043465947642,5646.0120458538095,0.25224414225501174,0.34990807564492704,3478160.4021425485,0.8611352143523211,11424.770903103774,4205.693555371186,5.454007188594389e-05,308.0534917066062,16.410618461678077,18651.202452720823,26428.050425495105,0.05424108793161135,51.27348269157226,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2022-03-27,323276.25597232033,13.820709076324315,14.304022418465276,5646.234600001225,0.22255414741524088,0.3196018712133336,3482109.9878639188,0.8724139511650177,11426.878177327846,4129.507044356449,4.0905053914457916e-05,305.09942065455107,16.52590643019551,17532.68913349668,25634.046174001774,0.058116497913802335,51.2957653800238,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2022-03-28,323289.9364685749,13.680496254560643,14.145422437636952,5646.434531125684,0.1999311244592977,0.2892059282968783,3486027.213558739,0.8833410063601899,11428.4586329959,4065.0494978762626,3.067879043584344e-05,302.8601828147663,16.632293386257505,16547.741821841984,24905.23219029451,0.06233737343535185,51.35342923863783,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2022-03-29,323303.4724386973,13.535970122400784,13.991141327258115,5646.6122590423965,0.17772791671228208,0.25941478882123686,3489921.736003335,0.8938013268451275,11429.643974746941,4011.6527504272417,2.300909282688258e-05,301.36030679433304,16.728149986819933,15759.949809335612,24250.452697989174,0.06681734811142027,51.420403538545344,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2022-03-30,323316.8538603744,13.381421677127044,13.837421767906436,5646.7685834220765,0.15632437968030088,0.23093924287643205,3493801.586655598,0.9037360953277705,11430.532981060222,3968.639837545711,1.7256819620161934e-05,300.62486487273793,16.81256202989144,15162.999133827843,23667.872280440843,0.07145787210489693,51.4648910508063,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2022-03-31,323330.070954428,13.217094053578979,13.682381451980266,5646.904912033275,0.13632861119849338,0.2044101529071626,3497671.52521714,0.9132181994854867,11431.199735795182,3934.912683589153,1.294261471512145e-05,300.4130345627633,16.88532816693045,14737.415421799473,23149.445047434732,0.0761544900515235,51.487727434840416,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2022-04-01,323343.11864891776,13.047694489764083,13.525660684977462,5647.0234319241235,0.11851989084877315,0.18030632185554987,3501532.202655588,0.9222861447660233,11431.699801846402,3908.9181261372482,9.706961036341088e-06,300.4916957669339,16.946976250778665,14451.855263828615,22681.56550826515,0.08080478156579207,51.49584195622088,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2022-04-02,323355.9999272188,12.881278301065807,13.36815808645451,5647.127237808647,0.10380588452313456,0.15890039426819777,3505379.8109438345,0.9308886551162124,11432.074851384818,3888.4845060444413,7.280220777255816e-06,300.70720750716595,16.998916492969684,14264.39144787148,22243.627153176913,0.08530494364040754,51.501878235103675,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2022-04-03,323368.72833907977,12.728411860899566,13.211832365745877,5647.220428356493,0.09319054784613252,0.1402182821264878,3509205.4851269177,0.9388217919189319,11432.35613853863,3870.7831112721856,5.460165582941862e-06,300.8492049193212,17.0435563317105,14123.79358590363,21814.577475419235,0.08954884347691214,51.50637958776933,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2022-04-04,323381.3387074454,12.610368365616512,13.0586460907283,5647.308178410235,0.08775005374174236,0.12400873421930034,3512995.0537921335,0.9457758462016437,11432.567103903988,3852.547821495515,4.095124187206397e-06,300.7392517825747,17.08118751270701,14018.345189427742,21370.73982925353,0.09343991315067067,51.50974946135066,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2022-04-05,323393.8305981346,12.49189068920917,12.909155382525881,5647.391848093398,0.08366968316344972,0.11041282086486319,3516729.584999082,0.9514986590533026,11432.725327928007,3829.694253322676,3.071343140404798e-06,300.0927387722902,17.112161966139848,13939.258892070826,20883.872292754655,0.09690007060960948,51.512284785088696,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2022-04-06,323406.20037264796,12.369774513351626,12.764279109615824,5647.4724574986285,0.08060940522973026,0.0994660474521381,3520388.3614666727,0.9558287454212,11432.843995946021,3798.1149207612434,2.3035073553035984e-06,298.5406222757274,17.136941843778217,13879.944169053138,20332.155803276422,0.09987641042327061,51.51420098377458,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2022-04-07,323418.4450597062,12.24468705825226,12.624999732987579,5647.550771695407,0.07831419677944065,0.0910778807733312,3523952.229488557,0.9587521343729473,11432.932996959531,3754.3944484894896,3.3725044866833345e-05,295.9461502879207,17.15612983683067,13835.458126789872,19700.69287055689,0.10234622184460243,51.51565073783101,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2022-04-08,323430.56525890424,12.120199198020174,12.492138940012195,5647.627364485848,0.07659279044172344,0.0850163937732758,3527406.296517145,0.9603755099587681,11432.999747719665,3696.3128854944653,0.00010076243264818614,292.18129338820984,17.170484704348585,13802.093595092421,18983.515063389572,0.10432075235630267,51.51673805337333,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2022-04-09,323442.5673184514,12.002059547190001,12.366189369844328,5647.702666221538,0.07530173568843554,0.08089674911146955,3530741.9230221556,0.9607527055136799,11433.049810789764,3623.179848348391,0.00020097583224308922,287.54395161840404,17.180925709544233,13777.070196319335,18182.684681511175,0.10584803033057558,51.51755354003007,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2022-04-10,323454.464968477,11.89765002561553,12.247188407473761,5647.776999666161,0.07433344462346961,0.07817256183360226,3533955.349913142,0.960292712716386,11433.087358092338,3535.7235417234824,0.00032930330275374647,282.37165796073293,17.188362676182475,13758.302647239521,17307.925744488282,0.10699025674922466,51.51816515502263,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2022-04-11,323466.27298298397,11.808014506929826,12.132278991448906,5647.850606892486,0.07360722632474516,0.07612942137520179,3537048.3607622692,0.9596359857331538,11433.11551856927,3436.2239588136244,0.00047871632645121937,276.99289182219843,17.193635125717645,13744.226985429661,16371.012133188467,0.10781783800471115,51.51862386626704,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2022-04-12,323477.99418455584,11.721201571858668,12.021932417471636,5647.923669455086,0.07306256260070183,0.07459706603140144,3540028.4056840213,0.9595385600820256,11433.136638926968,3328.450031165814,0.0006407114529832125,271.69805768371447,17.197448566510477,13733.670239072264,15387.60796866965,0.10840329446992007,51.51896789970036,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2022-04-13,323489.6377198653,11.643535309469323,11.917980825708787,5647.996323519895,0.07265406480766934,0.07344779952355118,3542905.4116590563,0.9607162988591935,11433.152479195242,3216.7793462573636,0.0008056790325299129,266.6621647883195,17.200308647105103,13725.752679304216,14376.407883418866,0.10881507589445702,51.51922592477534,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2022-04-14,323501.21764025494,11.579920389665034,11.822860053670746,5648.0686712113575,0.07234769146289496,0.07258584964266349,3545691.1974805607,0.9635886139310803,11433.164359396447,3105.6373700679455,0.0009631797656708691,262.0019920463143,17.202453707551072,13719.81450947818,13358.159144626217,0.10911130692084292,51.519419443581576,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2022-04-15,323512.7518371729,11.534196917976006,11.739041775870401,5648.140789122812,0.07211791145431418,0.07193938723199772,3548398.576673774,0.9682457590908455,11433.173269547351,2998.9820353079117,0.0010895470737683445,257.91037735729583,17.20406250288555,13715.360882108653,12353.67483681486,0.10933348019063235,51.51956458268626,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2022-04-16,323524.2612437495,11.509406576652674,11.668607608567328,5648.212734699259,0.07194557644787859,0.07145454042399839,3551038.3898407696,0.9746117595249875,11433.17995216053,2899.596513552689,0.0011869082044859243,254.34038644395798,17.205269099386406,13712.020661581508,11384.424518044252,0.10950011014297442,51.51967343701477,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2022-04-17,323535.76923598,11.507992230485645,11.612929688325965,5648.2845510244515,0.07181632519305191,0.07109090531799889,3553620.5287170396,0.9825168351576399,11433.184964120413,2809.42878464739,0.0012646155425047167,251.18116733781693,17.20617404676205,13709.515496186148,10472.205783491183,0.10962508260723097,51.51975507776115,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2022-04-18,323547.3024441154,11.53320813537233,11.573691610135892,5648.357530915406,0.07297989095361257,0.07099464957673457,3556155.3172674226,0.9917496173184576,11433.188723090325,2729.697622745404,0.0013390563562967685,248.29217802437142,17.206852757293785,13707.636622139631,9636.495190882779,0.10971881195542338,51.519816308320934,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2022-04-19,323558.87048208504,11.56803796966113,11.551862922210855,5648.431593564714,0.07406264930764651,0.0711283401237275,3558655.6745496346,1.0020917863566532,11433.19154231776,2661.1824769168456,0.001409916055199308,245.50436784277792,17.207361790192582,13706.227466604741,8891.82467370508,0.10978910896656768,51.51986223124077,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2022-04-20,323570.47821709106,11.607735006011215,11.54683109598912,5648.505789549756,0.07419598504149777,0.07133946776247899,3561135.602086277,1.0132234939368514,11433.193656738336,2604.466867383824,0.0014659696852262448,242.82211880386785,17.202812192317666,13705.170599953573,8247.098498814694,0.10984183172492593,51.51989667343065,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2022-04-21,323582.12614827446,11.647931183403063,11.556658066658954,5648.578679589603,0.0728900398477039,0.07141184064086387,3563609.0199753465,1.0247017187073264,11433.195242553767,2559.8506030265594,0.0015004145619158075,240.28869317529941,17.193505829579074,13704.377949965197,7704.712723496937,0.10988137379369461,51.51992250507306,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2022-04-22,323593.81069071504,11.684542440558133,11.578272638552733,5648.648618612701,0.06993902309844768,0.07110412934942628,3566086.399307361,1.0359765152748401,11433.196431915341,2526.997341410194,0.0015097647029494628,238.04505252530163,17.183122868557238,13703.783462473915,7260.4420733273,0.10991103034527111,51.51994187880487,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2022-04-23,323605.52438843105,11.713697716003619,11.607614789192523,5648.713968807627,0.06535019492564578,0.07017877574510148,3568574.520856576,1.046765030282893,11433.197323936522,2505.326722929013,0.0014804166105993,236.21064944568954,17.17734432408189,13703.337596855454,6903.264586669691,0.10993327275895348,51.51995640910373,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2022-04-24,323617.25607412914,11.731685698121023,11.639743897324273,5648.773259411158,0.05929060353101526,0.06842367456900719,3571076.734796445,1.0570782975990491,11433.197992952408,2493.9039465277265,0.0014142878942778542,234.70890498989127,17.182800906280576,13703.00319764161,6620.4417819544415,0.10994995456921527,51.51996730682787,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2022-04-25,323628.98090498324,11.724830854069127,11.667306468565297,5648.825306549326,0.052047138168623476,0.06549196407155186,3573592.980707067,1.0669060082671615,11433.198494714321,2491.2450090231414,0.0013233209627251988,233.3763943209579,17.20626659222931,13702.752398231227,6398.885521986202,0.10996246592691161,51.52000069020501,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
