date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_fully_vaccinated_per_hundred,total_deaths_per_million,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,extreme_poverty,hospital_beds_per_thousand,life_expectancy,population
2021-09-29,20.000000000000107,2.7901244050259204e-22,7.012890143235188e-22,9.000000000000046,0.0,0.0,3.312664047486857,11.52000000000006,1570.1851516857646,0.19990015083146256,27.99365242908711,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2021-09-30,20.000000000000107,2.0925933037694403e-22,5.259667607426391e-22,9.000000000000046,0.0,0.0,3.330229381999855,11.52000000000006,1564.3352438548234,0.19984608920633798,27.940239321815373,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2021-10-01,20.000000000000107,1.5694449778270802e-22,3.944750705569793e-22,9.000000000000046,0.0,0.0,3.349990217618497,11.52000000000006,1560.9806668924125,0.19968838073797937,27.90017949136157,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2021-10-02,20.000000000000107,1.1770837333703102e-22,2.9585630291773445e-22,9.000000000000046,0.0,0.0,3.372442131166739,11.52000000000006,1560.0054743128153,0.19939443681398902,27.870134618521217,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2021-10-03,20.000000000000107,8.828128000277327e-23,2.2189222718830086e-22,9.000000000000046,0.0,0.0,3.3978693655529364,11.52000000000006,1561.0732233816725,0.19893432146957413,27.84760096389095,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2021-10-04,20.000000000000107,6.621096000207996e-23,1.6641917039122565e-22,9.000000000000046,0.0,0.0,3.426353802509181,11.52000000000006,1563.6215464955326,0.19825617096643428,27.83070072291825,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2021-10-05,20.000000000000107,4.9658220001559967e-23,1.2481437779341924e-22,9.000000000000046,0.0,0.0,3.4578145088227736,11.52000000000006,1566.8834837242696,0.19729409978267987,27.818025542188728,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2021-10-06,20.000000000000107,3.7243665001169977e-23,9.361078334506443e-23,9.000000000000046,0.0,0.0,3.492007810802961,11.52000000000006,1569.9314072340576,0.19597574613629912,27.808519156641584,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2021-10-07,20.000000000000107,2.793274875087748e-23,7.020808750879831e-23,9.000000000000046,0.0,0.0,3.52846581782576,11.52000000000006,1571.6057467636192,0.19421694211676888,27.801389367481228,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2021-10-08,20.000000000000107,2.094956156315811e-23,5.2656065631598735e-23,9.000000000000046,0.0,0.0,3.5667241937748604,11.52000000000006,1570.6548433629557,0.19192983651647155,27.796042025610962,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2021-10-09,20.000000000000107,1.5712171172368583e-23,3.949204922369905e-23,9.000000000000046,0.0,0.0,3.6063139400395663,11.52000000000006,1565.8822120309455,0.1890399759652466,27.792031519208262,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2021-10-10,20.000000000000107,1.1784128379276437e-23,2.9619036917774286e-23,9.000000000000046,0.0,0.0,3.6467701499727463,11.52000000000006,1556.2617075041421,0.18549749975027652,27.789023639406235,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2021-10-11,20.000000000000107,8.838096284457328e-24,2.2214277688330715e-23,9.000000000000046,0.0,0.0,3.687653491943777,11.52000000000006,1541.028617408975,0.18128391989997328,27.786767729554715,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2021-10-12,20.000000000000107,6.628572213342996e-24,1.6660708266248037e-23,9.000000000000046,0.0,0.0,3.7285812388377426,11.52000000000006,1519.755060341801,0.17642819525788256,27.785075797166076,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2021-10-13,20.000000000000107,4.971429160007247e-24,1.2495531199686027e-23,9.000000000000046,0.0,0.0,3.7692445413305897,11.52000000000006,1492.3228563423254,0.17098097191206113,27.783806847874597,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2021-10-14,20.000000000000107,3.7285718700054354e-24,9.37164839976452e-24,9.000000000000046,0.0,0.0,3.8094339221807525,11.52000000000006,1458.90285654246,0.16502936177179653,27.782855135905987,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2021-10-15,20.000000000000107,2.7964289025040768e-24,7.02873629982339e-24,9.000000000000046,0.0,0.0,3.849065411588048,11.52000000000006,1419.9068127365172,0.15868006916336602,27.78214135192953,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2021-10-16,20.000000000000107,2.0973216768780576e-24,5.271552224867542e-24,9.000000000000046,0.0,0.0,3.8878411749458275,11.52000000000006,1376.0763926810257,0.15206661295849755,27.781606013947187,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2021-10-17,20.000000000000107,1.5729912576585433e-24,3.953664168650657e-24,9.000000000000046,0.0,0.0,3.925540210029662,11.52000000000006,1328.5011051119345,0.1453372900356154,27.78120451046043,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2021-10-18,20.000000000000107,1.1797434432439074e-24,2.9652481264879928e-24,9.000000000000046,0.0,0.0,3.9621055258352573,11.52000000000006,1278.5792871403519,0.13866489383569686,27.780903382845363,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2021-10-19,20.000000000000107,8.848075824329306e-25,2.2239360948659946e-24,9.000000000000046,0.0,0.0,3.9975716875475635,11.52000000000006,1227.9424808691633,0.13222442991135586,27.78067753713406,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2021-10-20,20.000000000000107,6.63605686824698e-25,1.667952071149496e-24,9.000000000000046,0.0,0.0,4.032012564860832,11.52000000000006,1178.43454326338,0.1261962797702979,27.780508152850583,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2021-10-21,20.000000000000107,4.977042651185235e-25,1.2509640533621219e-24,9.000000000000046,0.0,0.0,4.065416093414129,11.52000000000006,1132.0330664649896,0.12075322146314697,27.780381114637976,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2021-10-22,20.000000000000107,3.732781988388926e-25,9.382230400215914e-25,9.000000000000046,0.0,0.0,4.097996551545505,11.52000000000006,1090.7278056664552,0.11604907899328797,27.78028583597852,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2021-10-23,20.000000000000107,2.7995864912916946e-25,7.036672800161936e-25,9.000000000000046,0.0,0.0,4.130053626676886,11.52000000000006,1056.2980197314198,0.11222232960695705,27.78021437698393,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2021-10-24,20.000000000000107,2.099689868468771e-25,5.277504600121452e-25,9.000000000000046,0.0,0.0,4.1619286250738385,11.52000000000006,1030.1400952769113,0.10936309497509511,27.780160782737987,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2021-10-25,20.000000000000107,1.574767401351578e-25,3.9581284500910885e-25,9.000000000000046,0.0,0.0,4.193963726596076,11.52000000000006,1013.1389273077172,0.10752571489647984,27.780120587053528,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2021-10-26,20.000000000000107,1.1810755510136835e-25,2.9685963375683164e-25,9.000000000000046,0.0,0.0,4.226463523191024,11.52000000000006,1005.5672853321144,0.10670246328936067,27.780090440290184,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2021-10-27,20.000000000000107,8.858066632602626e-26,2.226447253176237e-25,9.000000000000046,0.0,0.0,4.259642271487515,11.52000000000006,1007.0528072440775,0.10682904526921845,27.78006783021768,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2021-10-28,20.000000000000107,6.643549974451969e-26,1.6698354398821778e-25,9.000000000000046,0.0,0.0,4.293646788288565,11.52000000000006,1016.641431548121,0.10780245622082155,27.7800508726633,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2021-10-29,20.000000000000107,4.9826624808389767e-26,1.2523765799116335e-25,9.000000000000046,0.0,0.0,4.328625315649398,11.52000000000006,1033.1109055938653,0.10948500312230669,27.780038154497515,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2021-10-30,20.000000000000107,3.7369968606292325e-26,9.392824349337251e-26,9.000000000000046,0.0,0.0,4.364736394587769,11.52000000000006,1055.0720609019295,0.11172315764231196,27.780028615873174,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2021-10-31,20.000000000000107,2.8027476454719247e-26,7.044618262002939e-26,9.000000000000046,0.0,0.0,4.402153469250393,11.52000000000006,1081.0775589279033,0.11435393901389315,27.78002146190492,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2021-11-01,20.000000000000107,2.1020607341039435e-26,5.283463696502204e-26,9.000000000000046,0.0,0.0,4.441103203687376,11.52000000000006,1109.7423320918567,0.11722666951575295,27.780016096428728,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2021-11-02,20.000000000000107,1.5765455505779576e-26,3.962597772376653e-26,9.000000000000046,0.0,0.0,4.481714993600689,11.52000000000006,1139.869176347498,0.12018680885950396,27.780012072321586,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2021-11-03,20.000000000000107,1.1824091629334682e-26,2.97194832928249e-26,9.000000000000046,0.0,0.0,4.5240279173131555,11.52000000000006,1170.5340897590092,0.12311538136990288,27.794013255921904,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2021-11-04,20.000000000000107,8.868068722001011e-27,2.2289612469618673e-26,9.000000000000046,0.0,0.0,4.567813383661369,11.52000000000006,1201.095703065865,0.12592444811533945,27.820852378916257,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2021-11-05,20.000000000000107,6.651051541500758e-27,1.6717209352214006e-26,9.000000000000046,0.0,0.0,4.613056151102619,11.52000000000006,1231.0132769761944,0.12854320680402256,27.84977923247424,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2021-11-06,20.000000000000107,4.988288656125568e-27,1.2537907014160505e-26,9.000000000000046,0.0,0.0,4.659798208072561,11.52000000000006,1259.8614606410035,0.13092017174813672,27.864651812849576,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2021-11-07,20.000000000000107,3.741216492094176e-27,9.403430260620379e-27,9.000000000000046,0.0,0.0,4.708117286583562,11.52000000000006,1287.341360509843,0.13302480883695922,27.847079680580983,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2021-11-08,20.000000000000107,2.805912369070632e-27,7.052572695465285e-27,9.000000000000046,0.0,0.0,4.758108696307149,11.52000000000006,1313.2888419725587,0.13484876176669827,27.778781479892793,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2021-11-09,20.000000000000107,2.104434276802974e-27,5.289429521598964e-27,9.000000000000046,0.0,0.0,4.809869649019546,11.52000000000006,1337.680755590604,0.13640677171287136,27.643353078245426,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2021-11-10,20.000000000000107,1.5783257076022304e-27,3.967072141199223e-27,9.000000000000046,0.0,0.0,4.863539472428162,11.52000000000006,1360.6509513083395,0.13773736708458906,27.427593670998263,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2021-11-11,20.000000000000107,1.1837442807016728e-27,2.9753041058994173e-27,9.000000000000046,0.0,0.0,4.919260061888771,11.52000000000006,1382.39247980317,0.13886605052352602,27.12250035990678,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2021-11-12,20.000000000000107,8.878082105262546e-28,2.2314780794245632e-27,9.000000000000046,0.0,0.0,4.977137146333475,11.52000000000006,1403.1277308931035,0.13984911772457748,26.72401408699541,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2021-11-13,20.000000000000107,6.658561578946909e-28,1.6736085595684224e-27,9.000000000000046,0.0,0.0,5.037218163563947,11.52000000000006,1423.0805751575476,0.14073186091786768,26.233579084962173,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2021-11-14,20.000000000000107,4.993921184210181e-28,1.2552064196763168e-27,9.000000000000046,0.0,0.0,5.099482592568618,11.52000000000006,1442.4512684722351,0.14156392477695945,25.658562464982168,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2021-11-15,20.000000000000107,3.745440888157636e-28,9.414048147572375e-28,9.000000000000046,0.0,0.0,5.1637488915129985,11.52000000000006,1461.393428729744,0.14237187700224144,25.012568907560187,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2021-11-16,20.000000000000107,2.8090806661182268e-28,7.060536110679282e-28,9.000000000000046,0.0,0.0,5.229709235353752,11.52000000000006,1479.9900941717447,0.14321006482989718,24.308680882350842,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2021-11-17,20.000000000000107,2.10681049958867e-28,5.295402083009462e-28,9.000000000000046,0.0,0.0,5.296982787628998,11.52000000000006,1498.2237923482678,0.1441257128111755,23.560206039914423,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2021-11-18,20.000000000000107,1.5801078746915026e-28,3.9715515622570965e-28,9.000000000000046,0.0,0.0,5.365514967256986,11.52000000000006,1516.0874790381906,0.14515747142156865,22.77972401927004,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2021-11-19,20.000000000000107,1.185080906018627e-28,2.978663671692822e-28,9.000000000000046,0.0,0.0,5.435202113336366,11.52000000000006,1533.5658516832993,0.14633432851769576,21.9905803447693,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2021-11-20,20.000000000000107,8.888106795139701e-29,2.233997753769617e-28,9.000000000000046,0.0,0.0,5.505811692832397,11.52000000000006,1550.6253745414037,0.14767479292996563,21.221502647070857,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2021-11-21,20.000000000000107,6.666080096354776e-29,1.6754983153272126e-28,9.000000000000046,0.0,0.0,5.5770398778664205,11.52000000000006,1567.2108376287442,0.14919888719909047,20.502562828871365,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2021-11-22,20.000000000000107,4.9995600722660823e-29,1.2566237364954095e-28,9.000000000000046,0.0,0.0,5.648561405910071,11.52000000000006,1583.2455555001643,0.15090142784275698,19.862148689203647,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2021-11-23,20.000000000000107,3.749670054199562e-29,9.424678023715571e-29,9.000000000000046,0.0,0.0,5.7201512216473756,11.52000000000006,1598.6391278403808,0.15276931587237177,19.324692641660356,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2021-11-24,20.000000000000107,2.812252540649671e-29,7.068508517786678e-29,9.000000000000046,0.0,0.0,5.79162306802525,11.52000000000006,1613.3288610709794,0.1547587903949061,18.90896825306171,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2021-11-25,20.000000000000107,2.1091894054872534e-29,5.301381388340008e-29,9.000000000000046,0.0,0.0,5.862492740188697,11.52000000000006,1627.1987143229524,0.15681569913102142,18.626812647456294,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
