date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,total_vaccinations_per_hundred,reproduction_rate,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,extreme_poverty,cardiovasc_death_rate,life_expectancy,human_development_index,population
2021-07-27,7147.15781996984,36.41375835094183,34.803221591508176,193.35714285714394,0.1428571428571437,0.14000000000000085,1061.8779752889463,6.2291714484475715,1.3200395391477917,0.05040588255829534,6.43342658387739,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2021-07-28,7184.091264137053,36.93344416721419,35.34984977475594,193.50000000000108,0.1428571428571437,0.14000000000000085,1067.3655042527487,6.258963130008926,1.3200296543608456,0.0523667907163945,6.614275820260993,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2021-07-29,7221.561709253414,37.47044511636092,35.89547960643869,193.6428571428582,0.1428571428571437,0.14000000000000085,1072.932801266486,6.282239891543549,1.3200222407706361,0.05406016091059913,6.803450562674747,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2021-07-30,7259.568001397084,38.00629214367023,36.433302497330686,193.78571428571533,0.1428571428571437,0.14000000000000085,1078.5796974269183,6.298000130155732,1.320016680577979,0.055474015317726416,6.996989344113375,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2021-07-31,7298.081721797662,38.51372040057755,36.956765657742736,193.92857142857247,0.1428571428571437,0.14000000000000085,1084.3019750740687,6.30730687585695,1.320012510433486,0.05661553088066723,7.189906681646775,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2021-08-01,7337.040589990791,38.95886819312876,37.460086686746024,194.07142857142964,0.1428571428571437,0.14000000000000085,1090.0903874141504,6.3125789973904585,1.3200093828251165,0.057512714740978854,7.376896720995919,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2021-08-02,7376.313264083277,39.27267409248722,37.93953447207315,194.2142857142868,0.1428571428571437,0.14000000000000085,1095.9254232367616,6.317011837732574,1.3200070371188393,0.05819093553860429,7.552860969964792,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2021-08-03,7415.892171721163,39.57890763788519,38.39185415075821,194.35714285714394,0.1428571428571437,0.14000000000000085,1101.8059601231125,6.3241317522086185,1.3200052778391314,0.05869103617237605,7.71330409851433,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2021-08-04,7455.7859355135715,39.89376379240878,38.81484132412237,194.50000000000108,0.1428571428571437,0.14000000000000085,1107.7332845719739,6.337438074620273,1.3200039583793504,0.05904558805365187,7.854630788817886,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2021-08-05,7496.006759327496,40.22082381392526,39.207772719012965,194.6428571428582,0.1428571428571437,0.14000000000000085,1113.709216337838,6.360006531482344,1.3200029687845145,0.059284191040238986,7.974368372802825,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2021-08-06,7536.560968008885,40.55420868138776,39.571729183732955,194.78571428571533,0.1428571428571437,0.14000000000000085,1119.734701684537,6.394358757222519,1.3200022265883877,0.059423227313792765,8.07133381030672,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2021-08-07,7577.441912173448,40.88094416456383,39.90983793498788,194.92857142857247,0.1428571428571437,0.14000000000000085,1125.8087583254598,6.442510265597893,1.3200016699412926,0.059492275042552153,8.1457589226945,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2021-08-08,7618.624646799781,41.182734626331786,40.22745424309617,195.0714285714296,0.1428571428571437,0.14000000000000085,1131.927684128712,6.506000599483544,1.320013857497988,0.05951497228062137,8.199384318071306,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2021-08-09,7660.055637653175,41.43099085339466,40.5357136622834,195.21428571428677,0.1428571428571437,0.14000000000000085,1138.0835434779187,6.585683742641418,1.3200250990058457,0.059541368189134504,8.235529835192146,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2021-08-10,7701.734601543059,41.67896388988445,40.835665983622754,195.3571428571439,0.1428571428571437,0.14000000000000085,1144.2762957790935,6.681560078052963,1.3200393478484391,0.05963485613538684,8.259147376394122,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2021-08-11,7743.65995245013,41.9253509070708,41.12586196347665,195.50000000000108,0.1428571428571437,0.14000000000000085,1150.505694038588,6.792639506174556,1.3200506808927952,0.0598623735171834,8.276860532295602,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2021-08-12,7785.824440743556,42.164488293425336,41.403530764785955,195.6428571428582,0.1428571428571437,0.14000000000000085,1156.7706415696666,6.916827933135021,1.3200473836495594,0.06029965667311711,8.290145399221714,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2021-08-13,7828.211882593877,42.38744185032117,41.66546303803684,195.78571428571533,0.1428571428571437,0.14000000000000085,1163.0687095224357,7.052885120423351,1.3200150141431184,0.061012072821580006,8.300109049416298,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2021-08-14,7870.7947070326845,42.58282443880751,41.90867323198599,195.92857142857247,0.1428571428571437,0.14000000000000085,1169.395775031292,7.200185055774861,1.3199387008141925,0.062054465088066155,8.307581787062235,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2021-08-15,7913.532116247376,42.7374092146907,42.13089632670449,196.07142857142964,0.1428571428571437,0.14000000000000085,1175.745749825507,7.356768436236996,1.3198048659467807,0.06342433297894563,8.313186340296689,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2021-08-16,7956.282991516506,42.75087526913056,42.31962845058757,196.2142857142868,0.1428571428571437,0.14000000000000085,1182.0976455947298,7.519815979529082,1.319602518238368,0.06507616828624552,8.317389755222528,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2021-08-17,7999.042770463506,42.75977894699988,42.474258991463685,196.35714285714394,0.1428571428571437,0.14000000000000085,1188.4507713647627,7.686019264866603,1.319324222227582,0.06693220701623563,8.320542316416908,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2021-08-18,8041.867258843115,42.82448837961002,42.602977372233894,196.5000000000011,0.1428571428571437,0.14000000000000085,1194.813409001919,7.851874720883858,1.3189668253649354,0.06890309837788465,8.322906737312692,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2021-08-19,8084.845741482057,42.97848263894157,42.71955817461827,196.64285714285825,0.1428571428571437,0.14000000000000085,1201.198819841292,8.014024096779583,1.3185320033158818,0.07088029728050474,8.324680052984531,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2021-08-20,8128.080815484534,43.23507400247709,42.84094998196571,196.7857142857154,0.1428571428571437,0.14000000000000085,1207.6222496579585,8.169539022070262,1.318026668938109,0.07276930505475487,8.32601003973841,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2021-08-21,8171.67326513636,43.59244965182556,42.98546701136122,196.92857142857252,0.1428571428571437,0.14000000000000085,1214.0986823953776,8.316072858989685,1.317463279014508,0.07446951272771785,8.327007529803819,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2021-08-22,8215.71071808305,44.03745294669082,43.171432837706504,197.0714285714297,0.1428571428571437,0.14000000000000085,1220.6411554616934,8.45179805963728,1.3168474592608828,0.07588704081598888,8.327755647352875,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2021-08-23,8260.116700488608,44.405982405557936,43.40805814476346,197.21428571428683,0.1428571428571437,0.14000000000000085,1227.238319731372,8.575582049908892,1.3161923171347396,0.07693499619053087,8.328316735514669,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2021-08-24,8304.95336247054,44.836661981931925,43.70486277470064,197.35714285714397,0.1428571428571437,0.14000000000000085,1233.899414491485,8.687231987582896,1.3155165713998607,0.07753528075634364,8.328737551636014,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2021-08-25,8350.35126942887,45.397906958330076,44.0725224850333,197.50000000000108,0.1428571428571437,0.14000000000000085,1240.6438530470252,8.787678330884802,1.314830544257719,0.07764515804624944,8.329053163727021,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2021-08-26,8396.463048063906,46.11177863503721,44.52008804994182,197.6428571428582,0.1428571428571437,0.14000000000000085,1247.494332092963,8.879112514910698,1.314149249499044,0.07722885883850103,8.329289872795277,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2021-08-27,8443.42862088957,46.965572825663884,45.052899586260565,197.78571428571533,0.1428571428571437,0.14000000000000085,1254.4716637432857,8.965090208944833,1.3134896035754808,0.07625939461368518,8.32946740459647,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2021-08-28,8491.349132118385,47.92051122881489,45.67102229796957,197.92857142857247,0.1428571428571437,0.14000000000000085,1261.5908995527795,9.046580084997261,1.312868333903332,0.07471668558534478,8.329600553447364,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2021-08-29,8540.267392075226,48.918259956840714,46.36807328456322,198.07142857142964,0.1428571428571437,0.14000000000000085,1268.8584235333647,9.124695892839211,1.3123004100913664,0.07260651871389556,8.329700415085535,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2021-08-30,8590.054891179896,49.78749910467005,47.13664416833522,198.2142857142868,0.1428571428571437,0.14000000000000085,1276.2551626726497,9.20062173984597,1.3117978673616746,0.06998413919702486,8.329775311314163,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2021-08-31,8640.773763730765,50.71887255086848,47.976738943963184,198.35714285714394,0.1428571428571437,0.14000000000000085,1283.7903602074625,9.275570538885782,1.3113689241153108,0.06694673400345716,8.329831483485634,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2021-09-01,8692.512546456781,51.738782726015046,48.88235786020258,198.5000000000011,0.1428571428571437,0.14000000000000085,1291.477177557021,9.350745723599816,1.3110173201065236,0.06361518948126134,8.329873612614238,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2021-09-02,8745.348711717194,52.83616526041311,49.84276726393029,198.64285714285825,0.1428571428571437,0.14000000000000085,1299.3271268652466,9.427305414225408,1.3107418200734304,0.06013139857507019,8.32990520946069,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2021-09-03,8799.320567401353,53.9718556841593,50.843451983177275,198.7857142857154,0.1428571428571437,0.14000000000000085,1307.3458954075018,9.506124180255366,1.3105358414610215,0.05662989993324194,8.32992890709553,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2021-09-04,8854.406181853548,55.08561445219519,51.86682961440307,198.92857142857252,0.1428571428571437,0.14000000000000085,1315.5302138956413,9.587698015605241,1.310387175213415,0.053225980218192664,8.32994668032166,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2021-09-05,8910.507577566645,56.10139571309605,52.89278623795171,199.0714285714297,0.1428571428571437,0.14000000000000085,1323.8655077068006,9.672202960406503,1.3102777763680464,0.050016123819106736,8.329960010241257,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2021-09-06,8967.316607544744,56.80902997809943,53.89564963321499,199.21428571428683,0.1428571428571437,0.14000000000000085,1332.305971439443,9.759672686183551,1.3102083322760367,0.04706412906342512,8.329970007680954,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2021-09-07,9024.840186751007,57.52357920626373,54.867531827367685,199.35714285714397,0.1428571428571437,0.14000000000000085,1340.8526275776449,9.849939492474967,1.3101562492070293,0.04441380461915907,8.329977505760727,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2021-09-08,9083.150809100114,58.31062234910642,55.8061464464793,199.50000000000108,0.1428571428571437,0.14000000000000085,1349.5162413684327,9.942616949672981,1.310117186905274,0.04208588675460853,8.329983129320556,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2021-09-09,9142.341872177392,59.19106307727915,56.713776770864726,199.64285714285822,0.1428571428571437,0.14000000000000085,1358.3106834503728,10.037113776526613,1.3100878901789572,0.04005100200842574,8.329987346990428,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
