date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,population
2021-03-18,4039035.9908926194,10305.888836274982,10114.23774682082,107139.82422192386,304.04672025096284,303.1195915627562,0.3718005050673359,0.010000000000000054,267401.9414217116,264848.26941894495,0.010039957080166827,1426736614.0000074
2021-03-19,4049448.181841093,10412.19094847322,10171.17214253321,107445.08086844694,305.2566465230642,302.9829449648924,0.37881127084962984,0.010000000000000054,268911.9543371309,266905.13207390526,0.010017362768108327,1426736614.0000074
2021-03-20,4059973.787609009,10525.605767916017,10244.704320216018,107751.50457505867,306.4237066117556,303.4355254657512,0.3860379941844111,0.010000000000000054,270407.8632964814,268680.552109728,0.009998316193728318,1426736614.0000074
2021-03-21,4070611.5971547263,10637.80954571725,10330.450315953884,108058.90094260636,307.3963675476989,304.2540864070061,0.3935727748884705,0.010000000000000054,272008.40193260706,270259.6532548885,0.009990818593260054,1426736614.0000074
2021-03-22,4081351.2482538978,10739.651099171599,10424.59381162606,108367.59967269505,308.6987300886997,305.26551390027765,0.4015040801967348,0.010000000000000054,273596.8024513949,271708.4646664415,0.009999254862850679,1426736614.0000074
2021-03-23,4092196.7099460852,10845.461692187377,10525.67885500269,108677.52695232365,309.9272796285808,306.38547705416795,0.40990634069053816,0.010000000000000054,275162.28092710505,273093.8319678341,0.010025297643582756,1426736614.0000074
2021-03-24,4103147.829809279,10951.119863193555,10631.104674542272,108988.13639071348,310.60943838982644,307.48067113904267,0.4187696068430497,0.010000000000000054,276702.53475803114,274461.5117748417,0.01006858538524041,1426736614.0000074
2021-03-25,4114199.6288695703,11051.799060291109,10737.663177044406,109298.60554125762,310.4691505441479,308.398029372382,0.42809061818981864,0.010000000000000054,278422.60722560197,275875.4677516229,0.010127230894133941,1426736614.0000074
2021-03-26,4125341.772783405,11142.143913835025,10841.94207088933,109607.9832929828,309.37775172517667,308.9866317577937,0.437830891890587,0.010000000000000054,280419.2600572109,277404.05393265747,0.010185597701951472,1426736614.0000074
2021-03-27,4136558.175224276,11216.40244087079,10940.627208467595,109915.30041414578,307.3171211629844,309.1141367142733,0.44795784894379737,0.010000000000000054,282866.09977787954,279068.58219157497,0.01024084662811197,1426736614.0000074
2021-03-28,4147826.7004227373,11268.52519846177,11030.729343002295,110219.65245993074,304.35204578497303,308.67910479814884,0.458475497244371,0.010000000000000054,285456.21675325494,280874.64084536233,0.010298120426804742,1426736614.0000074
2021-03-29,4159115.0350294053,11288.334606667933,11109.112599527107,110520.38170112146,300.7292411907017,307.5404641836153,0.4694133456223546,0.010000000000000054,287775.0303736036,282808.0206307901,0.010366932272269053,1426736614.0000074
2021-03-30,4170416.3584957183,11301.32346631318,11174.235608339593,110817.00532884707,296.62362772560584,305.6397855973111,0.4807851223389386,0.010000000000000054,289632.66762506415,284839.2518661117,0.010458457122753841,1426736614.0000074
2021-03-31,4181728.4216836886,11312.063187970194,11225.798838607652,111109.20721253719,292.2018836901324,303.0099665412287,0.4925594299894988,0.010000000000000054,290887.4254925542,286917.84685045684,0.010583500243487504,1426736614.0000074
2021-04-01,4193051.9785122876,11323.556828598863,11264.62127504496,111396.89852511088,287.69131257367593,299.75581588846876,0.5046986610506252,0.010000000000000054,291367.1317244581,288936.4099600796,0.010750973598905235,1426736614.0000074
2021-04-02,4204389.609692237,11337.631179949487,11292.54792541754,111680.26321186821,283.364686757342,296.0394923300559,0.5171893157621132,0.010000000000000054,291069.5061462851,290766.2254241648,0.010979358188836344,1426736614.0000074
2021-04-03,4215744.840527102,11355.23083486517,11312.380451173707,111959.79209215923,279.5288802910191,292.0695832100504,0.52998119173432,0.010000000000000054,289985.3148391906,292226.9229304382,0.011281706747638912,1426736614.0000074
2021-04-04,4227121.479264111,11376.638737008621,11327.825140416495,112236.30843563541,276.51634347618324,288.09291365188204,0.5430148207561384,0.010000000000000054,288070.41534723435,293156.97396899905,0.011654395768550792,1426736614.0000074
2021-04-05,4238518.9221177725,11397.44285366146,11343.411925448134,112510.49050578295,274.1820701475386,284.30034457957123,0.5562037464656178,0.010000000000000054,285535.6127062891,293467.7741419081,0.012092283574958685,1426736614.0000074
2021-04-06,4249939.378740888,11420.456623116183,11360.43083548883,112782.59039064958,272.0998848666336,280.7968657391391,0.5694789249106234,0.010000000000000054,282658.64559952973,293136.96531877795,0.012587473831833125,1426736614.0000074
2021-04-07,4261386.716053086,11447.337312198175,11379.755597204872,113053.17037863699,270.57998798740283,277.7079704097199,0.5828444878006154,0.010000000000000054,279839.67343688104,292219.4938177846,0.013128388179304729,1426736614.0000074
2021-04-08,4272865.004977765,11478.288924678707,11401.860074600503,113322.97708908457,269.80671044756605,275.1530120671481,0.5963728616487818,0.010000000000000054,277482.11215587705,290851.3767951423,0.013699070707846376,1426736614.0000074
2021-04-09,4284377.430494803,11512.425517038459,11426.830598936818,113592.84707020725,269.869981122682,273.2252218816478,0.610107538932127,0.010000000000000054,275586.0338745035,289167.4295258982,0.01429127135667666,1426736614.0000074
2021-04-10,4295925.474180093,11548.043685290173,11454.375216170956,113863.63599754895,270.7889273416887,271.97672184110047,0.6241280039082105,0.010000000000000054,274036.8184246239,287322.4073900607,0.014902519451573452,1426736614.0000074
2021-04-11,4307508.301110189,11582.826930095634,11483.830622535472,114136.1655728225,272.5295752735584,271.40728459349543,0.6384935465639967,0.010000000000000054,272656.5316109699,285471.877940736,0.015536294889261885,1426736614.0000074
2021-04-12,4319120.753402137,11612.452291947955,11514.546235970785,114410.84084089694,274.6752680744323,271.477886522045,0.6531911036851188,0.010000000000000054,271327.853928008,283706.53730170627,0.01617904728200785,1426736614.0000074
2021-04-13,4330763.887401318,11643.133999180762,11546.357301897302,114688.0997159993,277.25887510236635,272.2150731009717,0.6681554479965486,0.010000000000000054,269997.2426922895,282063.3236291566,0.016807685590788397,1426736614.0000074
2021-04-14,4342438.778495403,11674.891094085006,11578.865032984078,114968.4168846079,280.317168608611,273.6063180771836,0.683307439261795,0.010000000000000054,268538.0311304005,280504.05358159635,0.01739519535016954,1426736614.0000074
2021-04-15,4354145.779766839,11707.001271436427,11611.538310613963,115252.18698472306,283.7701001151529,275.60132016745496,0.6984834883021973,0.010000000000000054,266714.9894273095,278902.73874793004,0.017902246544947802,1426736614.0000074
2021-04-16,4365883.965982214,11738.186215374364,11643.789960982467,115539.63699032008,287.4500055970309,278.11297558131236,0.713573831481982,0.010000000000000054,264700.5828914262,277155.9670538374,0.018306613803345653,1426736614.0000074
2021-04-17,4377650.716584275,11766.750602060847,11675.033962171903,115830.76049968916,291.12350936907285,281.0181074131986,0.72850261019843,0.010000000000000054,262579.87731078075,275193.0011953558,0.018575790992457555,1426736614.0000074
2021-04-18,4389441.40293595,11790.686351674933,11704.728349456998,116125.26845169012,294.50795200094853,284.1580126865962,0.743225535541519,0.010000000000000054,260554.75963143754,273008.92099994316,0.018706891725274028,1426736614.0000074
2021-04-19,4401269.04450966,11827.641573710967,11735.469890082422,116422.55468395198,297.28623226186244,287.38820877157326,0.7577675679457332,0.010000000000000054,258705.4887281034,270641.2895864154,0.018708255413218636,1426736614.0000074
2021-04-20,4413130.929875464,11861.885365803606,11766.720328356922,116722.63713448968,300.082450537703,290.6486882528885,0.7722088369159913,0.010000000000000054,257036.39765467518,268147.8140062308,0.018598256847567527,1426736614.0000074
2021-04-21,4425010.702497102,11879.772621637789,11795.989379913473,117025.46154511435,302.82441062467393,293.86388480634423,0.7866191357671498,0.010000000000000054,255464.81729401255,265597.2782971751,0.018404413385514067,1426736614.0000074
2021-04-22,4436884.123818534,11873.421321431977,11819.763939589291,117330.87587764653,305.4143325321775,296.9557064295808,0.8010592128466951,0.010000000000000054,254146.8713738711,263119.7857105998,0.018162715339717347,1426736614.0000074
2021-04-23,4448723.395578839,11839.271760304768,11834.204987335812,117638.61112607605,307.73524842951497,299.85331036517243,0.8155806087300451,0.010000000000000054,253304.2210320197,260859.02129652488,0.017917123770463533,1426736614.0000074
2021-04-24,4460500.401548389,11777.00596954986,11835.670267651196,117948.26692568195,309.65579960591174,302.5004342929489,0.8301119271357703,0.010000000000000054,252524.24870872748,258892.61931757824,0.017694468555061637,1426736614.0000074
2021-04-25,4472189.138830982,11688.737282592274,11821.106299154704,118259.30075987248,311.03383419053637,304.86089472423697,0.8445983280279763,0.010000000000000054,252321.03874550847,257277.58404215946,0.017508731183587783,1426736614.0000074
2021-04-26,4483796.790079933,11607.651248951332,11789.679234708641,118571.10431909651,311.8035592240275,306.9344082765331,0.8589547253357863,0.010000000000000054,252920.96105654605,256085.84570776732,0.01736264082466565,1426736614.0000074
2021-04-27,4495307.190022787,11510.399942854432,11739.467088927424,118883.49401178537,312.38969268886785,308.6921938932438,0.8731357272597595,0.010000000000000054,254531.9709378527,255417.0739543876,0.017259860385790794,1426736614.0000074
2021-04-28,4506691.415739463,11384.22571667542,11668.674661556604,119196.27307832852,312.7790665431542,310.11390527772255,0.8871228038481822,0.010000000000000054,257197.57426027415,255389.9358956553,0.017201521016557083,1426736614.0000074
2021-04-29,4517917.276009517,11225.860270053445,11576.165860259258,119509.24603369809,312.97295536955096,311.19334702551924,0.9009728397962866,0.010000000000000054,261334.55968680262,256164.82003744965,0.017196228028093334,1426736614.0000074
2021-04-30,4528956.428322593,11039.15231307662,11461.862942705771,119822.22949941724,312.9834657191481,311.9427617235678,0.9148804055421096,0.010000000000000054,267226.1009221806,257914.46557753813,0.017256576321651798,1426736614.0000074
2021-05-01,4539789.716636263,10833.288313669793,11327.045948141173,120135.0603275366,312.83082811935503,312.3960452745767,0.9290706144345409,0.010000000000000054,274694.1149935104,260859.49292911388,0.017385547949060463,1426736614.0000074
2021-05-02,4550411.174694398,10621.458058135358,11174.577271060645,120447.60169361642,312.54136607982053,312.6111583903221,0.9437691857774261,0.010000000000000054,283049.8779872147,265053.5962805462,0.017578915325079148,1426736614.0000074
2021-05-03,4560844.218431924,10433.043737525255,11006.77596121405,120760.07287654733,312.47118293090654,312.70632176623906,0.9591783760816166,0.010000000000000054,291789.161641672,270448.9517837779,0.01782704363666653,1426736614.0000074
2021-05-04,4571077.402366289,10233.183934365674,10824.316281026906,121072.37021978946,312.2973432421364,312.6929591656623,0.9753941246597917,0.010000000000000054,300576.67011619307,276910.3546910982,0.018116242649930434,1426736614.0000074
2021-05-05,4581098.466561407,10021.06419511816,10629.578670369418,121384.20290724692,311.8326874574592,312.5576409967423,0.99242261353363,0.010000000000000054,309071.14035379037,284245.6967390739,0.01842978056534055,1426736614.0000074
2021-05-06,4590899.9810943,9801.514532893256,10426.10047433493,121695.19227416517,310.9893669182403,312.27420586067933,1.0102599142549429,0.010000000000000054,317177.53454782546,292188.30969069886,0.018748644409137954,1426736614.0000074
2021-05-07,4600483.579405088,9583.598310788248,10218.16398907377,122004.94629030407,309.7540161389069,311.8128517128984,1.0288754463570133,0.010000000000000054,324941.6695113867,300435.707914437,0.019039505284875472,1426736614.0000074
2021-05-08,4609863.133309478,9379.553904390486,10010.487496168624,122313.11542231776,308.1691320136828,311.14695423393084,1.0482467592991125,0.010000000000000054,332920.7182615302,308786.2681045419,0.01928140659778721,1426736614.0000074
2021-05-09,4619067.134258132,9204.000948654868,9807.993538416074,122619.4345305394,306.3191082216394,310.25818060757524,1.0683242097458292,0.010000000000000054,341847.264520324,317240.95119152905,0.019461054948340436,1426736614.0000074
2021-05-10,4628131.654491279,9063.417291969508,9612.332618259385,122923.79084619172,304.3563156523321,309.09909376208134,1.0891148444457666,0.010000000000000054,351883.2271232752,325896.4107918373,0.01959401357712478,1426736614.0000074
2021-05-11,4637062.698948621,8928.930486753485,9426.010790294422,123226.00572352568,302.21487733394895,307.6589819246642,1.1106512593847468,0.010000000000000054,363042.4432739373,334898.76245716226,0.019704883162804828,1426736614.0000074
2021-05-12,4645873.530465512,8808.553165646896,9252.795108396329,123525.98194293532,299.9762194096412,305.96549727090644,1.1329847276671978,0.010000000000000054,374965.2649861581,344391.28939296916,0.019825042462601385,1426736614.0000074
2021-05-13,4654583.414930588,8708.71303195981,9096.680858123374,123823.72973451258,297.74779157727005,304.07418743281823,1.1562589077413503,0.010000000000000054,387847.421073168,354558.8310233958,0.01999095379265242,1426736614.0000074
2021-05-14,4663216.680153991,8634.649092004776,8961.116981019823,124119.38629571331,295.65656120072924,302.06064412988235,1.1804908841027177,0.010000000000000054,401266.0988203905,365523.79435675236,0.020218166863558512,1426736614.0000074
2021-05-15,4671802.010018538,8590.708829346193,8848.425142843094,124413.23042960675,293.84413389343683,300.01461464233785,1.2056272128507957,0.010000000000000054,414958.2210286743,377294.34746439743,0.02051753594275618,1426736614.0000074
2021-05-16,4680371.915093095,8580.571085487356,8759.364034734142,124705.6935235627,292.4630939559539,298.0355854161429,1.2315360204978272,0.010000000000000054,429024.913929231,389786.64705595863,0.020894777684281128,1426736614.0000074
2021-05-17,4688941.103659841,8586.18128761262,8691.187716742279,124997.4484555358,291.75493197310675,296.2357848927476,1.2580489125937988,0.010000000000000054,443610.77447407326,402913.8551529909,0.021350139501090645,1426736614.0000074
2021-05-18,4697524.544600091,8607.469417551752,8645.264900194084,125288.60979026224,291.1613347264368,294.65709222482934,1.2849419850271222,0.010000000000000054,458568.518008109,416566.37467114325,0.02187815084430541,1426736614.0000074
2021-05-19,4706146.738734496,8653.578048942754,8623.125719909634,125579.21359673692,290.60380647469225,293.3185347471615,1.3120539354413197,0.010000000000000054,473828.73451448587,430676.72665623465,0.02248004170465766,1426736614.0000074
2021-05-20,4714835.482412223,8727.369283313412,8625.790943616788,125869.25210123742,290.03850450049276,292.21752452514204,1.3393037030354198,0.010000000000000054,489276.9637656325,445133.8827426615,0.02313734220286303,1426736614.0000074
2021-05-21,4723617.190202839,8826.994868108859,8653.268879011892,126158.69967709179,289.44757585436156,291.3307857661905,1.3666602271796051,0.010000000000000054,504723.4402935206,459860.43878615,0.023829412599141488,1426736614.0000074
