date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,reproduction_rate,new_tests,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,extreme_poverty,population
2020-10-08,760243.3282305616,8253.369107375136,8277.05741946682,8211.323423510119,63.04032834085747,64.9901089795242,0.35000000000000175,1.0028454654562728,112241.64980277306,0.010858532543634308,73.29715249507325,3.590000000000019,279452.0000000014,279452.0000000014,0.2200000000000012,70.76167123829566,31.600000000000176,0.200000000000001,85341248.00000045
2020-10-09,768495.6743241828,8252.346093621214,8269.003655421071,8273.66984623635,62.346422726231424,64.39764168939436,0.35000000000000175,1.008834971748961,112504.33701271344,0.010605437869264206,73.38617723491203,3.590000000000019,279452.0000000014,279452.0000000014,0.2200000000000012,70.86302621475934,31.600000000000176,0.200000000000001,85341248.00000045
2020-10-10,776750.6437683483,8254.969444165501,8263.213051520566,8335.413373688263,61.74352745191347,63.76038446678729,0.35000000000000175,1.015334535211205,112745.1928047841,0.010473147568076158,73.33541831726363,3.590000000000019,279452.0000000014,279452.0000000014,0.2200000000000012,70.95192787050723,31.600000000000176,0.200000000000001,85341248.00000045
2020-10-11,785011.89312038,8261.2493520317,8259.91065854994,8396.700075515077,61.28670182681495,63.122769119321326,0.35000000000000175,1.022221651246802,112955.55302310988,0.010464427579741684,73.14409605856838,3.590000000000019,279452.0000000014,279452.0000000014,0.2200000000000012,71.02299890869824,31.600000000000176,0.200000000000001,85341248.00000045
2020-10-12,793279.031604992,8267.138484612022,8258.862686220158,8457.595919596888,60.89584408181136,62.51265440898041,0.35000000000000175,1.029383271402136,113143.90164516061,0.010573272203875444,72.81577727986692,3.590000000000019,279452.0000000014,279452.0000000014,0.2200000000000012,71.0719073909614,31.600000000000176,0.200000000000001,85341248.00000045
2020-10-13,801554.1241239131,8275.092518921214,8260.283588679351,8518.152159477897,60.556239881009546,61.9498868959403,0.35000000000000175,1.0367129545212221,113303.0206908842,0.010783864947993865,72.35897581704315,3.590000000000019,279452.0000000014,279452.0000000014,0.2200000000000012,71.09570332925864,31.600000000000176,0.200000000000001,85341248.00000045
2020-10-14,809841.0773043128,8286.953180399712,8264.447208316247,8578.506298018261,60.354138540362925,61.46153475825137,0.35000000000000175,1.0440998419413383,113437.53242184785,0.011094524438209376,71.7862809901257,3.590000000000019,279452.0000000014,279452.0000000014,0.2200000000000012,71.09307112978183,31.600000000000176,0.200000000000001,85341248.00000045
2020-10-15,818144.4214720948,8303.34416778202,8271.58674285646,8638.84436475482,60.33806673655864,61.07548962718893,0.35000000000000175,1.0514598200468264,113557.13826273382,0.011499949566536816,71.11300421382902,3.590000000000019,279452.0000000014,279452.0000000014,0.2200000000000012,71.06451892587557,31.600000000000176,0.200000000000001,85341248.00000045
2020-10-16,826468.397131868,8323.975659773178,8281.819720684696,8699.372623921654,60.52825916683406,60.81566796376606,0.35000000000000175,1.0587011998767504,113675.24101120696,0.011990508393390026,70.35363001880754,3.590000000000019,279452.0000000014,279452.0000000014,0.2200000000000012,71.01485251050245,31.600000000000176,0.200000000000001,85341248.00000045
2020-10-17,834816.2698269242,8347.87269505614,8295.091732336417,8760.296355465493,60.923731543839274,60.6984120911181,0.35000000000000175,1.065737923178411,113811.5668120576,0.012551704824454304,69.52109032276766,3.590000000000019,279452.0000000014,279452.0000000014,0.2200000000000012,70.94609170996162,31.600000000000176,0.200000000000001,85341248.00000045
2020-10-18,843189.8162842214,8373.546457297289,8311.134229116578,8821.803940807276,61.50758534178388,60.72979096879115,0.35000000000000175,1.0724889627458007,114000.17116592765,0.013163778618340748,68.62810119391811,3.590000000000019,279452.0000000014,279452.0000000014,0.2200000000000012,70.85876480703499,31.600000000000176,0.200000000000001,85341248.00000045
2020-10-19,851583.9776785842,8394.161394362765,8329.280351055288,8883.95534733139,62.15140652411434,60.90897073144154,0.35000000000000175,1.0788920937464885,114270.30280883503,0.013814010434343818,67.68778242420403,3.590000000000019,279452.0000000014,279452.0000000014,0.2200000000000012,70.75491232537976,31.600000000000176,0.200000000000001,85341248.00000045
2020-10-20,860000.8602951386,8416.882616554245,8349.53600666575,8946.858381862485,62.903034531094896,61.2440392961572,0.35000000000000175,1.084880123962098,114631.00293080225,0.014494961607270491,66.71128122668576,3.590000000000019,279452.0000000014,279452.0000000014,0.2200000000000012,70.63800793504979,31.600000000000176,0.200000000000001,85341248.00000045
2020-10-21,868444.793443721,8443.93314858247,8371.961578367132,9010.637693959903,63.77931209741629,61.733171521245325,0.35000000000000175,1.0903641976903855,115089.58682964678,0.015192164967573125,65.71250422964596,3.590000000000019,279452.0000000014,279452.0000000014,0.2200000000000012,70.51289913163649,31.600000000000176,0.200000000000001,85341248.00000045
2020-10-22,876920.6384409046,8475.84499718347,8396.604352812206,9075.400183850677,64.762489890774,62.365074503894654,0.35000000000000175,1.095281713232238,115672.46838661793,0.015887497998465908,64.70809504359849,3.590000000000019,279452.0000000014,279452.0000000014,0.2200000000000012,70.38118856980051,31.600000000000176,0.200000000000001,85341248.00000045
2020-10-23,885432.5203465167,8511.881905612243,8423.447843633083,9141.209058379294,65.80887452861712,63.119321553422054,0.35000000000000175,1.0995954154994871,116394.48050780459,0.01656171270376219,63.71662558134149,3.590000000000019,279452.0000000014,279452.0000000014,0.2200000000000012,70.24437720627743,31.600000000000176,0.200000000000001,85341248.00000045
2020-10-24,893982.8767660297,8550.356419513007,8452.37378350052,9208.064372970004,66.85531459070987,63.96660267120755,0.35000000000000175,1.1032675053867371,117263.09006734358,0.017196333008752503,62.75865050468752,3.590000000000019,279452.0000000014,279452.0000000014,0.2200000000000012,70.1038897243591,31.600000000000176,0.200000000000001,85341248.00000045
2020-10-25,902571.7444523517,8588.867686321904,8483.133618168387,9275.888438098558,67.82406512855286,64.86891241064558,0.35000000000000175,1.1062738352456136,118283.40543027516,0.017775077810863047,61.855990140959165,3.590000000000019,279452.0000000014,279452.0000000014,0.2200000000000012,69.96109360225455,31.600000000000176,0.200000000000001,85341248.00000045
2020-10-26,911193.3679546497,8621.623502298,8515.627832889393,9344.454369944326,68.56593184576833,65.78528741076386,0.35000000000000175,1.1086349174813999,119441.16729184036,0.018284928267649575,61.02993539822107,3.590000000000019,279452.0000000014,279452.0000000014,0.2200000000000012,69.81731341436068,31.600000000000176,0.200000000000001,85341248.00000045
2020-10-27,919849.3865994727,8656.01864482306,8549.789724699378,9413.77343744533,69.31906750100379,66.70193921676724,0.35000000000000175,1.1103986186217174,120740.01932796254,0.018716928262792802,60.30028445105761,3.590000000000019,279452.0000000014,279452.0000000014,0.2200000000000012,69.67384155721534,31.600000000000176,0.200000000000001,85341248.00000045
2020-10-28,928542.0898364837,8692.703237010972,8585.327899212974,9483.87760555654,70.10416811120866,67.60561763170934,0.35000000000000175,1.111671782324402,122177.58085020608,0.019066784755594954,59.682134799185334,3.590000000000019,279452.0000000014,279452.0000000014,0.2200000000000012,69.53194629396202,31.600000000000176,0.200000000000001,85341248.00000045
2020-10-29,937273.2524452374,8731.162608753715,8621.801441539672,9554.793837651581,70.91623209504203,68.48488533108656,0.35000000000000175,1.1125907792125984,123733.16715025977,0.019335318043102193,59.183722948128576,3.590000000000019,279452.0000000014,279452.0000000014,0.2200000000000012,69.3928777876985,31.600000000000176,0.200000000000001,85341248.00000045
2020-10-30,946043.2609402642,8770.008495026837,8658.67629447086,9626.524822324027,71.73098467244517,69.33107382378367,0.35000000000000175,1.1133181652110018,125380.61881776934,0.01952879945669642,58.807405979680865,3.590000000000019,279452.0000000014,279452.0000000014,0.2200000000000012,69.25554069371515,31.600000000000176,0.200000000000001,85341248.00000045
2020-10-31,954850.4583748828,8807.197434618556,8695.367542120126,9699.034518488348,72.50969616432106,70.13900042278291,0.35000000000000175,1.1140458314066368,127094.15176685013,0.01965920463453915,58.54890128501929,3.590000000000019,279452.0000000014,279452.0000000014,0.2200000000000012,69.11678157070662,31.600000000000176,0.200000000000001,85341248.00000045
2020-11-01,963690.6529440593,8840.194569176598,8731.271122653456,9772.237314205642,73.2027957172939,70.90750597319588,0.35000000000000175,1.1149904175110232,128827.81579669564,0.01974440347590439,58.3964577995758,3.590000000000019,279452.0000000014,279452.0000000014,0.2200000000000012,68.97821158203782,31.600000000000176,0.200000000000001,85341248.00000045
2020-11-02,972552.0439743679,8861.391030308447,8765.523448971358,9845.87645042477,73.63913621912761,71.63228251803534,0.35000000000000175,1.1163817918016594,130539.17647260272,0.01980830260692832,58.330378255952134,3.590000000000019,279452.0000000014,279452.0000000014,0.2200000000000012,68.84238444606304,31.600000000000176,0.200000000000001,85341248.00000045
2020-11-03,981434.4804274483,8882.436453080409,8797.868764330342,9919.949597029969,74.07314660519907,72.31137591567592,0.35000000000000175,1.118457319933987,132212.90200538954,0.019856226955196267,58.3267381198892,3.590000000000019,279452.0000000014,279452.0000000014,0.2200000000000012,68.71226183163851,31.600000000000176,0.200000000000001,85341248.00000045
2020-11-04,990340.6176896892,8906.137262240829,8828.359348619455,9994.523364546892,74.57376751692462,72.9497386271255,0.35000000000000175,1.1214604754062125,133831.0457671322,0.019892170216397227,58.36025559379546,3.590000000000019,279452.0000000014,279452.0000000014,0.2200000000000012,68.59081240475678,31.600000000000176,0.200000000000001,85341248.00000045
2020-11-05,999274.2465090265,8933.62881933739,8857.28319407611,10069.693767754075,75.17040320718291,73.55724934849549,0.35000000000000175,1.1256433526761866,135381.5907248322,0.019919127662297947,58.40373241932858,3.590000000000019,279452.0000000014,279452.0000000014,0.2200000000000012,68.48071111352243,31.600000000000176,0.200000000000001,85341248.00000045
2020-11-06,1008239.0396975437,8964.793188517275,8885.10976207293,10145.556573391525,75.86280563744936,74.14722773535362,0.35000000000000175,1.131259987034614,136856.02465319127,0.01993934574672349,58.42933616000395,3.590000000000019,279452.0000000014,279452.0000000014,0.2200000000000012,68.38411365188401,31.600000000000176,0.200000000000001,85341248.00000045
2020-11-07,1017237.612158421,8998.572460877303,8912.44930070791,10222.18506094217,76.62848755064692,74.73532044598849,0.35000000000000175,1.1385395280910882,138254.5374297773,0.01994190426802584,58.41018893318986,3.590000000000019,279452.0000000014,279452.0000000014,0.2200000000000012,68.2978234418866,31.600000000000176,0.200000000000001,85341248.00000045
2020-11-08,1026270.8159061475,9033.203747726511,8940.022332997009,10299.613343217956,77.42828227578427,75.33866567385799,0.35000000000000175,1.1477289834955964,139582.51624298602,0.01992911727664966,58.32132786666688,3.590000000000019,279452.0000000014,279452.0000000014,0.2200000000000012,68.22288115607569,31.600000000000176,0.200000000000001,85341248.00000045
2020-11-09,1035320.3432644537,9049.527358306208,8966.899268816935,10377.50873074897,77.89538753101414,75.94645142087518,0.35000000000000175,1.159091501681169,140845.46365282795,0.01991160848108133,58.13985498209462,3.590000000000019,279452.0000000014,279452.0000000014,0.2200000000000012,68.16260850765156,31.600000000000176,0.200000000000001,85341248.00000045
2020-11-10,1044389.0748691563,9068.73160470252,8993.513196279811,10455.937543536857,78.42881278788579,76.56849903753755,0.35000000000000175,1.1728953877346988,142063.2773776302,0.019904617802310703,57.84380526372036,3.590000000000019,279452.0000000014,279452.0000000014,0.2200000000000012,68.12114109308524,31.600000000000176,0.200000000000001,85341248.00000045
2020-11-11,1053490.1604505114,9101.085581354957,9021.36329394549,10535.14990943029,79.21236589343548,77.23103604285916,0.35000000000000175,1.1894192783575868,143226.8184889436,0.01991262624766066,57.41152880234756,3.590000000000019,279452.0000000014,279452.0000000014,0.2200000000000012,68.10232802408035,31.600000000000176,0.200000000000001,85341248.00000045
2020-11-12,1062641.6857225003,9151.525271989081,9052.491684098432,10615.478867108286,80.32895767799528,77.9679291006642,0.35000000000000175,1.208931621017707,144338.8813360033,0.019953538851873513,56.82383082929792,3.590000000000019,279452.0000000014,279452.0000000014,0.2200000000000012,68.10890665154452,31.600000000000176,0.200000000000001,85341248.00000045
2020-11-13,1071862.6725497954,9220.986827294992,9089.091072705382,10697.264693317655,81.78582620936923,78.81410875180724,0.35000000000000175,1.2316970997322543,145406.02695222892,0.020014281482150155,56.07809290219329,3.590000000000019,279452.0000000014,279452.0000000014,0.2200000000000012,68.14188360856798,31.600000000000176,0.200000000000001,85341248.00000045
2020-11-14,1081170.0790729816,9307.40652318619,9133.210479383606,10780.79814830112,83.53345498346532,79.80063796333842,0.35000000000000175,1.2582778344953787,146431.0450848894,0.02008682617302182,55.167808526030946,3.590000000000019,279452.0000000014,279452.0000000014,0.2200000000000012,68.20464476848167,31.600000000000176,0.200000000000001,85341248.00000045
2020-11-15,1090576.5498024754,9406.470729493727,9186.534534877084,10866.27790986839,85.47976156726945,80.95101354037723,0.35000000000000175,1.2894195911268689,147414.9758466343,0.02020296707643737,54.07860364727053,3.590000000000019,279452.0000000014,279452.0000000014,0.2200000000000012,68.29943057054363,31.600000000000176,0.200000000000001,85341248.00000045
2020-11-16,1099992.295836021,9415.746033545649,9238.85162223087,10953.099237184759,86.82132731637012,82.22635857157263,0.35000000000000175,1.3257421335520057,148393.7562062429,0.020432445087547834,52.79455713105736,3.590000000000019,279452.0000000014,279452.0000000014,0.2200000000000012,68.42702444697699,31.600000000000176,0.200000000000001,85341248.00000045
2020-11-17,1109433.9599668686,9441.66413084768,9292.127757397147,11041.467996085094,88.36875890033525,83.64660522473648,0.35000000000000175,1.3675189466410587,149400.85926845096,0.02087830925198928,51.30231894719418,3.590000000000019,279452.0000000014,279452.0000000014,0.2200000000000012,68.58651914324835,31.600000000000176,0.200000000000001,85341248.00000045
