date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,reproduction_rate,new_tests,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,cardiovasc_death_rate,female_smokers,handwashing_facilities,population
2021-09-28,101375.50754287242,328.3460959226992,316.4528903999666,3121.4380960242065,11.626258446580302,11.177749214769559,0.344254162767545,0.36091129236633224,2454.429468352104,0.12951483308729878,8.197120331020066,63.28772247025928,34546.66108011938,0.24420919197916313,29.03192531513665,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2021-09-29,101705.20803272007,329.70048984764867,320.8113379680426,3133.1833554700015,11.745259445794971,11.34189125820065,0.4322339047733541,0.35493476209957187,2454.3947913291186,0.13198414204434383,7.99604536547678,63.527920946639824,35225.93650175087,0.2443181738809467,28.92786948732215,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2021-09-30,102035.04427599462,329.836243274554,324.1682232562522,3145.0704836354726,11.887128165471003,11.495053867050636,0.5368055190777543,0.3493301924538002,2454.921675268012,0.13392879819453796,7.838852059013865,63.76203104611441,36036.03025284843,0.2433499749485255,28.890656478775426,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2021-10-01,102363.71428327277,328.6700072781525,326.387308036889,3157.1228530304224,12.05236939495007,11.640659016965435,0.6587783474531135,0.3441078576564463,2455.932788448427,0.13535173762457206,7.7218749847904675,63.98856837185157,36922.772786598245,0.24098403906530524,28.919776457336297,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2021-10-02,102689.95633301065,326.242049737865,327.4268637038146,3169.3588818542694,12.2360288238467,11.783158289873414,0.7987812126475831,0.3392754633780818,2457.233899675044,0.13630404239102134,7.638355172012383,64.20655440321542,37826.80029130621,0.23704572160667153,29.010285801308665,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2021-10-03,103012.64168414727,322.6853511366247,327.3541127099881,3181.787939671249,12.429057816980066,11.92779971288019,0.9567307866673311,0.33481487161242407,2458.872225014851,0.1368364674752313,7.582269934277559,64.41519771902446,38695.18829217073,0.23156612701625154,29.152569392998345,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2021-10-04,103328.50713576734,315.86545162008366,325.9031730909918,3194.4022346500155,12.614294978766097,12.083692383238054,1.1317340951718,0.3307129636640696,2460.8017608749105,0.1370234398113364,7.547597731897579,64.61399024143392,39473.95526243774,0.2247049766455115,29.336826204412667,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2021-10-05,103637.13768860651,308.63055283917436,323.0865498247084,3207.2122125098176,12.809977859801805,12.252673618391714,1.3220771281554096,0.32694858829427115,2462.9355481933553,0.13694372724053222,7.529399009976847,64.8028563419245,40114.15751017678,0.21672734269745,29.552367552469207,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2021-10-06,103940.03018953196,302.89250092543807,319.2567203840456,3220.223929905962,13.011717396144197,12.43345657125987,1.5258260957240954,0.3234827728302707,2465.2941627610508,0.13665220396304317,7.523679832789692,64.98233524517741,40575.06714685372,0.20799508685502055,29.783024856336432,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2021-10-07,104239.92257750787,299.89238797591474,314.9789163384548,3233.435950015126,13.21202010916376,12.622572874469485,1.7409623896894642,0.32029970082503056,2467.984067448943,0.13619277288178483,7.527906933415808,65.15359078885591,40834.42296841442,0.19895769199970134,30.019817123183202,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2021-10-08,104540.29081806964,300.3682405617684,310.93570955506965,3246.837014224342,13.401064209216084,12.815079623531513,1.9654524999347842,0.31740173101631697,2471.036612319096,0.13558123124504923,7.5407702129901155,65.31778108068379,40875.722429930785,0.19000753855375166,30.253915848205153,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2021-10-09,104844.97160417939,304.68078610975596,307.85545184956055,3260.4042958977375,13.567281673395598,13.005089614222667,2.197033529536003,0.31480727757704097,2474.3919873582654,0.13482651813320534,7.561222456122688,65.47513262924042,40680.60357099371,0.18131318461990348,30.477204824098315,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2021-10-10,105157.87938186772,312.9077776883291,306.4586047242749,3274.102090701588,13.697794803850856,13.18616902062177,2.433076402269438,0.31251350601729955,2477.9732245199953,0.1339450340426967,7.588515419984722,65.62582983715342,40247.3801346125,0.17301155297688647,30.682699998164274,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2021-10-11,105484.32437156577,326.4449896980508,307.96994045335526,3287.8959603985295,13.793869696941169,13.354509603216833,2.6708801038998855,0.3105287946713461,2481.5972422426175,0.1329587755320227,7.62199580868603,65.77013037721875,39595.8750007655,0.16521341586388677,30.864864365139084,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2021-10-12,105826.03102915929,341.7066575935128,312.69509948998456,3301.774879154752,13.87891875622238,13.507046875974376,2.9081379382998382,0.3088476302633678,2485.2131062133176,0.1318939362062247,7.661089616695529,65.90853863617853,38772.258351414515,0.15800750856889134,31.019844136814925,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2021-10-13,106182.76425441648,356.7332252571907,320.38666786247916,3315.7189421714984,13.944063016746636,13.640078951421657,3.142965067601204,0.30746749386753275,2488.6097003775094,0.13079246249726728,7.705180496296706,66.04148801074743,37826.75804927522,0.1513647135210449,31.145645869256356,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2021-10-14,106552.71585403164,369.95159961516254,330.3952058095942,3329.702878251124,13.983936079625284,13.75020966605495,3.373731557649842,0.30638892033600873,2491.6712539515256,0.12968500621360998,7.7536445835993995,66.16940560082085,36801.661781946765,0.1451838454187412,31.242269308212514,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2021-10-15,106932.79438890786,380.07853487620764,341.78251925700226,3343.6986842216374,13.99580597051407,13.835055924395789,3.5991152487157327,0.30562814791199405,2494.3326259840096,0.12859536422711132,7.805876618048623,66.29268865439724,35737.35991112075,0.1393717237537781,31.311807023176236,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2021-10-16,107318.84255961899,386.0481707111318,353.40661342465273,3357.6776007551143,13.97891653347704,13.893778207033126,3.8178360594628993,0.3051908911537762,2496.6911307679075,0.12753120319619016,7.8611834816360275,66.41157547593053,34681.59834316607,0.13391696346821028,31.358519132928436,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2021-10-17,107705.80024550625,386.9576858872602,363.985408032291,3371.6115942314987,13.933993476384465,13.927478451654956,4.0289226166721654,0.30509000094451805,2498.7007171774208,0.12648809211918546,7.919187546585791,66.52640693554096,33683.15378323109,0.1288402759301818,31.38888934969637,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2021-10-18,108089.58140584931,383.78116034304753,372.176590930489,3385.5047202373003,13.89312600580162,13.941666531048929,4.231857282478274,0.30532299521388345,2500.3680394991,0.12546351576036535,7.979645992841747,66.63765604199195,32785.9375740103,0.1241730317698731,31.41166701227232,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2021-10-19,108468.09439310724,378.51298725793254,377.43500557666493,3399.340822013791,13.836101776490858,13.935612858855558,4.426844265457075,0.3058678120212728,2501.8363237419753,0.12446738471943385,8.042315296182712,66.7460230592898,32023.2354688077,0.11993067880478053,31.428750259204286,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2021-10-20,108838.82751751966,370.7331244124221,379.435414169571,3413.0893592382085,13.74853722441729,13.907794162564443,4.614536329575776,0.3067169546849918,2503.2283740282046,0.12349420369794659,8.107211585259218,66.85215820467768,31410.742988160437,0.11614274084243494,31.441562694403256,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2021-10-21,109199.3751953474,360.5476778277398,378.0924565547806,3426.714821626463,13.62546238825481,13.856738317463105,4.795516754523238,0.30785639733242565,2504.730459577395,0.12252692297384794,8.174569968840999,66.95660738746348,30950.876875897357,0.11281600844372033,31.451172020802485,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2021-10-22,109547.83256005304,348.4573647056469,373.57561940380407,3440.1837891351724,13.468967508708902,13.78165797209864,4.970062689788148,0.3092513800936959,2506.278209906062,0.12153982700737384,8.244578090722552,67.0596187597315,30632.586583878456,0.10993214207939674,31.458379015601906,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2021-10-23,109883.09142068634,335.258860633308,366.32046309842565,3453.4702271131814,13.286437978008747,13.682925767373934,5.138080376838764,0.31083575549690456,2507.818046569821,0.12052542617020409,8.317412236432359,67.16120079910584,30434.612433060793,0.1074584795395089,31.463784261701473,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2021-10-24,110205.06223067328,321.97080998694,357.03704189395546,3466.559457665208,13.089230552026294,13.562430750869837,5.299655293710437,0.3125523175922975,2509.3151671187074,0.1194789112566125,8.393369455281618,67.26134540609834,30330.395426928793,0.10534515247945404,31.467838196276148,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2021-10-25,110513.9153543238,308.85312365051567,346.33339131057687,3479.5028188468423,12.943361181634476,13.42690871279687,5.4551014411942775,0.31434733450967284,2510.713379217508,0.1183990994088461,8.472703238843255,67.36005175819376,30289.12690309903,0.10352453986056029,31.470878647207154,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2021-10-26,110809.1317969324,295.2164426086046,334.43416290762605,3492.2825601597006,12.779741312858066,13.27612400389308,5.60500473312584,0.31616757909815685,2512.098253546942,0.11730174860317644,8.555594009610799,67.45735199199167,30273.655891610026,0.10189986901953152,31.47315898540541,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2021-10-27,111091.3121314745,282.1803345421034,321.78395475990544,3504.854744942017,12.572184782316482,13.108156997748528,5.749756862707995,0.3179833119900693,2513.5276171156074,0.11618122418670698,8.642341919619229,67.55315891157626,30242.494730601553,0.1003613917452564,31.4748692390541,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2021-10-28,111362.00294152781,270.6908100533135,308.9473555334072,3517.166301111172,12.31155616915496,12.920495737968814,5.889677617942446,0.31976980461310833,2515.1167050797603,0.11501746306569297,8.733243188260007,67.64733019693375,30161.342314919533,0.09882372642044858,31.47615192929062,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2021-10-29,111623.56665346341,261.5637119355898,296.5339775421049,3529.167809220585,12.0015081094131,12.710854673547733,6.02501669761974,0.3215182067242144,2516.911090542209,0.11380479089978701,8.828586237348864,67.73969883009644,30009.559144075924,0.09723188660589895,31.477113946968007,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2021-10-30,111879.08391058899,255.51725712557763,285.142231540548,3540.823093502386,11.655284281801274,12.477788710396759,6.155941498651142,0.3232315768272595,2518.9384730456386,0.11252521566999232,8.929099665083411,67.83005616038756,29779.416691605787,0.09555642949870359,31.47783546022605,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2021-10-31,112132.28035375639,253.19644316738976,275.31715781830724,3552.1164151494195,11.293321647032936,12.221153749992155,6.282748167728939,0.3249219049863145,2521.272600744155,0.1111778484040781,9.03552061177314,67.9182116554125,29468.510126978457,0.09376670803223726,31.478376595169582,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2021-11-01,112387.05321942217,254.77286566578184,267.5911776720695,3563.08559836918,10.969183219760819,11.939023521931754,6.405897825861355,0.3266078799355993,2523.884589536788,0.10976525443492685,9.148826948810477,68.00403254300312,29079.46439872451,0.09184700904615609,31.47878244637723,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2021-11-02,112644.86024423712,257.8070248149476,262.246684482236,3573.70896283636,10.623364467180032,11.630838746814053,6.52588175659706,0.32831321441194555,2526.800804789957,0.10829582188631164,9.269842577477295,68.08741164868746,28616.480926709875,0.08978344682986605,31.479086834782965,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
