date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,reproduction_rate,icu_patients,hosp_patients,new_tests,new_tests_smoothed,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,aged_65_older,median_age,female_smokers,male_smokers,life_expectancy,population,excess_mortality_cumulative,excess_mortality
2022-05-11,80880732.61840877,67044.57621683402,61159.08919404169,990427.4355231007,340.1271807308438,344.3373666463351,34.60984786241564,1.260013687191171,1793.4715843995136,15651.300830746739,830390.320931328,818285.3634811923,0.08483566882014974,12.072909190100038,77.60950743498272,356582.2753297023,362708.0922658831,0.01019219984059193,27.484714988720327,15.410000000000078,38.300000000000196,19.1000000000001,24.60000000000013,78.86000000000041,338289856.0000018,16.091345805020158,2.300750278708752
2022-05-12,80950160.19638588,69427.57797710525,63206.13864343053,990764.6243637231,337.18884062247076,342.99068270938017,34.68766450056097,1.259990549814841,1824.7300942466322,16024.511224223621,836103.9153752909,822338.6314182645,0.08693848400037424,11.766230050299672,77.62268923816345,356198.7262451764,360596.4961709707,0.010144149880443962,27.388383365005055,15.410000000000078,38.300000000000196,19.1000000000001,24.60000000000013,78.86000000000041,338289856.0000018,16.076326211277376,2.4393281767571198
2022-05-13,81022223.36821713,72063.17183124533,65341.61860490654,991098.1173354957,333.4929717726066,341.1180383733414,34.76550952603487,1.2588410054445196,1858.102790465197,16409.94038326147,842398.9643110428,826766.400826143,0.08902141309724268,11.475089473729941,77.63587908117603,356561.78141626803,359011.91488840955,0.010108112410332985,27.28874744618434,15.410000000000078,38.300000000000196,19.1000000000001,24.60000000000013,78.86000000000041,338289856.0000018,16.0615197531113,2.5844681598402914
2022-05-14,81097055.54460187,74832.17638474633,67563.78127623981,991427.3207585721,329.203423076385,338.70858324025215,34.84353081938076,1.2563613617110578,1893.2963720990622,16805.4670359917,849189.1143289523,831722.5889357041,0.09108845801297741,11.200181035484931,77.6490873975014,357547.91870602826,358004.60092067096,0.010081084307749753,27.187582401057163,15.410000000000078,38.300000000000196,19.1000000000001,24.60000000000013,78.86000000000041,338289856.0000018,16.046920473250708,2.7337591677147417
2022-05-15,81174620.71738817,77565.17278629742,69864.98020944241,991751.8989399712,324.5781813990797,335.80453584647915,34.92182506993316,1.2524232514061135,1930.157540871326,17208.787785073957,856019.8569328821,837218.0712589868,0.09311870291503378,10.942352971183848,77.66233946538537,358985.4531536329,357592.19083271443,0.01006081323081233,27.08722881759963,15.410000000000078,38.300000000000196,19.1000000000001,24.60000000000013,78.86000000000041,338289856.0000018,16.03252051007703,2.8845559627285304
2022-05-16,81254504.64912722,79883.93173904446,72254.70887039801,992071.009062769,319.11012279785575,332.2851937400634,35.00045881537817,1.2469897074621499,1968.3809061383067,17616.57718334331,862437.0655826621,843126.7897079776,0.09508838077386436,10.702026525414402,77.6756590916054,360693.30710827623,357756.6661368181,0.010045609923109261,26.990239324899825,15.410000000000078,38.300000000000196,19.1000000000001,24.60000000000013,78.86000000000041,338289856.0000018,16.018310227418816,3.0341803851039333
2022-05-17,81336802.93529414,82298.28616692084,74730.69762177083,992384.4127925532,313.4037297842358,328.1614657640008,35.07953625762288,1.240083263143479,2007.5876511615868,18025.31095796646,868542.7289542893,849297.4765408422,0.09697481822422517,10.478995653595398,77.68906946414695,362913.9462167927,358497.6593634415,0.01003420744233196,26.899065240281242,15.410000000000078,38.300000000000196,19.1000000000001,24.60000000000013,78.86000000000041,338289856.0000018,16.004278542759167,3.1796615147029206
2022-05-18,81421642.77540413,84839.84011000006,77272.87821018731,992692.6564108352,308.24361828193935,323.60665313683427,35.159037455014236,1.2316881745715735,2047.4947138075215,18430.364892683017,873937.3453582523,855518.4774928986,0.09874678916913865,10.273501749892748,77.70257019765783,365014.7549922653,359702.29941915564,0.010025655581748985,26.815881994205796,15.410000000000078,38.300000000000196,19.1000000000001,24.60000000000013,78.86000000000041,338289856.0000018,15.990413404252886,3.317944376861991
2022-05-19,81509109.68706387,87466.91165974646,79849.92597195864,992996.8580159494,304.20160511416987,318.8941739185602,35.2388348139498,1.2219243403663032,2087.6449041339247,18827.478566086305,877624.2737245727,861449.9576187055,0.10038087403587159,10.085375181197854,77.7161448428136,366518.99709423183,361176.6249037338,0.010019241686311754,26.742433473676364,15.410000000000078,38.300000000000196,19.1000000000001,24.60000000000013,78.86000000000041,338289856.0000018,15.976702379350922,3.44632904633659
2022-05-20,81599192.54151005,90082.85444616745,82424.16648737247,993298.5479237281,301.68990777874353,314.3508563600583,35.31873179889162,1.2110222791919882,2127.513413071358,19213.599923271933,878956.3721971153,866672.4486277343,0.10187372921791871,9.914033001929432,77.72975439810902,367120.1176493751,362684.9603390808,0.01001443126473383,26.679902674746646,15.410000000000078,38.300000000000196,19.1000000000001,24.60000000000013,78.86000000000041,338289856.0000018,15.96313332713026,3.5627824297796895
2022-05-21,81691742.34026322,92549.79875317775,84955.25557141184,993599.5489680076,301.0010442794362,310.3219089151637,35.39849519693864,1.1992468322123508,2166.6221961965407,19586.98476792263,877879.9083656787,870771.1398483068,0.10322769510348442,9.758619450865316,77.74336928920889,366658.95265202865,363986.53964668344,0.010010823448550386,26.62886301123132,15.410000000000078,38.300000000000196,19.1000000000001,24.60000000000013,78.86000000000041,338289856.0000018,15.94969513340294,3.666154557120995
2022-05-22,81786441.29761834,94698.95735512262,87402.9392667943,993901.886726007,302.33775799949353,307.14464774972157,35.47788416434915,1.1868664428405833,2204.6620414589797,19947.20139106805,874479.0382231936,873408.173147382,0.10445260713886105,9.618138796293795,77.75693291390095,365029.2106428681,364849.9376697254,0.010008117586412804,26.589181356678214,15.410000000000078,38.300000000000196,19.1000000000001,24.60000000000013,78.86000000000041,338289856.0000018,15.93637849290937,3.7563232546216176
2022-05-23,81882853.85587387,96412.5582555147,89764.17180513788,994207.8507587924,305.9640327853349,305.2665528775793,35.556640660430624,1.174194596189909,2241.384475502771,20293.35889721186,868851.8755322963,874324.5817674543,0.10556715412596235,9.491592138590754,77.77038262013818,362206.7238677366,365066.1438954749,0.010006088189809617,26.5529616477608,15.410000000000078,38.300000000000196,19.1000000000001,24.60000000000013,78.86000000000041,338289856.0000018,15.923176726824906,3.8342851041853523
2022-05-24,81980919.4107646,98065.55489073119,92016.6389294838,994518.2916405243,310.4408817318588,304.8431783944486,35.63454804541998,1.1615299161146375,2276.508282289654,20625.557149638076,861408.6725024877,873305.4389597225,0.10659989694547385,9.377507937168676,77.78369016484518,358406.1879234274,364422.1815964612,0.010004566142357228,26.51910972967972,15.410000000000078,38.300000000000196,19.1000000000001,24.60000000000013,78.86000000000041,338289856.0000018,15.910086626751355,3.902243932488452
2022-05-25,82080507.2761408,99587.86537619334,94123.49982025454,994833.5959281968,315.3042876725209,305.8517005379183,35.711432042468395,1.1491925243516552,2309.8426370566103,20944.999423314563,852720.8242378882,870274.5148694376,0.10756530732449016,9.273974521073029,77.79684535472643,353824.70627870545,362823.6046201001,0.010003424606767935,26.490521857699388,15.410000000000078,38.300000000000196,19.1000000000001,24.60000000000013,78.86000000000041,338289856.0000018,15.897105786390071,3.962887400377518
2022-05-26,82181421.77764547,100914.50150467263,96044.58418678123,995153.7115065886,320.1155783917538,308.12494007700093,35.78713059293732,1.1374519239683325,2341.35225898186,21252.22316153896,843423.3336276739,865388.6732561518,0.10848151119795729,9.179658331011636,77.80982066762864,348588.4748932571,360262.1010410291,0.010002568455075965,26.471963953067725,15.410000000000078,38.300000000000196,19.1000000000001,24.60000000000013,78.86000000000041,338289856.0000018,15.884232401017066,4.019144149415105
2022-05-27,82283406.07297242,101984.29532695323,97744.79008594903,995478.1665969759,324.4550903872224,311.3768791042928,35.861511810249254,1.1265076566155527,2371.1298535770575,21548.247914140677,834117.6574767359,858983.1487527163,0.10937099118773769,9.093265079868306,77.82261776316503,342840.38946018246,356793.5657613799,0.010001926341306987,26.471905737910074,15.410000000000078,38.300000000000196,19.1000000000001,24.60000000000013,78.86000000000041,338289856.0000018,15.871465117089352,4.073943022948766
2022-05-28,82386145.01705974,102738.94408732884,99200.38228618138,995806.0840136673,327.9174166915162,315.22179863009467,35.93447855710522,1.116545739229604,2399.779678482732,21834.674623388342,824817.9730202873,851402.8744281454,0.11023638818718351,9.014150490573511,77.83522932108104,336730.6781487895,352518.0931801175,0.010001444755980254,26.498944170918048,15.410000000000078,38.300000000000196,19.1000000000001,24.60000000000013,78.86000000000041,338289856.0000018,15.85880291944969,4.129973843072694
2022-05-29,82489267.31098497,103122.29392522527,100403.71604042803,996136.1918564057,330.10784273841784,319.1886317780013,36.00596250541785,1.1076942106924048,2427.5978487133775,22112.500683119826,815146.5912390369,842926.8079704314,0.11107806683528113,8.941727929339324,77.84767134439848,330365.9359225169,347566.1898269115,0.010001083566985204,26.560873124956508,15.410000000000078,38.300000000000196,19.1000000000001,24.60000000000013,78.86000000000041,338289856.0000018,15.846245046730148,4.189449354508793
2022-05-30,82592346.70523302,103079.39424805614,101356.12107977172,996467.2664036179,331.07454721218494,322.7754681773929,36.07592081248296,1.0999870445739268,2454.7948959080168,22382.081620937184,804783.923810662,833774.2361329636,0.11189468458024251,8.875303703953438,77.85994646240368,323922.970946413,342097.07378582726,0.010000812675238918,26.66397304022679,15.410000000000078,38.300000000000196,19.1000000000001,24.60000000000013,78.86000000000041,338289856.0000018,15.833790927904776,4.253868043677334
2022-05-31,82695239.74198242,102893.03674939067,102045.76118006164,996798.87142521,331.6050215920739,325.7984789610995,36.14431892222588,1.0933332052145448,2481.7702346330198,22643.37629327241,793691.1359737054,824100.2911915143,0.11268361847719885,8.814343000977372,77.87206424240728,317389.98433456774,336237.6062605086,0.010000609506429203,26.812501758192106,15.410000000000078,38.300000000000196,19.1000000000001,24.60000000000013,78.86000000000041,338289856.0000018,15.821440134704115,4.324141359657998
2022-06-01,82797853.38572094,102613.64373851373,102478.01501271283,997130.3978319988,331.52640678875537,328.11544293123234,36.21113576568368,1.0876409834196368,2508.618319155117,22896.232446198686,781774.0553739453,813965.0250516846,0.11344128528647071,8.758328356098264,77.88403056706736,310790.5887195752,330089.8657328738,0.010000457129821916,27.008312647021626,15.410000000000078,38.300000000000196,19.1000000000001,24.60000000000013,78.86000000000041,338289856.0000018,15.809192345926068,4.400934974402292
2022-06-02,82900141.87856036,102288.49283943811,102674.29923238546,997461.1791270709,330.7812950721746,329.63861387263285,36.27643521146384,1.0828003885020272,2535.356855074163,23140.94712068654,769420.334452244,803393.151836599,0.11418810682199607,8.706926616136412,77.89587538166779,304514.23208590026,323793.5367754153,0.010000342847366452,27.25054460162049,15.410000000000078,38.300000000000196,19.1000000000001,24.60000000000013,78.86000000000041,338289856.0000018,15.797047320669064,4.484481011944952
2022-06-03,83002104.38172258,101962.50316222254,102671.1857927443,997790.5779943026,329.3988672317332,330.34437103795926,36.34032091409243,1.0785968977113636,2562.0882618615406,23378.325256481323,757233.5195205027,792409.6849181742,0.11491418936019468,8.659668135987259,77.907612580207,298799.658825253,317501.99753954506,0.010000257135524854,27.5354021486944,15.410000000000078,38.300000000000196,19.1000000000001,24.60000000000013,78.86000000000041,338289856.0000018,15.785004878256922,4.574488702443807
2022-06-04,83103783.20665404,101678.82493146019,102519.73993327848,998118.051239749,327.4732454464248,330.2804570115016,36.402952385634016,1.0747613449060194,2588.957857676056,23608.501440744993,745355.5086125822,781057.8834688514,0.11562261681006214,8.615749809165633,77.91925823929239,293768.3516334844,311364.5171915047,0.010000192851643655,27.8560026457807,15.410000000000078,38.300000000000196,19.1000000000001,24.60000000000013,78.86000000000041,338289856.0000018,15.77306488318251,4.670128854840988
2022-06-05,83205262.48836169,101479.28170764504,102285.02366941603,998443.1984976864,325.147257937437,329.57140610704295,36.46444829051838,1.071044667373763,2616.1044145886553,23830.904991353866,733267.8413172269,769360.8984775285,0.11632459027399797,8.573919661334482,77.93083168851918,289312.54974644526,305499.7445355165,0.010000144638732755,28.202236955247002,15.410000000000078,38.300000000000196,19.1000000000001,24.60000000000013,78.86000000000041,338289856.0000018,15.761227233815475,4.770073693490153
2022-06-06,83306671.43957454,101408.95121286061,102046.3887798579,998765.517667707,322.3191700206283,328.3203383553311,36.524910070506806,1.06721352638682,2643.391190708787,24044.472376353184,720271.6063596082,757269.0509913084,0.11703578271842688,8.53264886041587,77.94236891829641,285349.7110008492,299989.27761624666,0.01000010847904958,28.567696947204524,15.410000000000078,38.300000000000196,19.1000000000001,24.60000000000013,78.86000000000041,338289856.0000018,15.749491853933057,4.872578217758217
2022-06-07,83408029.19933195,101357.75975741548,101827.06339872678,999084.7657233091,319.2480556020909,326.5548681814955,36.58445016761836,1.0631079469879188,2670.4590038913225,24247.60757896822,706640.402781989,744741.700832364,0.11777360497676474,8.490139521847144,77.95389692143088,281936.81437539484,294924.5404196838,0.0100000813592872,28.948761236583138,15.410000000000078,38.300000000000196,19.1000000000001,24.60000000000013,78.86000000000041,338289856.0000018,15.737856885647894,4.975164132429391
2022-06-08,83509347.04717201,101317.84784003976,101641.94967945894,999401.0422304277,316.2765071185046,324.37623646256037,36.64316374077523,1.0585732032920072,2697.204498555212,24438.376434064598,692817.4585506167,731807.5120980942,0.1185551552516429,8.445065856640703,77.965401844273,278880.62324114575,290365.9766302125,0.010000061019465415,29.337763881542116,15.410000000000078,38.300000000000196,19.1000000000001,24.60000000000013,78.86000000000041,338289856.0000018,15.726320635424418,5.07514581610107
2022-06-09,83610630.86041144,101283.81323943526,101498.42407633642,999714.7234149036,313.6811844759183,321.9333990663777,36.70110632206499,1.0535252482996467,2723.662698415443,24615.486155542018,678485.9920060469,718463.1361420912,0.11939568124157655,8.396427058931735,77.97687652864765,275971.8289370006,286288.49396264035,0.010000045764599076,29.724916156146936,15.410000000000078,38.300000000000196,19.1000000000001,24.60000000000013,78.86000000000041,338289856.0000018,15.71488280272957,5.170054301590078
2022-06-10,83711882.95710573,101252.09669428246,101396.93755563642,1000026.412713086,311.6892981824078,319.4035932558277,36.75830016818098,1.047982171518854,2749.9671595581926,24778.975201659778,662635.1665320086,704583.1695758647,0.12030742673596603,8.343343241839408,77.9883062329435,273025.4262599583,282606.4642664215,0.01000003432344932,30.099723154602167,15.410000000000078,38.300000000000196,19.1000000000001,24.60000000000013,78.86000000000041,338289856.0000018,15.70354517065926,5.257946950220639
2022-06-11,83813103.47826898,101220.52116324591,101331.46575399314,1000336.9036847835,310.4909716975691,316.9777624919682,36.814713813918594,1.042073086299129,2775.9025351502255,24929.77858935088,644152.2060076045,689961.9984811884,0.12129876656134767,8.285149642110014,77.99969363721581,269889.27942347585,279195.17032328126,0.010000025742587005,30.45206983847914,15.410000000000078,38.300000000000196,19.1000000000001,24.60000000000013,78.86000000000041,338289856.0000018,15.69231189304664,5.337631396523646
2022-06-12,83914291.42453896,101187.94626997822,101289.8465971692,1000647.1521979781,310.2485131946381,314.84962503639736,36.87024512126641,1.036032190289959,2801.207250425375,25069.282665348685,622343.2034391237,674462.4230851973,0.12237355779108204,8.22145111328905,78.0110276616547,266324.4493058102,275911.15809152403,0.009987414264923462,30.773022967094697,15.410000000000078,38.300000000000196,19.1000000000001,24.60000000000013,78.86000000000041,338289856.0000018,15.681189478931739,5.40882519574439
2022-06-13,84015485.02233128,101193.59779233513,101259.08202253768,1000957.9820379484,310.82983997031647,313.2085594366391,36.924767389753995,1.0301947955940058,2825.814891600548,25200.100880718077,597105.4324920778,658065.545287396,0.12353065315262005,8.152387623913146,78.02230678373306,262280.83500780014,272615.6053979905,0.009963249774322863,31.055432545295208,15.410000000000078,38.300000000000196,19.1000000000001,24.60000000000013,78.86000000000041,338289856.0000018,15.67018655005209,5.472267248456651
2022-06-14,84116680.63169686,101195.60936558309,101235.91788083359,1001269.7860921343,311.8040541858826,312.1454005083136,36.97815084936144,1.0249586370962815,2849.59403877152,25325.47320417143,569411.4221066156,640840.1897670992,0.12476353608295261,8.078581280313667,78.03355491003649,257790.0983469946,269166.07494377444,0.009937207854336215,31.29440763456938,15.410000000000078,38.300000000000196,19.1000000000001,24.60000000000013,78.86000000000041,338289856.0000018,15.659315228819446,5.529962325713629
2022-06-15,84217848.42474239,101167.79304551907,101214.4816701599,1001582.997843181,313.21175104665224,311.70784126682065,37.03041501161712,1.020718008203596,2872.494963467784,25450.41598910146,541190.8239813844,623021.4616530563,0.12607265206221463,8.000592392038751,78.04483279532644,253555.094526245,265548.1403384065,0.00992381733225185,31.487612771822363,15.410000000000078,38.300000000000196,19.1000000000001,24.60000000000013,78.86000000000041,338289856.0000018,15.648588647120194,5.584332326979846
2022-06-16,84318944.55284908,101096.12810669924,101187.66967262654,1001898.0101147725,315.0122715913891,311.89824488030337,37.08159180169932,1.0176264182406105,2894.676022212995,25579.245637592132,513719.4182284436,605000.454368429,0.12743894282817375,7.919561941087897,78.05619715628808,249663.11863224063,261789.74862807803,0.00993963093713331,31.635538602784074,15.410000000000078,38.300000000000196,19.1000000000001,24.60000000000013,78.86000000000041,338289856.0000018,15.63801907791566,5.637910225011417
2022-06-17,84419920.27208683,100975.7192377492,101148.18730682945,1002215.1141310065,317.10401623394307,312.6720036343715,37.13172164700822,1.0157379132279707,2916.3210438090714,25715.32857208554,487176.41876183095,587247.6540762578,0.12884132735383896,7.836781992338234,78.06772931517997,246160.06943636565,257951.83386924892,0.010001103293347734,31.741692252023462,15.410000000000078,38.300000000000196,19.1000000000001,24.60000000000013,78.86000000000041,338289856.0000018,15.627616533942353,5.693077280449401
2022-06-18,84520728.78727467,100808.51518784661,101089.32939221014,1002534.453810926,319.33967991947844,313.9363081556433,37.18084892756391,1.0150852707322269,2937.55603818971,25861.086134946545,461250.1114534035,570243.0508836324,0.13025882356967805,7.753796901493505,78.07949414217049,243114.6210171582,254126.87457776122,0.010122999415712174,31.81274010045914,15.410000000000078,38.300000000000196,19.1000000000001,24.60000000000013,78.86000000000041,338289856.0000018,15.617387716737145,5.7518327086979415
2022-06-19,84621330.38502626,100601.59775158323,101005.56534732517,1002855.9914894175,321.5376784916455,315.5492243294026,37.228992222499095,1.0156331191771613,2958.405441699817,26018.409446070968,435592.29399729293,554400.3470185751,0.13166115064429168,7.6723046896947995,78.09158069066159,240479.02671955933,250434.66315697995,0.010317201080853312,31.858639593767155,15.410000000000078,38.300000000000196,19.1000000000001,24.60000000000013,78.86000000000041,338289856.0000018,15.607335228406146,5.815587686016031
2022-06-20,84721568.32218933,100237.93716307348,100869.04236165756,1003178.9275860367,322.9360966192194,317.2788413239755,37.276168213416064,1.0172723506950896,2979.095144623283,26188.918089724564,410397.66534283117,540070.6470124775,0.13301428573693583,7.594176804278221,78.10408322323224,238228.02705324447,246998.5404511225,0.010591811605727265,31.89270238440104,15.410000000000078,38.300000000000196,19.1000000000001,24.60000000000013,78.86000000000041,338289856.0000018,15.597456980451367,5.884977610019466
2022-06-21,84821429.96442816,99861.64223882109,100678.47551898086,1003503.3881588243,324.46057278762123,319.0870392024197,37.322470536274125,1.019808173816406,3000.0555375237045,26373.772019135737,386629.5096729286,527546.1226219962,0.13428463156191345,7.521468091250046,78.1170748608632,236640.81784972682,243977.2074876635,0.010950484431509427,31.917894435359646,15.410000000000078,38.300000000000196,19.1000000000001,24.60000000000013,78.86000000000041,338289856.0000018,15.587749351831299,5.960021184243762
2022-06-22,84921003.6783471,99573.71391893495,100450.74975526682,1003829.8062290098,326.4180701854158,320.97375419173125,37.36796133788761,1.0229291749647622,3021.5696104795634,26572.5813091159,364812.91352489725,516912.06365363416,0.1354421420618684,7.456067131785961,78.13058781985565,235331.8491823827,241373.87950068654,0.011391919561511855,31.93644183492314,15.410000000000078,38.300000000000196,19.1000000000001,24.60000000000013,78.86000000000041,338289856.0000018,15.578206487047382,6.04043640254242
2022-06-23,85020442.25142366,99438.573076564,100213.95595736816,1004158.7388669753,328.9326379655006,322.96245494567347,37.41265151408156,1.0264055108292616,3043.8859829081575,26784.669175114275,344718.39716694417,508034.8261500518,0.13646266666275572,7.399065539531142,78.1446354350276,234054.9791298384,239144.1391665624,0.011922090931638112,31.950002029068933,15.410000000000078,38.300000000000196,19.1000000000001,24.60000000000013,78.86000000000041,338289856.0000018,15.568818661573303,6.125513376336596
2022-06-24,85119935.4569583,99493.2055346371,100002.16803703079,1004490.7300067293,331.99113975402247,325.0892497418994,37.456519986563166,1.030047992204042,3067.3522538262423,27010.493995104327,326152.44175045093,500695.5000908847,0.13732970846506956,7.350999219289607,78.15919296282543,232636.265019648,237212.16209955045,0.012527702652510117,31.959829091291077,15.410000000000078,38.300000000000196,19.1000000000001,24.60000000000013,78.86000000000041,338289856.0000018,15.5595717485117,6.2140833654318826
2022-06-25,85219689.47778672,99754.02082841817,99851.52573640284,1004826.2075567613,335.4775500320655,327.3947168797928,37.49953753355526,1.0336815985486372,3092.3561263748575,27250.97846336125,309359.2259476155,494719.5330190368,0.13803574288726392,7.311777210200893,78.17420790893236,230964.20359666907,235476.38566645372,0.013181006465788556,31.968387170763116,15.410000000000078,38.300000000000196,19.1000000000001,24.60000000000013,78.86000000000041,338289856.0000018,15.550447511171404,6.304559961510434
2022-06-26,85319911.47406414,100221.99627742235,99797.29673216652,1005165.4062331833,339.19867642191645,329.9177774788496,37.541657836656476,1.0372002745417315,3119.4780999524464,27508.385576674176,294525.10336504295,489975.1961605291,0.1385832066483182,7.281122823617066,78.18962037901676,228973.89691211106,233832.7963280565,0.013856019878429998,31.976251754930814,15.410000000000078,38.300000000000196,19.1000000000001,24.60000000000013,78.86000000000041,338289856.0000018,15.541424515085103,6.395034386129603
2022-06-27,85420754.98557408,100843.51150994151,99883.80719262858,1005508.3689282826,342.96269509924326,332.7788059598164,37.582856984473665,1.040536598925046,3149.1822498188967,27784.345743591646,281968.6921165427,486331.64046234963,0.1389852395046616,7.258437463543449,78.20539256286642,226688.23929688256,232184.2587683439,0.014517095710373911,31.98277737469848,15.410000000000078,38.300000000000196,19.1000000000001,24.60000000000013,78.86000000000041,338289856.0000018,15.53247950460732,6.483411374600443
2022-06-28,85522323.2287896,101568.24321552027,100127.6072449887,1005855.3164182561,346.947489973431,335.99133653191836,37.6231367590405,1.043651641178272,3181.855611087513,28079.541531352468,272164.1727719581,483612.50112892187,0.13926624055286616,7.242346197205109,78.22144842990687,224143.3503679434,230398.91125466808,0.015135074530033203,31.98658577827665,15.410000000000078,38.300000000000196,19.1000000000001,24.60000000000013,78.86000000000041,338289856.0000018,15.523585526507038,6.566972257979615
2022-06-29,85624699.34521869,102376.11642909348,100527.95044941717,1006206.2658528015,350.94943454536144,339.4959529483898,37.66252499979109,1.0465756733530007,3217.8154962923686,28394.572034099394,265073.7433152326,481616.2430897432,0.1394622854566666,7.231087378996278,78.23770316147358,221390.4538877872,228407.2888547053,0.015687278748203658,31.98596777585362,15.410000000000078,38.300000000000196,19.1000000000001,24.60000000000013,78.86000000000041,338289856.0000018,15.514714285705862,6.642885602202054
2022-06-30,85727929.49900787,103230.15378917643,101069.60489620976,1006561.0181517228,354.75229892130346,343.18462178950875,37.701072644478145,1.0494034744717655,3257.221156802345,28729.286960286932,260144.06546961807,480173.469712266,0.13959671409250016,7.223063433406883,78.2540742360051,218501.97399696545,226185.43680909649,0.01615750818849601,31.979159897824324,15.410000000000078,38.300000000000196,19.1000000000001,24.60000000000013,78.86000000000041,338289856.0000018,15.505839712801905,6.708724825901251
2022-07-01,85832010.20014483,104080.70113696973,101724.9615286539,1006919.1485523843,358.13040066156634,346.91894242487285,37.7388592668105,1.0522698004239612,3300.0261455591003,29082.93530748092,256764.06842994498,479150.9081665531,0.1396975355693753,7.217297575055172,78.27047875392701,215630.6133839558,223756.06403216202,0.01653603676516001,31.96456449350403,15.410000000000078,38.300000000000196,19.1000000000001,24.60000000000013,78.86000000000041,338289856.0000018,15.496940639712726,6.762821784538146
