date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_tests,reproduction_rate,new_tests_smoothed,positive_rate,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,aged_65_older,median_age,cardiovasc_death_rate,male_smokers,population
2020-11-27,254.40016275114118,1.325457492778904,1.0711861776785945,7.000000000000038,7.357399565790711e-27,1.8645338382989852e-26,585575.000000003,1.1149482182580523,950.000000000005,0.16000000000000086,1.5900000000000083,2193.000000000012,2193.000000000012,0.7800000000000041,40.73619921591456,14.95000000000008,39.80000000000021,170.05000000000092,14.500000000000076,281646.0000000015
2020-11-28,255.83853512088695,1.4383723697457835,1.1513351730133112,7.000000000000038,5.518049674343034e-27,1.398400378724239e-26,585575.000000003,1.1227459083606384,950.000000000005,0.16000000000000086,1.5900000000000083,2193.000000000012,2193.000000000012,0.7800000000000041,40.73714941193598,14.95000000000008,39.80000000000021,170.05000000000092,14.500000000000076,281646.0000000015
2020-11-29,257.38829048093703,1.549755360050129,1.2402117869998046,7.000000000000038,4.138537255757275e-27,1.0488002840431793e-26,585575.000000003,1.1281473433583926,950.000000000005,0.16000000000000086,1.5900000000000083,2193.000000000012,2193.000000000012,0.7800000000000041,40.73786205895205,14.95000000000008,39.80000000000021,170.05000000000092,14.500000000000076,281646.0000000015
2020-11-30,259.051269573696,1.6629790927589956,1.3376253884075804,7.000000000000038,3.1039029418179563e-27,7.866002130323845e-27,585575.000000003,1.1313343278161458,950.000000000005,0.16000000000000086,1.5900000000000083,2193.000000000012,2193.000000000012,0.7800000000000041,40.73839654421409,14.95000000000008,39.80000000000021,170.05000000000092,14.500000000000076,281646.0000000015
2020-12-01,260.8300649792381,1.7787954055421005,1.4424384983192624,7.000000000000038,2.327927206363467e-27,5.8995015977428836e-27,585575.000000003,1.1325661951187367,950.000000000005,0.16000000000000086,1.5900000000000083,2193.000000000012,2193.000000000012,0.7800000000000041,40.73879740816063,14.95000000000008,39.80000000000021,170.05000000000092,14.500000000000076,281646.0000000015
2020-12-02,262.71506651077027,1.885001531532144,1.5510976196993718,7.000000000000038,1.7459454047726e-27,4.424626198307163e-27,585575.000000003,1.1322021188665266,950.000000000005,0.16000000000000086,1.5900000000000083,2193.000000000012,2193.000000000012,0.7800000000000041,40.73909805612053,14.95000000000008,39.80000000000021,170.05000000000092,14.500000000000076,281646.0000000015
2020-12-03,264.68735030324615,1.9722837924758727,1.6586994267978026,7.000000000000038,1.3094590535794501e-27,3.318469648730372e-27,585575.000000003,1.1306696886974077,950.000000000005,0.16000000000000086,1.5900000000000083,2193.000000000012,2193.000000000012,0.7800000000000041,40.73932354209046,14.95000000000008,39.80000000000021,170.05000000000092,14.500000000000076,281646.0000000015
2020-12-04,266.7208456298267,2.0334953265805664,1.759790407202427,7.000000000000038,9.820942901845875e-28,2.4888522365477788e-27,585575.000000003,1.1284426349781316,950.000000000005,0.16000000000000086,1.5900000000000083,2193.000000000012,2193.000000000012,0.7800000000000041,40.739492656567904,14.95000000000008,39.80000000000021,170.05000000000092,14.500000000000076,281646.0000000015
2020-12-05,268.7839600142256,2.0631143843989053,1.8489665933785524,7.000000000000038,7.365707176384406e-28,1.866639177410834e-27,585575.000000003,1.1260149109459467,950.000000000005,0.16000000000000086,1.5900000000000083,2193.000000000012,2193.000000000012,0.7800000000000041,40.73961949242599,14.95000000000008,39.80000000000021,170.05000000000092,14.500000000000076,281646.0000000015
2020-12-06,270.8407980649682,2.0568380507426207,1.9213233613235101,7.000000000000038,5.524280382288304e-28,1.3999793830581255e-27,585575.000000003,1.123862185148699,950.000000000005,0.16000000000000086,1.5900000000000083,2193.000000000012,2193.000000000012,0.7800000000000041,40.73971461931955,14.95000000000008,39.80000000000021,170.05000000000092,14.500000000000076,281646.0000000015
2020-12-07,272.85207560108597,2.011277536117731,1.9709902585491967,7.000000000000038,4.1432102867162285e-28,1.049984537293594e-27,585575.000000003,1.1223208470063222,950.000000000005,0.16000000000000086,1.5900000000000083,2193.000000000012,2193.000000000012,0.7800000000000041,40.73978596448972,14.95000000000008,39.80000000000021,170.05000000000092,14.500000000000076,281646.0000000015
2020-12-08,274.80300304858474,1.9509274474987723,1.9954854217722753,7.000000000000038,3.1074077150371716e-28,7.874884029701955e-28,585575.000000003,1.121635270031731,950.000000000005,0.16000000000000086,1.5900000000000083,2193.000000000012,2193.000000000012,0.7800000000000041,40.73983947336735,14.95000000000008,39.80000000000021,170.05000000000092,14.500000000000076,281646.0000000015
2020-12-09,276.6849122735107,1.8819092249259561,1.9949456758961128,7.000000000000038,2.3305557862778785e-28,5.906163022276466e-28,585575.000000003,1.1219874415347888,950.000000000005,0.16000000000000086,1.5900000000000083,2193.000000000012,2193.000000000012,0.7800000000000041,40.73987960502557,14.95000000000008,39.80000000000021,170.05000000000092,14.500000000000076,281646.0000000015
2020-12-10,278.49534225296793,1.8104299794572358,1.9717255788354682,7.000000000000038,1.7479168397084089e-28,4.4296222667073495e-28,585575.000000003,1.1234797537432069,950.000000000005,0.16000000000000086,1.5900000000000083,2193.000000000012,2193.000000000012,0.7800000000000041,40.739909703769236,14.95000000000008,39.80000000000021,170.05000000000092,14.500000000000076,281646.0000000015
2020-12-11,280.23810332838184,1.7427610754138727,1.930096705135007,7.000000000000038,1.3109376297813067e-28,3.3222167000305124e-28,585575.000000003,1.1261566802072127,950.000000000005,0.16000000000000086,1.5900000000000083,2193.000000000012,2193.000000000012,0.7800000000000041,40.73993227782699,14.95000000000008,39.80000000000021,170.05000000000092,14.500000000000076,281646.0000000015
2020-12-12,281.92332539544645,1.6852220670646085,1.8760221086831905,7.000000000000038,9.8320322233598e-29,2.4916625250228845e-28,585575.000000003,1.1300336381450684,950.000000000005,0.16000000000000086,1.5900000000000083,2193.000000000012,2193.000000000012,0.7800000000000041,40.7399492083703,14.95000000000008,39.80000000000021,170.05000000000092,14.500000000000076,281646.0000000015
2020-12-13,283.56749404658524,1.6441686511387945,1.8169871697476894,7.000000000000038,7.37402416751985e-29,1.8687468937671634e-28,585575.000000003,1.1350488226618087,950.000000000005,0.16000000000000086,1.5900000000000083,2193.000000000012,2193.000000000012,0.7800000000000041,40.739961906277784,14.95000000000008,39.80000000000021,170.05000000000092,14.500000000000076,281646.0000000015
2020-12-14,285.151881039141,1.5843869925557783,1.7559357554620298,7.000000000000038,5.530518125639887e-29,1.4015601703253726e-28,585575.000000003,1.1410923700668172,950.000000000005,0.16000000000000086,1.5900000000000083,2193.000000000012,2193.000000000012,0.7800000000000041,40.7399714297084,14.95000000000008,39.80000000000021,170.05000000000092,14.500000000000076,281646.0000000015
2020-12-15,286.68449901465027,1.5326179755092726,1.6961261863444237,7.000000000000038,4.1478885942299155e-29,1.0511701277440294e-28,585575.000000003,1.1480225742534111,950.000000000005,0.16000000000000086,1.5900000000000083,2193.000000000012,2193.000000000012,0.7800000000000041,40.73997857228136,14.95000000000008,39.80000000000021,170.05000000000092,14.500000000000076,281646.0000000015
2020-12-16,288.2006884174199,1.5161894027696423,1.6438418925055724,7.000000000000038,3.110916445672437e-29,7.883775958080221e-29,585575.000000003,1.1556746553183728,950.000000000005,0.16000000000000086,1.5900000000000083,2193.000000000012,2193.000000000012,0.7800000000000041,40.73998392921108,14.95000000000008,39.80000000000021,170.05000000000092,14.500000000000076,281646.0000000015
2020-12-17,289.75095264144284,1.5502642240229352,1.6066428931994787,7.000000000000038,2.3331873342543277e-29,5.912831968560166e-29,585575.000000003,1.1638644271707463,950.000000000005,0.16000000000000086,1.5900000000000083,2193.000000000012,2193.000000000012,0.7800000000000041,40.739987946908364,14.95000000000008,39.80000000000021,170.05000000000092,14.500000000000076,281646.0000000015
2020-12-18,291.3918343905848,1.6408817491419616,1.5920544064865536,7.000000000000038,1.749890500690746e-29,4.4346239764201247e-29,585575.000000003,1.1723617980768333,950.000000000005,0.16000000000000086,1.5900000000000083,2193.000000000012,2193.000000000012,0.7800000000000041,40.73065062404687,14.95000000000008,39.80000000000021,170.05000000000092,14.500000000000076,281646.0000000015
2020-12-19,293.1790729487244,1.7872385581396029,1.6065833064809485,7.000000000000038,1.3124178755180594e-29,3.325967982315093e-29,585575.000000003,1.1809235786804448,950.000000000005,0.16000000000000086,1.5900000000000083,2193.000000000012,2193.000000000012,0.7800000000000041,40.70924637139656,14.95000000000008,39.80000000000021,170.05000000000092,14.500000000000076,281646.0000000015
2020-12-20,295.1624721323582,1.9833991836337943,1.654980466286053,7.000000000000038,9.843134066385446e-30,2.49447598673632e-29,585575.000000003,1.189295463583703,950.000000000005,0.16000000000000086,1.5900000000000083,2193.000000000012,2193.000000000012,0.7800000000000041,40.67273729955588,14.95000000000008,39.80000000000021,170.05000000000092,14.500000000000076,281646.0000000015
2020-12-21,297.340454616399,2.1779824840407986,1.7396749101541027,7.000000000000038,7.382350549789084e-30,1.87085699005224e-29,585575.000000003,1.1972387276166736,950.000000000005,0.16000000000000086,1.5900000000000083,2193.000000000012,2193.000000000012,0.7800000000000041,40.635454558377376,14.95000000000008,39.80000000000021,170.05000000000092,14.500000000000076,281646.0000000015
2020-12-22,299.7438348213817,2.403380204982769,1.8639208561773124,7.000000000000038,5.536762912341813e-30,1.40314274253918e-29,585575.000000003,1.2045765893453446,950.000000000005,0.16000000000000086,1.5900000000000083,2193.000000000012,2193.000000000012,0.7800000000000041,40.621763187690654,14.95000000000008,39.80000000000021,170.05000000000092,14.500000000000076,281646.0000000015
2020-12-23,302.41705517227456,2.6732203508928665,2.0290261301743584,7.000000000000038,4.1525721842563594e-30,1.052357056904385e-29,585575.000000003,1.2111843812462435,950.000000000005,0.16000000000000086,1.5900000000000083,2193.000000000012,2193.000000000012,0.7800000000000041,40.66056075534465,14.95000000000008,39.80000000000021,170.05000000000092,14.500000000000076,281646.0000000015
2020-12-24,305.4041132925871,2.9870581203125126,2.234075997113643,7.000000000000038,3.1144291381922697e-30,7.892677926782888e-30,585575.000000003,1.2169870254304826,950.000000000005,0.16000000000000086,1.5900000000000083,2193.000000000012,2193.000000000012,0.7800000000000041,40.78115133573931,14.95000000000008,39.80000000000021,170.05000000000092,14.500000000000076,281646.0000000015
2020-12-25,308.73800739995147,3.333894107364319,2.4757260346807444,7.000000000000038,2.3358218536442023e-30,5.919508445087166e-30,585575.000000003,1.2219867138046026,950.000000000005,0.16000000000000086,1.5900000000000083,2193.000000000012,2193.000000000012,0.7800000000000041,41.01015099372438,14.95000000000008,39.80000000000021,170.05000000000092,14.500000000000076,281646.0000000015
2020-12-26,312.4328203528083,3.694812952856795,2.748046788454002,7.000000000000038,1.7518663902331517e-30,4.439631333815374e-30,585575.000000003,1.2261907464071058,950.000000000005,0.16000000000000086,1.5900000000000083,2193.000000000012,2193.000000000012,0.7800000000000041,41.36916689752347,14.95000000000008,39.80000000000021,170.05000000000092,14.500000000000076,281646.0000000015
2020-12-27,316.4777826854212,4.044962332612869,3.0424072632862087,7.000000000000038,1.3138997926748639e-30,3.329723500361531e-30,585575.000000003,1.2296073455196168,950.000000000005,0.16000000000000086,1.5900000000000083,2193.000000000012,2193.000000000012,0.7800000000000041,41.873056653427085,14.95000000000008,39.80000000000021,170.05000000000092,14.500000000000076,281646.0000000015
2020-12-28,320.36265181691056,3.88486913148939,3.286164852765244,7.000000000000038,9.85424844506148e-31,2.4972926252711478e-30,585575.000000003,1.2322535052612398,950.000000000005,0.16000000000000086,1.5900000000000083,2193.000000000012,2193.000000000012,0.7800000000000041,42.52862280681246,14.95000000000008,39.80000000000021,170.05000000000092,14.500000000000076,281646.0000000015
2020-12-29,324.13548272176547,3.772830904854926,3.481792676419446,7.000000000000038,7.39068633379611e-31,1.8729694689533607e-30,585575.000000003,1.2341466577112838,950.000000000005,0.16000000000000086,1.5900000000000083,2193.000000000012,2193.000000000012,0.7800000000000041,43.33363371790837,14.95000000000008,39.80000000000021,170.05000000000092,14.500000000000076,281646.0000000015
2020-12-30,328.1558460426174,4.0203633208519305,3.674312994709548,7.000000000000038,5.543014750347082e-31,1.4047271017150205e-30,585575.000000003,1.2352709499738332,950.000000000005,0.16000000000000086,1.5900000000000083,2193.000000000012,2193.000000000012,0.7800000000000041,44.27608921861881,14.95000000000008,39.80000000000021,170.05000000000092,14.500000000000076,281646.0000000015
2020-12-31,332.95133831347607,4.7954922708587375,3.9328092450625483,7.000000000000038,4.1572610627603115e-31,1.0535453262862654e-30,585575.000000003,1.235609159474559,950.000000000005,0.16000000000000086,1.5900000000000083,2193.000000000012,2193.000000000012,0.7800000000000041,45.33366985514064,14.95000000000008,39.80000000000021,170.05000000000092,14.500000000000076,281646.0000000015
2021-01-01,339.10996462715667,6.158626313680589,4.336560068897112,7.000000000000038,3.117945797070234e-31,7.90158994714699e-31,585575.000000003,1.2351276840855592,950.000000000005,0.16000000000000086,1.5900000000000083,2193.000000000012,2193.000000000012,0.7800000000000041,46.48266415606143,14.95000000000008,39.80000000000021,170.05000000000092,14.500000000000076,281646.0000000015
2021-01-02,347.1994256358496,8.089461008692911,4.964639831892623,7.000000000000038,2.3384593478026756e-31,5.926192460360243e-31,585575.000000003,1.2338257242794264,950.000000000005,0.16000000000000086,1.5900000000000083,2193.000000000012,2193.000000000012,0.7800000000000041,47.700025427970516,14.95000000000008,39.80000000000021,170.05000000000092,14.500000000000076,281646.0000000015
2021-01-03,357.7065828015484,10.507157165698764,5.888119014190972,7.000000000000038,1.7538445108520067e-31,4.444644345270183e-31,585575.000000003,1.2316997715547557,950.000000000005,0.16000000000000086,1.5900000000000083,2193.000000000012,2193.000000000012,0.7800000000000041,48.96421654996956,14.95000000000008,39.80000000000021,170.05000000000092,14.500000000000076,281646.0000000015
2021-01-04,370.7651665775678,13.058583776019415,7.1989792089302505,7.000000000000038,1.315383383139005e-31,3.333483258952637e-31,585575.000000003,1.2287900193577297,950.000000000005,0.16000000000000086,1.5900000000000083,2193.000000000012,2193.000000000012,0.7800000000000041,50.25297511448112,14.95000000000008,39.80000000000021,170.05000000000092,14.500000000000076,281646.0000000015
