date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_tests,people_vaccinated_per_hundred,reproduction_rate,new_tests,positive_rate,tests_per_case,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,cardiovasc_death_rate,female_smokers,male_smokers,hospital_beds_per_thousand,population
2021-09-27,411175.829830221,50.36368296740474,55.12425266475166,2439.2987294707073,1.0376353175688737,1.0615539109437377,4135512.632787764,35.466333333143076,0.7648532564728812,17925.52984179375,0.0001787216558261377,355.1524496913978,36208.5033129488,0.2899999999908609,55.63983345818966,33.70000000000018,132.2400000000007,2.700000000000015,37.000000000000185,2.00000000000001,4268886.000000022
2021-09-28,411224.9765905074,49.146760286316386,53.49307863883531,2440.3249035994786,1.0261741287713562,1.054547947752084,4153814.2171516996,35.46633333319069,0.7725961479138087,18292.10946117727,0.00013404124186960328,367.81896073331944,36208.62748471165,0.2899999999931461,55.08247528756605,33.70000000000018,132.2400000000007,2.700000000000015,37.000000000000185,2.00000000000001,4268886.000000022
2021-09-29,411272.9547764299,47.97818592255894,51.97507126096236,2441.3350157733034,1.0101121738248016,1.0452470952678459,4172467.595782333,35.4663333332264,0.7801984037601799,18663.042931371023,0.00010053093140220246,380.1097295997639,36208.72061353379,0.2899999999948599,54.494252231673315,33.70000000000018,132.2400000000007,2.700000000000015,37.000000000000185,2.00000000000001,4268886.000000022
2021-09-30,411319.83911076514,46.88433433526122,50.571907356516924,2442.3235145772337,0.9884988039303348,1.0332653149867617,4191456.9895322956,35.46633333325319,0.7875898176876215,19030.346476162427,7.539819855165184e-05,391.93623869950034,36208.7904601504,0.28999999999614534,53.88324945171239,33.70000000000018,132.2400000000007,2.700000000000015,37.000000000000185,2.00000000000001,4268886.000000022
2021-10-01,411365.7421966814,45.90308591628114,49.290093413315354,2443.285105228339,0.961590651105477,1.0183074219220376,4210753.609322251,35.466333333273276,0.7947093315915091,19380.075152855527,5.654864891373888e-05,403.15131283199497,36208.84284511285,0.2899999999971094,53.25927354644435,33.70000000000018,132.2400000000007,2.700000000000015,37.000000000000185,2.00000000000001,4268886.000000022
2021-10-02,411410.8231471884,45.08095050702345,48.13663922611457,2444.215655036319,0.9305498079800463,1.0002384849935657,4230313.07499428,35.46633333328835,0.801501940516516,19694.71943025253,4.2411486685304156e-05,413.6076523680175,36208.88213383469,0.28999999999783244,52.63372277457154,33.70000000000018,132.2400000000007,2.700000000000015,37.000000000000185,2.00000000000001,4268886.000000022
2021-10-03,411455.29405722447,44.470910036053034,47.11581312999323,2445.112872498962,0.8972174626430836,0.9791358773198362,4250081.754807448,35.466333333299644,0.8079301076175109,19962.371691306107,3.180861501397812e-05,423.27769305752633,36208.91160037607,0.2899999999983747,52.01948972152342,33.70000000000018,132.2400000000007,2.700000000000015,37.000000000000185,2.00000000000001,4268886.000000022
2021-10-04,411499.4689753688,44.17491814436369,46.23193951782465,2445.981858640547,0.8689861415847702,0.9553283139368726,4270001.287334853,35.466333333308114,0.8139592161365344,20175.09302995343,2.3856461260483588e-05,432.1543008209411,36208.933700282105,0.28999999999878145,51.42154796341154,33.70000000000018,132.2400000000007,2.700000000000015,37.000000000000185,2.00000000000001,4268886.000000022
2021-10-05,411543.413544714,43.94456934518297,45.48906291244741,2446.8200397464125,0.8381811058653725,0.9287328223951249,4290030.352621378,35.466333333314466,0.8195592634275475,20346.30080834099,1.7892345945362693e-05,440.26927441984355,36208.95027521163,0.2899999999990865,50.838034922138554,33.70000000000018,132.2400000000007,2.700000000000015,37.000000000000185,2.00000000000001,4268886.000000022
2021-10-06,411587.14734341,43.73379869602368,44.883064152661404,2447.6228998809183,0.8028601345056885,0.8993574707071399,4310130.31912021,35.466333333319234,0.824693526432976,20474.748157968766,1.341925945902202e-05,447.6802961510178,36208.962706408776,0.28999999999931525,50.269206863872895,33.70000000000018,132.2400000000007,2.700000000000015,37.000000000000185,2.00000000000001,4268886.000000022
2021-10-07,411630.6620266273,43.51468321723437,44.402062658775364,2448.3857592675117,0.762859386593553,0.8673254721318426,4330241.445136327,35.46633333332281,0.8293583801188508,20535.156278463677,1.0064444594266515e-05,454.3589179762246,36208.97202980663,0.28999999999948683,49.71481481177028,33.70000000000018,132.2400000000007,2.700000000000015,37.000000000000185,2.00000000000001,4268886.000000022
2021-10-08,411673.9349330286,43.27290640129041,44.026718131767424,2449.105108073779,0.719348806267079,0.8328932637627485,4350298.270616958,35.466333333325494,0.8335648419734314,20519.549472907256,7.548333445699886e-06,460.30316068643543,36208.97902235502,0.2899999999996155,49.18585900798744,33.70000000000018,132.2400000000007,2.700000000000015,37.000000000000185,2.00000000000001,4268886.000000022
2021-10-09,411716.93928962335,43.004356594762314,43.730456827655615,2449.779606750231,0.6744986764520876,0.7964640654691212,4370238.792787116,35.466333333327505,0.8373121253391568,20431.907006102578,5.661250084274914e-06,465.5923624346721,36208.98426676632,0.28999999999971204,48.6935833316209,33.70000000000018,132.2400000000007,2.700000000000015,37.000000000000185,2.00000000000001,4268886.000000022
2021-10-10,411759.6518654081,42.712575784791895,43.47964126327571,2450.410836284396,0.6312295341651815,0.7585980491018418,4390002.026054467,35.46633333332902,0.8406145077083119,20275.51777073727,4.245937563206185e-06,470.25334907228785,36208.98820007479,0.28999999999978443,48.24821691048044,33.70000000000018,132.2400000000007,2.700000000000015,37.000000000000185,2.00000000000001,4268886.000000022
2021-10-11,411802.1948460508,42.54298064273102,43.2468445544381,2451.0026003871853,0.5917641027893683,0.7191250074146175,4409532.503542149,35.46633333333015,0.8434951406390244,20055.112770522275,3.1844531724046388e-06,474.3836349457809,36208.99115005614,0.2899999999998387,47.84402612823854,33.70000000000018,132.2400000000007,2.700000000000015,37.000000000000185,2.00000000000001,4268886.000000022
2021-10-12,411844.54169045336,42.346844402539595,43.01888858712792,2451.554083451349,0.5514830641637786,0.678297537073569,4428790.63622697,35.466333333330994,0.8460045164359599,19782.95320264933,2.388339879303479e-06,478.08065445755875,36208.993362542155,0.28999999999987947,47.48778220122098,33.70000000000018,132.2400000000007,2.700000000000015,37.000000000000185,2.00000000000001,4268886.000000022
2021-10-13,411886.58498471195,42.043294258595125,42.77762539315789,2452.066532207132,0.5124487557828216,0.636936145694641,4447756.471045475,35.46633333333163,0.8481843828020842,19477.179729071704,1.7912549094776094e-06,481.46360655099136,36208.99502190667,0.28999999999991,47.19264208078006,33.70000000000018,132.2400000000007,2.700000000000015,37.000000000000185,2.00000000000001,4268886.000000022
2021-10-14,411928.1797695623,41.594784850378204,42.50353578694992,2452.5432249472074,0.47669274007564283,0.5961725359031727,4466425.502233693,35.46633333333211,0.8500999871662056,19153.335370494817,1.343441182108207e-06,484.75278894685766,36208.996266430055,0.28999999999993287,46.97355913007445,33.70000000000018,132.2400000000007,2.700000000000015,37.000000000000185,2.00000000000001,4268886.000000022
2021-10-15,411969.1760359635,40.99626640119676,42.178428343121354,2452.98944844538,0.4462234981724404,0.5572570683785759,4484810.104524878,35.46633333333247,0.8518143245698719,18829.58960964231,1.0075808865811552e-06,488.2483651425938,36208.997199822596,0.2899999999999501,46.839404156864234,33.70000000000018,132.2400000000007,2.700000000000015,37.000000000000185,2.00000000000001,4268886.000000022
2021-10-16,412009.4430967858,40.26706082222923,41.78746362967462,2453.4124806456093,0.42303220022920146,0.5214143591378433,4502939.0614415,35.46633333333274,0.8533919328262416,18524.53516941663,7.556856649358665e-07,492.2569251174503,36208.997899867,0.28999999999996295,46.79962761667862,33.70000000000018,132.2400000000007,2.700000000000015,37.000000000000185,2.00000000000001,4268886.000000022
2021-10-17,412048.8878655763,39.444768790556914,41.320672382889505,2453.8215776787806,0.4090970331712552,0.4897349774981794,4520856.859833555,35.46633333333294,0.8548753975834833,18256.730522182086,5.667642487018999e-07,496.99878950712525,36208.9984249003,0.2899999999999726,46.86055296848835,33.70000000000018,132.2400000000007,2.700000000000015,37.000000000000185,2.00000000000001,4268886.000000022
2021-10-18,412087.5971370626,38.70927148625969,40.77301010487888,2454.2292246294833,0.4076469507026178,0.46345976576746184,4538613.819169506,35.46633333333309,0.856313949609721,18035.366839600392,4.2507318652642494e-07,502.75290111547713,36208.998818675274,0.28999999999997983,47.02259669146005,33.70000000000018,132.2400000000007,2.700000000000015,37.000000000000185,2.00000000000001,4268886.000000022
2021-10-19,412125.49347335345,37.8963362908422,40.13720845131597,2454.638612072633,0.4093874431497823,0.4431573647263726,4556258.184238157,35.466333333333196,0.8577459664089726,17862.105551484416,3.188048898948187e-07,509.84152296007335,36208.99911400651,0.28999999999998527,47.29650472609349,33.70000000000018,132.2400000000007,2.700000000000015,37.000000000000185,2.00000000000001,4268886.000000022
2021-10-20,412162.45431639254,36.960843039075456,39.411108827174814,2455.051001717697,0.41238964506434117,0.4288243907070295,4573813.509898081,35.46633333333328,0.8592325517298075,17716.276004272673,2.39103667421114e-07,518.4632673008573,36208.99933550494,0.2899999999999894,47.6890655193601,33.70000000000018,132.2400000000007,2.700000000000015,37.000000000000185,2.00000000000001,4268886.000000022
2021-10-21,412198.35720465117,35.90288825862144,38.59793149109868,2455.4662086250573,0.4152069073599889,0.41996056840195983,4591298.853372716,35.466333333333345,0.8608327848380808,17597.61221490459,1.793277505658355e-07,528.8218638563807,36208.99950162876,0.28999999999999243,48.20173514469144,33.70000000000018,132.2400000000007,2.700000000000015,37.000000000000185,2.00000000000001,4268886.000000022
2021-10-22,412233.11368564796,34.75648099681034,37.70647738367635,2455.8829628682793,0.41675424322199617,0.41562508047083047,4608734.218762576,35.466333333333395,0.8625835414404557,17511.45199408086,1.3449581292437663e-07,540.9711732639734,36208.999626221615,0.2899999999999947,48.82960614197049,33.70000000000018,132.2400000000007,2.700000000000015,37.000000000000185,2.00000000000001,4268886.000000022
2021-10-23,412266.6947503387,33.5810646907235,36.75127949864936,2456.2991807808185,0.41621791253931606,0.41447882974549577,4626134.539362824,35.46633333333343,0.8645310626737495,17453.142486187688,1.0087185969328247e-07,554.8741976596809,36208.99971966626,0.2899999999999964,49.56063414752512,33.70000000000018,132.2400000000007,2.700000000000015,37.000000000000185,2.00000000000001,4268886.000000022
2021-10-24,412299.1499089084,32.45515856975565,35.75271641131738,2456.7121683910473,0.41298761022866337,0.414816135883783,4643510.043759357,35.46633333333345,0.8667294217629087,17415.12081098856,7.565389476996185e-08,570.4823887101785,36208.999789749745,0.2899999999999977,50.37505786662323,33.70000000000018,132.2400000000007,2.700000000000015,37.000000000000185,2.00000000000001,4268886.000000022
2021-10-25,412330.6731782882,31.523269379805466,34.726118433245674,2457.1225555111296,0.41038712008261635,0.41494144903630265,4660864.304054173,35.46633333333347,0.8692393740144905,17383.972605655792,5.674042107747139e-08,587.5776948939794,36208.99984231236,0.2899999999999987,51.2589682545247,33.70000000000018,132.2400000000007,2.700000000000015,37.000000000000185,2.00000000000001,4268886.000000022
2021-10-26,412361.23911125393,30.56593296568801,33.678915909614325,2457.5290045454385,0.40644903430889234,0.4142073796020498,4678201.441954663,35.466333333333495,0.8721027690370489,17359.422133621312,4.255531580810354e-08,605.7111121530323,36208.99988173432,0.2899999999999994,52.20227661106167,33.70000000000018,132.2400000000007,2.700000000000015,37.000000000000185,2.00000000000001,4268886.000000022
2021-10-27,412390.8169061624,29.577794908493583,32.62421472794446,2457.928088250711,0.39908370527271697,0.4119498139516995,4695524.528379384,35.46633333333351,0.8753590741921382,17339.799599569596,3.191648685607765e-08,624.4617051554992,36208.999911300794,0.29,53.18131379313796,33.70000000000018,132.2400000000007,2.700000000000015,37.000000000000185,2.00000000000001,4268886.000000022
2021-10-28,412419.39485480014,28.577948637737386,31.577830890819406,2458.31545856037,0.3873703096591278,0.407584209203271,4712831.19187278,35.466333333333516,0.8790577671825665,17319.198374531778,2.393736514205824e-08,643.3241893385065,36208.99993347564,0.29000000000000037,54.170176682927234,33.70000000000018,132.2400000000007,2.700000000000015,37.000000000000185,2.00000000000001,4268886.000000022
2021-10-29,412446.9986782694,27.6038234692533,30.55606644542552,2458.6867232027635,0.37126464239302115,0.40067781430387583,4730117.081735878,35.46633333333352,0.8832071909331446,17295.291023949925,1.795302385654368e-08,661.7556403878498,36208.99995010678,0.2900000000000007,55.14647995886648,33.70000000000018,132.2400000000007,2.700000000000015,37.000000000000185,2.00000000000001,4268886.000000022
2021-10-30,412473.705278903,26.706600633614215,29.574041430707833,2459.0381031648426,0.35137996207918776,0.39100383584102955,4747376.676993577,35.46633333333352,0.8878092393537058,17266.646128337386,1.3464767892407761e-08,679.154269075633,36208.999962580136,0.2900000000000009,56.09180179203294,33.70000000000018,132.2400000000007,2.700000000000015,37.000000000000185,2.00000000000001,4268886.000000022
2021-10-31,412499.65305420046,25.94777529744728,28.644442837736793,2459.3669257899246,0.32882262508233884,0.3785820624011346,4764606.22597402,35.46633333333352,0.8928370523336389,17234.837133421777,1.0098575919305822e-08,695.0126669004555,36208.999971935154,0.2900000000000011,56.988149986558724,33.70000000000018,132.2400000000007,2.700000000000015,37.000000000000185,2.00000000000001,4268886.000000022
2021-11-01,412525.031985221,25.378931020596806,27.766678766958094,2459.6732551052137,0.3063293152888068,0.3633437866198559,4781804.539810192,35.46633333333352,0.8982556173045291,17202.27995090669,7.573931939479367e-09,709.0123589342309,36208.99997895142,0.2900000000000012,57.81974855973167,33.70000000000018,132.2400000000007,2.700000000000015,37.000000000000185,2.00000000000001,4268886.000000022
2021-11-02,412549.87400507665,24.84201985562217,26.94894184832785,2459.955070611396,0.28181550618218393,0.34519917803858335,4798970.142899021,35.46633333333352,0.9040388364431686,17168.577674880107,5.6804489546095254e-09,720.8885743073322,36208.99998421362,0.2900000000000013,58.57437767707098,33.70000000000018,132.2400000000007,2.700000000000015,37.000000000000185,2.00000000000001,4268886.000000022
