date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,people_vaccinated_per_hundred,reproduction_rate,icu_patients,new_tests,new_tests_smoothed,positive_rate,tests_per_case,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,cardiovasc_death_rate,handwashing_facilities,population
2021-07-26,461829.2236242868,1022.9860920560818,1116.9331295361328,17443.26948924846,31.444042260888736,33.61268259205598,0.09000000000000047,22.990018386983635,0.876664844410963,137.77601266238247,7605.264719950501,7920.2287625461395,0.12472102501035534,8.179307154636275,70681.73795417915,68388.35422252864,0.3235367833945918,55.4988098029819,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2021-07-27,462826.9689302391,997.7453059522113,1085.7173461824825,17474.273238461905,31.003749213442937,32.865992390066594,0.09000000000000047,23.294031404975964,0.8765773340192771,136.2612919790107,7515.024073253125,7812.421765833338,0.12326184180236913,8.282101568304302,70066.96130338495,69210.86933528702,0.31954382865777364,55.74410735223651,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2021-07-28,463798.0270855274,971.0581552883356,1055.2020340389317,17504.81509368162,30.54185521971379,32.188057964172486,0.09000000000000047,23.590359364979584,0.8765606669656548,134.702352306818,7421.700537163512,7708.592504077665,0.12174276144227475,8.3895739137848,68891.85515659503,69611.04186895082,0.3147462683905511,55.928080514177466,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2021-07-29,464740.8831292723,942.8560437448566,1025.4993797632014,17534.85574495419,30.04065127257465,31.57212168903115,0.09000000000000047,23.8781984183695,0.8766501382332922,133.13337379701736,7327.141401579818,7608.811621109326,0.12013803423619879,8.504748308641778,67201.37499705204,69535.50114961238,0.3090711751132111,56.06606038563318,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2021-07-30,465654.7379448863,913.8548156140735,996.6935968779937,17564.357791262533,29.50204630834182,31.00819453115608,0.09000000000000047,24.156697294707996,0.8768916114319193,131.58479117517106,7232.307166246283,7512.85553225088,0.11849799885103418,8.624527618035966,65035.803306612645,68956.47549052225,0.30250538521338316,56.169545289224956,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2021-07-31,466540.0965905335,885.3586456472078,968.8204222868094,17593.300453983447,28.94266272091381,30.483101134307628,0.09000000000000047,24.425006649117652,0.8773198074750396,130.07078471945215,7137.495726979485,7419.162641431221,0.1167729820083469,8.754454213850194,62440.79351098735,67858.92218027057,0.29502480490874494,56.24715896691879,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2021-08-01,467399.20954697323,859.1129564396733,941.8517386608096,17621.690611980823,28.390157997375766,29.98051363353619,0.09000000000000047,24.682534560206083,0.8779777353735724,128.61695408580778,7041.4925127524,7325.7618970398125,0.11498164342287312,8.894428249269364,59524.963652956154,66263.37791509958,0.28668101479985253,56.30536922518917,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2021-08-02,468237.7914685693,838.581921596078,915.5084782037532,17649.571077925524,27.880465944702838,29.471258528319602,0.09000000000000047,24.929176776651044,0.8789065400563603,127.26459016034825,6947.77580020749,7231.826270872953,0.11315381498473742,9.042829913519586,56441.03600733192,64229.002392368726,0.2776119246422297,56.34902691889195,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2021-08-03,469055.77151028346,817.9800417141894,889.8279186075672,17676.927904436412,27.35682651088657,28.950173211042586,0.09000000000000047,25.16527737886841,0.8801378882355487,126.02544649873582,6857.983110659828,7137.953171157309,0.11133869672659458,9.192914290343323,53343.52912249965,61839.94728555005,0.2679723565392033,56.381770189169046,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2021-08-04,469852.6211828102,796.8496725267548,864.9411742497941,17703.763720828953,26.835816392537943,28.420720890828843,0.09000000000000047,25.391543360589612,0.8816882578056221,124.907514091893,6773.412817804188,7045.328760074521,0.10953909041824925,9.345406467595902,50355.147795333105,59191.84844089176,0.2579870243533362,56.40632764187686,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2021-08-05,470627.9821767011,775.3609938908654,841.0134700538625,17730.10231550862,26.33859467966529,27.891909769608418,0.09000000000000047,25.608903965173987,0.8835793801674046,123.91053214293414,6696.252632099111,6955.189895847755,0.10784500947496696,9.493770429236049,47577.76005464468,56388.47379026811,0.24791350679118215,56.424745731407725,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2021-08-06,471382.13723045797,754.1550537568702,818.1993468842894,17755.992072765945,25.88975725732496,27.37598242416821,0.09000000000000047,25.818441710144263,0.8858057374526394,123.02102127914648,6629.7611450504255,6869.100873728101,0.10624154637577934,9.637816509709856,45115.69067769979,53542.74024897134,0.23803532401711022,56.43855929855587,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2021-08-07,472116.36328160303,734.2260511450615,796.6090655930824,17781.508550372804,25.516477606859297,26.886682842689865,0.09000000000000047,26.021122006590133,0.8883101854424219,122.24449899103425,6571.9515795376665,6788.299540234675,0.10478006088073576,9.771138723588159,43011.41403283856,50767.11100444027,0.22862830296758407,56.44891947391699,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2021-08-08,472833.1963299812,716.8330483781895,776.2834100545413,17806.75641277963,25.247862406825178,26.43795670215318,0.09000000000000047,26.2178217893641,0.8910508355911906,121.56797346758097,6520.285355629342,6713.8319434759505,0.10338869789067477,9.899748677468121,41278.8708025863,48160.523718747194,0.21989365773635414,56.456689605437816,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2021-08-09,473536.8242028841,703.6278729029061,757.004255827914,17831.91625916458,25.159846384950853,26.049468173027332,0.09000000000000047,26.409672903109083,0.8940049980573244,120.97174609939307,6478.918767853237,6646.843818628304,0.10205655250656472,10.024685457680938,40019.144844021226,45814.537262234335,0.21201219546774744,56.46251720407844,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2021-08-10,474227.69816185994,690.8739589758229,738.8461862148279,17857.01765655833,25.101397393755192,25.727424335976092,0.09000000000000047,26.597907877073286,0.8971396567524321,120.43331830111252,6451.082611765825,6588.706765070138,0.10077625406964572,10.146673433920059,39278.30202344907,43805.21862217677,0.205121945566551,56.466887903058904,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2021-08-11,474906.286662766,678.5885009060762,721.9516246320333,17882.050782819548,25.033126261218175,25.47003415372742,0.09000000000000047,26.78356859364857,0.900417282965101,119.92844703223403,6437.897689270402,6540.768632302936,0.09959980529043738,10.26126557964174,38951.00232560237,42176.057470187894,0.19926356647937377,56.484749960907706,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2021-08-12,475573.2738690855,666.9872063195063,706.469503218693,17906.982091639573,24.931308820024853,25.269094296614277,0.09000000000000047,26.9673876604918,0.9037665821333293,119.43242124702637,6438.109449887523,6503.884441260178,0.09848589145974801,10.369753321770752,38930.222898047985,40940.7013282389,0.1943966082790522,56.51516121017666,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2021-08-13,476229.7085369149,656.4346678294819,692.5092642918488,17931.766061295963,24.78396965638907,25.111178511730298,0.09000000000000047,27.1497041261058,0.907086895229604,118.9154762455479,6450.728015017461,6478.303731720837,0.0974271205986896,10.47344944510959,39148.99340171962,40088.324994239985,0.1904311019752881,56.54713141183426,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2021-08-14,476877.1156787049,647.4071417900179,680.1063614380213,17956.354006217633,24.58794492167128,24.978529649796464,0.09000000000000047,27.331103078419076,0.9102778411054622,118.37002670581589,6473.026732012942,6464.167585474542,0.09646141995774389,10.569713780664788,39595.32178044297,39600.32270495606,0.1873084589960106,56.564004021060654,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2021-08-15,477517.5803110656,640.4646323606139,669.1963853319105,17980.700685658725,24.34667944109189,24.849728685311185,0.09000000000000047,27.512592984315315,0.913214844953209,117.79594278307894,6501.920388376232,6461.539457690273,0.09566070620941988,10.650384883009918,40294.067304950906,39459.64728081794,0.18503742052367272,56.546742511593884,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2021-08-16,478155.52707234316,637.9467612775718,659.8131833105045,18004.883966086345,24.18328042761921,24.710091439645993,0.09000000000000047,27.695514712380028,0.9157928402436735,117.174203370438,6533.611121922132,6469.348516991049,0.09502736546831261,10.714348132199277,41242.843933787575,39634.47106177705,0.18366171115875352,56.47639511898961,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2021-08-17,478791.4683973415,635.9413249982573,651.9655012514637,18028.86956797138,23.985601885032473,24.55049359589484,0.09000000000000047,27.88109644152488,0.9179112106611016,116.46995440242463,6565.058680808124,6485.627160206127,0.09454945105663214,10.764710678981405,42387.28201304275,40078.62023233801,0.18318584380862582,56.33594339806581,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2021-08-18,479424.61537363706,633.1469762955588,645.4737204764139,18052.559625881597,23.690057910219117,24.358363086384642,0.09000000000000047,28.071052292358956,0.9194872218290531,115.66090148378373,6594.876169623556,6508.0493940718625,0.09418002623688276,10.807618335674338,43745.509134216525,40763.55754658712,0.18372373967612057,56.11168864098641,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2021-08-19,480053.44806869,628.8326950529563,640.0229734536267,18075.829108551494,23.269482669897727,24.120642870703186,0.09000000000000047,28.267394261286064,0.9204787001468396,114.70479052783472,6619.911926829829,6534.018768242981,0.09388324204353163,10.846208257250275,45325.71788815438,41677.20503776846,0.18545456946297306,55.79429169082391,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2021-08-20,480676.1432751769,622.6952064868739,635.2029805750302,18098.553133934653,22.724025383160235,23.82601301922005,0.09000000000000047,28.471997053430655,0.9208527225891225,113.57060970259889,6634.304468716434,6560.243455626331,0.09358437723400632,10.886968733338497,47092.58117629685,42812.005054990914,0.18861080427887197,55.37955280173145,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2021-08-21,481290.8953199903,614.7520448134433,630.5379277389658,18120.627455493035,22.074321558378607,23.466557275727283,0.09000000000000047,28.686214823040064,0.9206104533833428,112.22899153680711,6632.6527374455445,6583.047523846453,0.09321688667469685,10.93894988549193,48946.05396560991,44147.82245640163,0.19329763132809413,54.86899653407177,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2021-08-22,481896.1566709889,605.2613509985771,625.5088745372569,18141.983826913918,21.35637142088482,23.039012979419926,0.09000000000000047,28.910987232341498,0.9197931664757759,110.6706932324374,6620.980681073825,6600.05718457845,0.0927082370810066,11.011019136808038,50796.790894375576,45648.20656434396,0.19952493648896039,54.27031042576398,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2021-08-23,482492.08898029465,595.9323093058179,619.5068166980309,18162.590181109834,20.606354195915742,22.527695901339378,0.09000000000000047,29.146605324062243,0.9184615522970401,108.88713433932496,6600.814793287602,6609.6595012328125,0.09205606468858313,11.104411734635779,52520.37667110497,47259.274347950995,0.2071285116750593,53.59767399579365,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2021-08-24,483077.6705975358,585.5816172411612,612.312598302451,18182.3938963366,19.803715226768762,21.929996069508118,0.09000000000000047,29.392765240622676,0.9166900556254963,106.8886377616044,6572.366379387171,6610.706374470192,0.09125455659659261,11.217360190763534,54020.683569909284,48921.179532779744,0.21587547231479515,52.872005496845304,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2021-08-25,483651.56951247057,573.8989149347501,603.8486316615514,18201.385564463206,18.99166812660536,21.258560077341198,0.09000000000000047,29.64847696860538,0.9145467918807266,104.71340786225062,6537.0462777530565,6602.4483813697825,0.09027705190122609,11.353584137901368,55231.23189204097,50561.9874937995,0.22536846590384074,52.106562946163464,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2021-08-26,484212.60394430836,561.0344318377795,594.1632208373085,18219.601439022932,18.21587455972457,20.5364362183162,0.09000000000000047,29.912211637249165,0.9121104817579928,102.42316190832352,6496.041350202326,6584.756631857987,0.08913555233897721,11.514170003878533,56131.84200241801,52105.70910774466,0.23510343410790677,51.308859184412576,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
