date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,extreme_poverty,female_smokers,population
2020-10-10,219265.75215958589,4232.635425365776,3881.3241016889333,2608.8821461407388,50.07283342389588,45.66266789390044,0.010000000000000054,1.1490643399645675,33427.1003453123,26857.749914336444,0.1661316516543039,6.104173654356339,0.0,1179.0000000000061,1179.0000000000061,0.0,59.169951580808146,77.39000000000041,41.40000000000022,0.1000000000000005,13.500000000000068,39701744.00000021
2020-10-11,223608.32022828702,4342.568068701132,3993.1156011535836,2660.4631933159653,51.58104717522645,47.03874413309508,0.010000000000000054,1.149333484449833,34755.57920209999,27207.257135170603,0.1684641233561128,6.01740625886681,0.0,1179.0000000000061,1179.0000000000061,0.0,59.06230612258098,77.39000000000041,41.40000000000022,0.1000000000000005,13.500000000000068,39701744.00000021
2020-10-12,228030.13713307725,4421.8169047902375,4102.772303644767,2713.307640623694,52.844447307728906,48.457262689349506,0.010000000000000054,1.1495274242617461,36009.37192042874,27549.338181048322,0.17070555858043326,5.9358601240143685,0.0,1179.0000000000061,1179.0000000000061,0.0,58.98973379361648,77.39000000000041,41.40000000000022,0.1000000000000005,13.500000000000068,39701744.00000021
2020-10-13,232531.45625963376,4501.319126556486,4209.262596511862,2767.431490002358,54.1238493786636,49.89751278947504,0.010000000000000054,1.1496707782803448,37150.19594096803,27876.19240437064,0.17287192911632068,5.858457795014663,0.0,1179.0000000000061,1179.0000000000061,0.0,58.94230034521244,77.39000000000041,41.40000000000022,0.1000000000000005,13.500000000000068,39701744.00000021
2020-10-14,237117.36381722082,4585.907557587054,4311.893251844149,2822.8186239658967,55.38713396353883,51.329491411757296,0.010000000000000054,1.14978039463463,38117.72221429105,28183.396436438976,0.17498943487861116,5.784232809738704,0.0,1179.0000000000061,1179.0000000000061,0.0,58.90672525890941,77.39000000000041,41.40000000000022,0.1000000000000005,13.500000000000068,39701744.00000021
2020-10-15,241793.97577177183,4676.6119545509955,4410.334397189517,2879.407827056521,56.58920309062448,52.71994321945154,0.010000000000000054,1.1498579204103634,38874.14307743887,28473.208364821192,0.17705736381248155,5.713164911117869,0.0,1179.0000000000061,1179.0000000000061,0.0,58.88004394418214,77.39000000000041,41.40000000000022,0.1000000000000005,13.500000000000068,39701744.00000021
2020-10-16,246565.5855457006,4771.609773928768,4504.638243593502,2937.0830519342826,57.67522487776159,54.036890510904186,0.010000000000000054,1.1498952179419046,39420.34187498289,28749.658633021238,0.17908002996989797,5.645276075064331,0.0,1179.0000000000061,1179.0000000000061,0.0,58.860032958136685,77.39000000000041,41.40000000000022,0.1000000000000005,13.500000000000068,39701744.00000021
2020-10-17,251432.52479275997,4866.939247059382,4595.253131628553,2995.6661189442525,58.58306700996963,55.25303068214396,0.010000000000000054,1.1499020210840967,39743.80411147316,29012.040823505467,0.18109121187626018,5.579333591527732,0.0,1179.0000000000061,1179.0000000000061,0.0,58.845024718602595,77.39000000000041,41.40000000000022,0.1000000000000005,13.500000000000068,39701744.00000021
2020-10-18,256389.55897918576,4957.034186425766,4683.034065915992,3054.911240791904,59.245121847651845,56.34828432382525,0.010000000000000054,1.149865753046429,39843.66544085552,29258.478904636253,0.18311478899769312,5.513832772831327,0.0,1179.0000000000061,1179.0000000000061,0.0,58.83376853895203,77.39000000000041,41.40000000000022,0.1000000000000005,13.500000000000068,39701744.00000021
2020-10-19,261408.25717879826,5018.69819961248,4768.302905933446,3113.847974873183,58.93673408127872,57.21897099981795,0.010000000000000054,1.1497944343711193,39742.493408372786,29493.31543251731,0.1851626916189876,5.448487055383037,0.0,1179.0000000000061,1179.0000000000061,0.0,58.8253264042141,77.39000000000041,41.40000000000022,0.1000000000000005,13.500000000000068,39701744.00000021
2020-10-20,266490.8045841637,5082.547405365476,4851.335627252289,3172.452448511065,58.604473637882194,57.85938613609496,0.010000000000000054,1.1496884243562335,39490.0345089838,29731.133746333726,0.187185043924325,5.384757340664628,0.0,1179.0000000000061,1179.0000000000061,0.0,58.818994803160656,77.39000000000041,41.40000000000022,0.1000000000000005,13.500000000000068,39701744.00000021
2020-10-21,271648.5399119435,5157.735327779771,4933.025440542649,3231.1664372236396,58.71398871257462,58.334936984101034,0.010000000000000054,1.149543952397752,39145.87003170558,29992.322675619762,0.18909046361551293,5.325386040404748,0.0,1179.0000000000061,1179.0000000000061,0.0,58.814246102370575,77.39000000000041,41.40000000000022,0.1000000000000005,13.500000000000068,39701744.00000021
2020-10-22,276896.3055157292,5247.765603785709,5014.618962759936,3290.6967574587816,59.5303202351421,58.7553391310946,0.010000000000000054,1.1493557664961176,38795.759052544585,30298.636399087198,0.19078164861661234,5.2729309330185,0.0,1179.0000000000061,1179.0000000000061,0.0,58.81068457677801,77.39000000000041,41.40000000000022,0.1000000000000005,13.500000000000068,39701744.00000021
2020-10-23,282248.20997066936,5351.90445494013,5097.5183455347305,3351.8648111451575,61.16805368637606,59.25451388290409,0.010000000000000054,1.1491191196361492,38461.6646406259,30657.32369556625,0.19225462689555586,5.22769108922736,0.0,1179.0000000000061,1179.0000000000061,0.0,58.808013432583586,77.39000000000041,41.40000000000022,0.1000000000000005,13.500000000000068,39701744.00000021
2020-10-24,287714.4500119391,5466.240041269746,5183.132871465212,3415.4937441054794,63.6289329603219,59.97551130099522,0.010000000000000054,1.1488312595719745,38143.489053621815,31075.730716083264,0.19350512660347066,5.189986157903074,0.0,1179.0000000000061,1179.0000000000061,0.0,58.80601007443777,77.39000000000041,41.40000000000022,0.1000000000000005,13.500000000000068,39701744.00000021
2020-10-25,293298.9269885928,5584.476976653676,5272.767651336473,3482.323814866445,66.83007076096551,61.059202480271395,0.010000000000000054,1.148492546165731,37853.445022278465,31562.396146306193,0.19450715781621025,5.160653807179736,0.0,1179.0000000000061,1179.0000000000061,0.0,58.80450755582841,77.39000000000041,41.40000000000022,0.1000000000000005,13.500000000000068,39701744.00000021
2020-10-26,298974.7978594153,5675.87087082252,5366.649512581225,3552.0073246275374,69.6835097610927,62.59455505994508,0.010000000000000054,1.148119894433608,37576.24138360181,32113.992035392264,0.19530522291936545,5.1381632707047835,0.0,1179.0000000000061,1179.0000000000061,0.0,58.803380666871384,77.39000000000041,41.40000000000022,0.1000000000000005,13.500000000000068,39701744.00000021
2020-10-27,304749.55464860203,5774.756789186711,5465.536566724227,3625.0300894629017,73.02276483536392,64.65438381273525,0.010000000000000054,1.1477085375026477,37305.7572281776,32726.64195802453,0.19593738519211001,5.121311528658847,0.0,1179.0000000000061,1179.0000000000061,0.0,58.80253550015362,77.39000000000041,41.40000000000022,0.1000000000000005,13.500000000000068,39701744.00000021
2020-10-28,310641.636510046,5892.081861444018,5570.443156943631,3702.294852165055,77.2647627021533,67.30454820215012,0.010000000000000054,1.1472390631140592,37039.9170484765,33393.244332125425,0.19646208866783843,5.108721203055229,0.0,1179.0000000000061,1179.0000000000061,0.0,58.80190162511529,77.39000000000041,41.40000000000022,0.1000000000000005,13.500000000000068,39701744.00000021
2020-10-29,316672.6816326966,6031.045122650572,5682.340114960479,3784.8126226402806,82.51777047522533,70.58851441599538,0.010000000000000054,1.1467062850537102,36825.894061944586,34098.51001056794,0.19696615279693597,5.098249047087808,0.0,1179.0000000000061,1179.0000000000061,0.0,58.801426218836546,77.39000000000041,41.40000000000022,0.1000000000000005,13.500000000000068,39701744.00000021
2020-10-30,322861.71616957785,6189.0345368812805,5801.929953705823,3873.471183205168,88.65856056488715,74.51577689150538,0.010000000000000054,1.1461299077140075,36644.76149129796,34827.29314141017,0.1975230955285361,5.08712731537404,0.0,1179.0000000000061,1179.0000000000061,0.0,58.80106966412749,77.39000000000041,41.40000000000022,0.1000000000000005,13.500000000000068,39701744.00000021
2020-10-31,329220.795934553,6359.079764975126,5929.478261821069,3968.8614675590206,95.39028435385299,79.05317445919155,0.010000000000000054,1.1455032161765866,36493.04943133713,35572.32179529492,0.19815977478150257,5.073924995257105,0.0,1179.0000000000061,1179.0000000000061,0.0,58.797310651457046,77.39000000000041,41.40000000000022,0.1000000000000005,13.500000000000068,39701744.00000021
2020-11-01,335751.7376748972,6530.941740344153,6064.687249533232,4071.1473450131625,102.28587745414234,84.11837745072864,0.010000000000000054,1.144815518144077,36328.10682678883,36319.6049696128,0.19894933981269475,5.056830301064684,0.0,1179.0000000000061,1179.0000000000061,0.0,58.79041786254244,77.39000000000041,41.40000000000022,0.1000000000000005,13.500000000000068,39701744.00000021
2020-11-02,342409.88475261815,6658.147077720955,6205.012118145408,4179.707034293168,108.55968928000577,89.67225092902919,0.010000000000000054,1.1440689753889255,36177.90115542889,37070.44446735187,0.19987118391575923,5.036106888694447,0.0,1179.0000000000061,1179.0000000000061,0.0,58.783054831942465,77.39000000000041,41.40000000000022,0.1000000000000005,13.500000000000068,39701744.00000021
2020-11-03,349204.87124061154,6794.9864879933775,6350.758878363428,4294.88421883559,115.1771845424221,95.69449524266733,0.010000000000000054,1.143242908012284,36098.28435073461,37824.90014107634,0.2009098520609309,5.012114103172426,0.0,1179.0000000000061,1179.0000000000061,0.0,58.779233593252336,77.39000000000041,41.40000000000022,0.1000000000000005,13.500000000000068,39701744.00000021
2020-11-04,356163.38592884317,6958.51468823163,6503.106062941941,4416.939570073693,122.05535123810314,102.09338193620235,0.010000000000000054,1.142315341965905,36162.288893303106,38578.99714847053,0.20205407618209148,4.984331214095551,0.0,1179.0000000000061,1179.0000000000061,0.0,58.78352991374993,77.39000000000041,41.40000000000022,0.1000000000000005,13.500000000000068,39701744.00000021
2020-11-05,363317.67221974215,7154.286290899008,6663.5687212530065,4545.917331078224,128.97776100453103,108.73079097703882,0.010000000000000054,1.141279169693564,36415.102863685635,39315.292900137705,0.20339430632855338,4.950683769330558,0.0,1179.0000000000061,1179.0000000000061,0.0,58.8004947203804,77.39000000000041,41.40000000000022,0.1000000000000005,13.500000000000068,39701744.00000021
2020-11-06,370696.9030497458,7379.230830003615,6833.596415212551,4681.54525428799,135.62792320976564,115.4409886755718,0.010000000000000054,1.1401185563264125,36862.74429385348,40023.23840490295,0.2049662210198478,4.910747151496956,0.0,1179.0000000000061,1179.0000000000061,0.0,58.83421266924466,77.39000000000041,41.40000000000022,0.1000000000000005,13.500000000000068,39701744.00000021
2020-11-07,378320.7120804579,7623.80903071216,7014.271716225196,4823.15955480779,141.61430051980022,122.04471112529572,0.010000000000000054,1.138828574646233,37513.859502441446,40694.686916153034,0.2067899534184091,4.864758812232937,0.0,1179.0000000000061,1179.0000000000061,0.0,58.88797107271573,77.39000000000041,41.40000000000022,0.1000000000000005,13.500000000000068,39701744.00000021
2020-11-08,386194.34209201817,7873.630011560312,7206.08407789289,4969.648625381868,146.48907057407794,128.359726782886,0.010000000000000054,1.1373942170221683,38384.65564816275,41326.011454083164,0.2088458587289655,4.8134252824132355,0.0,1179.0000000000061,1179.0000000000061,0.0,58.964011594776046,77.39000000000041,41.40000000000022,0.1000000000000005,13.500000000000068,39701744.00000021
2020-11-09,394268.3382109017,8073.996118883562,7408.348055672425,5119.175108338283,149.52648295641518,134.2123634452772,0.010000000000000054,1.1357993796379917,39461.279308843514,41900.60733005823,0.21124800102797847,4.756217959870696,0.0,1179.0000000000061,1179.0000000000061,0.0,59.06334402252038,77.39000000000041,41.40000000000022,0.1000000000000005,13.500000000000068,39701744.00000021
2020-11-10,402556.66178681294,8288.323575911229,7621.681842497705,5271.482284712027,152.3071763737434,139.51684029565817,0.010000000000000054,1.1340088753878361,40703.89953226833,42395.750633290336,0.21414559999528926,4.692244271454419,0.0,1179.0000000000061,1179.0000000000061,0.0,59.18560659478307,77.39000000000041,41.40000000000022,0.1000000000000005,13.500000000000068,39701744.00000021
2020-11-11,411089.142833323,8532.481046510035,7846.534189727201,5426.493646307137,155.01136159511063,144.22498122368307,0.010000000000000054,1.1320279881504456,42073.6571799059,42793.58755479975,0.21765347924662887,4.620841251425338,0.0,1179.0000000000061,1179.0000000000061,0.0,59.328961248608394,77.39000000000041,41.40000000000022,0.1000000000000005,13.500000000000068,39701744.00000021
2020-11-12,419898.48070288554,8809.337869562565,8082.970232308342,5584.204171381945,157.71052507480766,148.32974351310835,0.010000000000000054,1.12986310488142,43514.92412280926,43091.71364606109,0.22178842876270305,4.542865909480451,0.0,1179.0000000000061,1179.0000000000061,0.0,59.49001505410344,77.39000000000041,41.40000000000022,0.1000000000000005,13.500000000000068,39701744.00000021
2020-11-13,429010.4945930989,9112.013890213308,8330.510857650792,5744.598781413003,160.3946100310575,151.86786435752055,0.010000000000000054,1.127504794724415,44943.676279997555,43294.308990201986,0.22651698414474902,4.45950560534887,0.0,1179.0000000000061,1179.0000000000061,0.0,59.66376129057767,77.39000000000041,41.40000000000022,0.1000000000000005,13.500000000000068,39701744.00000021
2020-11-14,438436.81142640207,9426.316833303175,8588.012232281417,5907.591183668035,162.99240225503223,154.92184574713224,0.010000000000000054,1.1249387123975467,46256.49360301698,43402.29929274851,0.23182859137294481,4.371243619008426,0.0,1179.0000000000061,1179.0000000000061,0.0,59.84702685028628,77.39000000000041,41.40000000000022,0.1000000000000005,13.500000000000068,39701744.00000021
2020-11-15,448169.38175984746,9732.5703334454,8853.575446835512,6072.978003135651,165.3868194676157,157.6214431338788,0.010000000000000054,1.1221658959659058,47391.844410407604,43424.62792786784,0.23765990506817053,4.278712287624133,0.0,1179.0000000000061,1179.0000000000061,0.0,60.03801383519378,77.39000000000041,41.40000000000022,0.1000000000000005,13.500000000000068,39701744.00000021
2020-11-16,458150.85915440466,9981.477394557238,9126.07312374979,6240.250599960023,167.2725968243707,160.15647940923287,0.010000000000000054,1.1191696708432093,48327.05618541836,43378.059068072886,0.24389942136738554,4.183302153662513,0.0,1179.0000000000061,1179.0000000000061,0.0,60.23291179850272,77.39000000000041,41.40000000000022,0.1000000000000005,13.500000000000068,39701744.00000021
2020-11-17,468390.9223393013,10240.063184896611,9404.893452702467,6409.401459989419,169.15086002939657,162.56255703591648,0.010000000000000054,1.1159517521627897,49024.222601248715,43274.56589122926,0.2504507457281898,4.085671508588843,0.0,1179.0000000000061,1179.0000000000061,0.0,60.42684852243885,77.39000000000041,41.40000000000022,0.1000000000000005,13.500000000000068,39701744.00000021
2020-11-18,478907.7649122013,10516.842572900012,9688.37407158892,6580.48805362168,171.08659363226099,164.85882291591628,0.010000000000000054,1.1125110022281055,49447.68488888102,43121.73280562303,0.2572580657602669,3.9859132953071836,0.0,1179.0000000000061,1179.0000000000061,0.0,60.61460310159005,77.39000000000041,41.40000000000022,0.1000000000000005,13.500000000000068,39701744.00000021
2020-11-19,489717.99538744846,10810.2304752471,9974.216267169402,6753.566654308061,173.07860068638087,167.054044142335,0.010000000000000054,1.108852223875347,49535.48153457723,42926.37051565883,0.26426966438160976,3.8843299294635862,0.0,1179.0000000000061,1179.0000000000061,0.0,60.79114075541047,77.39000000000041,41.40000000000022,0.1000000000000005,13.500000000000068,39701744.00000021
2020-11-20,500829.06223224837,11111.066844799918,10259.79562555483,6928.642702431121,175.07604812305996,169.15116481328025,0.010000000000000054,1.104980635262685,49313.20496153415,42708.82581822447,0.27135334718730664,3.7830874600259428,0.0,1179.0000000000061,1179.0000000000061,0.0,60.95201393759865,77.39000000000041,41.40000000000022,0.1000000000000005,13.500000000000068,39701744.00000021
2020-11-21,512233.57264380564,11404.510411557292,10542.395020071115,7105.633578213137,176.99087578201727,171.15072364228104,0.010000000000000054,1.100885120920189,48831.60320402075,42486.55309023596,0.2783933232540874,3.6841821108565656,0.0,1179.0000000000061,1179.0000000000061,0.0,61.0936631681312,77.39000000000041,41.40000000000022,0.1000000000000005,13.500000000000068,39701744.00000021
2020-11-22,523905.03163217625,11671.458988370638,10819.379352157426,7284.340681397421,178.70710318428308,173.05341716610016,0.010000000000000054,1.096561384322981,48155.03637737459,42267.32141108362,0.2853572096351361,3.5885906878612395,0.0,1179.0000000000061,1179.0000000000061,0.0,61.213642657287885,77.39000000000041,41.40000000000022,0.1000000000000005,13.500000000000068,39701744.00000021
2020-11-23,535796.2194416508,11891.187809474506,11092.195270905417,7464.394457395846,180.05377599842586,174.87912719261027,0.010000000000000054,1.0920045870463742,47325.999430736236,42054.76198591458,0.2921853280408322,3.4973593054886942,0.0,1179.0000000000061,1179.0000000000061,0.0,61.310789523670586,77.39000000000041,41.40000000000022,0.1000000000000005,13.500000000000068,39701744.00000021
2020-11-24,547905.4432981103,12109.223856459485,11359.218264911464,7645.771958108306,181.37750071245895,176.62565567241532,0.010000000000000054,1.0872159483649373,46403.87206012399,41860.4798443164,0.2987351498767784,3.4122664086575725,0.0,1179.0000000000061,1179.0000000000061,0.0,61.38535070771747,77.39000000000041,41.40000000000022,0.1000000000000005,13.500000000000068,39701744.00000021
2020-11-25,560225.4190766863,12319.975778576047,11616.808656990015,7828.450397152669,182.67843904436387,178.2815423360829,0.010000000000000054,1.0822076949517911,45461.36688984634,41698.52837063232,0.30482026997060946,3.335266386971529,0.0,1179.0000000000061,1179.0000000000061,0.0,61.43907815683861,77.39000000000041,41.40000000000022,0.1000000000000005,13.500000000000068,39701744.00000021
2020-11-26,572741.6006197328,12516.181543046469,11860.515785082542,8012.3830305729825,183.9326334203126,179.8320728800521,0.010000000000000054,1.076982047878357,44542.47501386186,41579.560175841136,0.310295228334454,3.267999563984307,0.0,1179.0000000000061,1179.0000000000061,0.0,61.475300214267705,77.39000000000041,41.40000000000022,0.1000000000000005,13.500000000000068,39701744.00000021
2020-11-27,585430.9267253046,12689.326105571876,12085.981137939267,8197.481067370602,185.09803679761998,181.2637851060639,0.010000000000000054,1.071551177149881,43697.16348674853,41498.22758178395,0.3150934315934395,3.2105827369830626,0.0,1179.0000000000061,1179.0000000000061,0.0,61.498975160700866,77.39000000000041,41.40000000000022,0.1000000000000005,13.500000000000068,39701744.00000021
2020-11-28,598260.8813885171,12829.954663212538,12289.615706880455,8383.600102402559,186.11903503195796,182.56784852573435,0.010000000000000054,1.0659269575230457,42984.48996315454,41449.665951367104,0.3191704292219062,3.1630097741335517,0.0,1179.0000000000061,1179.0000000000061,0.0,61.51673137052573,77.39000000000041,41.40000000000022,0.1000000000000005,13.500000000000068,39701744.00000021
